X,Y,Z,R,P,Y
0.616058496400004,-0.142342297477795,0.0314473271366924,-3,-17,-5
0.619307446604569,-0.0877320373691033,0.0625231752272401,-3,-38,-5
0.676659056189373,-0.22998118287436,0.0257658038863898,-15,-38,-26
0.606047217943885,-0.0927294534273555,0.0561074552466809,9,-17,-35
0.732680518335304,-0.176350698831596,0.0784624933908835,-9,-20,-5
0.609550499379195,-0.0739050701546229,0.105536140163959,-3,-32,-44
0.691828743213738,-0.0951749339786129,0.0877477845692372,9,-26,-14
0.548211840716188,0.104879422827191,0.0848098229932481,3,-44,5
0.571720722652912,-0.178271646266813,0.0890121486663983,9,-41,-35
0.589519948586584,0.122378212633794,-0.0318210955280479,-12,26,35
0.745587457182405,0.0778394378629799,0.0353927208781684,15,-26,32
0.733420184836644,-0.148783626711268,0.117949607866744,12,-5,-32
0.72555584995594,0.0942029882222172,0.102798396069569,-0,-23,38
0.723012992592036,-0.0415727904850337,0.103426427556647,9,-8,-32
0.604907847381973,0.137810903328933,0.0941638942271151,0,-23,8
0.63301847745485,-0.141709870768364,0.0793740963419056,15,-38,-20
0.551350205203363,-0.129028565726279,-0.0672208910797334,-3,44,-44
0.720267581571375,-0.192844566360431,0.0676364132884441,-0,-8,-29
0.537126013512266,0.15741910978004,-0.0794713948743007,-9,38,32
0.664225005767086,-0.060483541922898,-0.0785176803002375,-3,26,-14
0.598869560484841,0.106180716106123,-0.0100088344903763,9,20,8
0.645079018981211,-0.107096713209128,0.130335234459864,15,-44,-5
0.658734649747947,-0.0561698598661991,0.119784128424848,-3,-38,-29
0.543304913908274,-0.0853397395484838,-0.0307451367212814,-3,41,-5
0.748444883217505,-0.232572266412634,0.0721408105244708,-9,-35,-14
0.594893064957373,-0.0657788218493788,-0.0515541705712615,-12,8,-8
0.719765715212272,0.0862716027571725,-0.135333279578031,-6,17,14
0.620477595125991,0.153776124784664,0.0693411452582934,15,-38,44
0.467970754670638,-0.0421552232415388,-0.0449855238809814,-6,35,-41
0.617421501277486,-0.0969406691795869,0.0570107286171911,6,-23,-17
0.572737551986675,0.0916328927745661,0.0182993120107432,3,-35,20
0.657124135602328,0.169742270331515,0.0954160252466935,-0,-26,38
0.616058496400004,-0.15492377418294,-0.0941896780508279,9,26,-32
0.536295150884111,0.0956015790470308,0.0807154720767925,-3,-17,14
0.664225005767086,0.0820001603684057,-0.0524334203337417,6,17,5
0.738862249020083,-0.0997528582723055,0.104556948849983,-0,-14,-17
0.598869560484841,0.0339972702624975,0.0899790782296481,-12,-11,26
0.63985359005426,-0.0671162829454156,0.123066566309333,-0,-11,-35
0.606816537991484,-0.0991054617127341,0.0899505062858141,-3,-11,-23
0.745587457182405,-0.250656899265253,0.123713643468153,9,-26,-41
0.714248272822942,-0.0449013393597942,0.0370876071276614,-15,-23,-14
0.603558028931427,0.0932591764433819,0.0530214460783724,-3,-11,44
0.723012992592036,-0.1024040783717,-0.0801011964053987,0,17,-11
0.720267581571375,-0.0494249151520426,0.0367573044007982,6,-14,-44
0.501233146096179,0.108383191767687,0.017992169797205,0,-35,35
0.654153253996899,0.170136201201642,0.0726604582634234,-15,-14,11
0.594893064957373,-0.132894601562272,-0.0626193724002573,12,8,-11
0.69366510047489,0.251189978745418,0.134545634513224,-15,-38,41
0.506089659135858,-0.0997379594156946,0.060121216254212,-12,-26,-17
0.681138619935499,0.140149226773695,-0.108158617340917,-3,41,35
0.675588720255205,-0.0602043803661088,0.086229568887279,9,-41,-23
0.704294287593758,0.150971476664417,0.139082337846646,-15,-5,26
0.743340194558093,-0.229089850877917,-0.0558073569905962,0,32,-11
0.707754828968979,0.25280247099338,0.118918691581703,-0,-41,32
0.493019640014329,0.0576189705596498,0.045164315459759,-0,-38,20
0.503745218223675,0.0847288616573841,0.0226647814385476,-6,-38,35
0.501233146096179,-0.0440906060699768,-0.0115922841964861,-15,8,-32
0.572737551986675,-0.171624328454463,0.0251105171116059,6,-32,-26
0.652726542312587,0.0689925603106589,0.109519291881228,-12,-17,41
0.454095631288775,0.0520392202923322,-0.0341992390923835,-12,20,23
0.639299550560453,0.166919350660883,-0.0738670844336294,15,5,8
0.553810019770524,-0.0316763468529208,-0.084642977843368,6,23,-35
0.637739713683826,0.0298409817053544,0.016761038622611,6,-17,35
0.642624317408012,-0.0828393308411843,-0.0882941680631268,-12,44,-26
0.594893064957373,-0.109215688547466,-0.0265804199569048,0,20,-44
0.613286380016838,0.150700575759989,0.0313258570295112,15,-41,26
0.714915976335737,0.21610287049687,-0.0893347852540816,-3,41,44
0.713580339203458,0.0906093887138649,0.0165723007309775,-6,-11,29
0.555855021651565,-0.0931731377285131,-0.0440024627546999,-0,20,-14
0.619307446604569,-0.204674716253473,-0.0550495703047786,-6,14,-17
0.672424464825076,0.2019467484197,-0.0642736374993307,3,8,17
0.672424464825076,0.0386192162915586,0.110279924632273,-15,-8,35
0.69366510047489,-0.0600723402914162,0.0438342434450338,-9,-8,-8
0.602819445629041,0.103711567501577,0.0992918262267763,3,-17,35
0.622542367814279,0.0462646025447332,-0.0389582179290097,-15,29,20
0.613286380016838,0.0741411399179424,0.0633793337974042,-15,-32,23
0.488579286612827,0.087134029239238,-0.057447851494438,-3,26,32
0.662879244744701,0.15143928602738,-0.0916610663445228,12,35,17
0.719765715212272,-0.0508202373637713,0.13319068059381,9,-38,-14
0.701746784206216,0.179849548878467,0.0912822646117756,-0,-44,11
0.598869560484841,-0.153655322036467,0.0142721147183665,-15,-20,-17
0.691828743213738,0.235163350610785,-0.14319231323887,9,20,35
0.562000682403382,-0.128017024664568,0.0540071655975164,-15,-44,-14
0.521789405556822,0.134404843601193,0.0639379691699227,12,-38,35
0.730938846792022,-0.138181339207162,-0.146929398121623,6,35,-17
0.732680518335304,-0.215370615331829,0.0530024640693154,-0,-23,-20
0.531058368536399,-0.121409726248823,-0.0241507735486292,-15,32,-5
0.626728504057303,-0.132494809468438,-0.0525785611149379,12,8,-35
0.738862249020083,-0.144120851021254,-0.117455303411065,-0,26,-26
0.730938846792022,0.169450484864448,-0.122191792122934,-0,29,38
0.525161150129002,0.0901503073063269,0.0228320718773669,-6,-26,8
0.714248272822942,0.11616894536035,0.0282273195867342,-0,-14,26
0.738862249020083,-0.234742694532138,-0.124193212144846,-12,14,-8
0.652726542312587,-0.162271975642202,0.0405848330860545,9,-11,-38
0.52926707217941,-0.14671717727023,-0.0566617715480845,-12,32,-5
0.5076777407663,-0.113829251133185,0.0302118911874311,-0,-5,-23
0.521789405556822,-0.108827191631736,0.0482219976590447,12,-41,-17
0.658734649747947,0.0290011666922423,0.0371424512656767,-6,-11,23
0.733420184836644,-0.0990789568276728,-0.146292378602945,-0,8,-5
0.705029158358766,-0.157910623265685,0.0414083198743959,-6,-44,-29
0.730938846792022,-0.163744428360668,0.0343614409808085,-9,-29,-26
0.654153253996899,-0.147542818887512,0.116428304737464,-0,-41,-29
0.705029158358766,-0.0660317687948753,0.0858471517621935,0,-26,-35
0.681138619935499,0.230012776416756,-0.1093014942472,-9,14,41
0.717424990828885,0.121390076574233,-0.155839178682051,0,26,17
0.661464370032341,-0.0887397573341573,-0.105487088056614,0,11,-20
0.56511889844977,-0.10468497979818,0.0150451544359026,6,-11,-26
0.670544488272077,0.175023461873184,0.0548831054292639,-3,-41,41
0.681138619935499,0.234564498511007,-0.0312958048126611,9,38,26
0.612703879306583,-0.159396374696535,-0.0840480617817231,-9,41,-14
0.729120193769036,-0.0511215215277207,-0.0902522969934252,0,38,-41
0.720267581571375,0.224287893509213,0.128936655071022,6,-26,41
0.604907847381973,0.09175988806888,-0.0511519275907208,-0,23,23
0.662879244744701,0.0393411967556294,0.110448118610889,-3,-35,29
0.572737551986675,-0.110706350403793,-0.0941435900304734,-3,38,-41
0.639299550560453,-0.204838447410873,0.0354771666366433,-0,-11,-38
0.516336545132022,0.0876687432066006,-0.0487592470081074,-3,32,5
0.626728504057303,0.173917959811609,-0.0631287451536019,15,44,35
0.656090044574474,-0.0821671620501658,-0.113200433795909,-12,23,-17
0.705029158358766,0.121321437747059,-0.153962188880361,12,17,32
0.687950788535506,-0.232187685048113,-0.144053964779295,-3,14,-5
0.613286380016838,0.0215605589764426,-0.0461528910363734,-15,38,8
0.642624317408012,0.114003804535598,0.0264023344671784,9,-17,5
0.537126013512266,0.0775991060475235,0.00693250363822778,3,-8,38
0.613286380016838,-0.155601774893129,-0.019393383653587,6,8,-11
0.488579286612827,-0.0808893129391419,0.0190748397561146,-3,-32,-29
0.645079018981211,-0.0604870458887886,0.0732167352392147,-12,-5,-5
0.620477595125991,-0.119404572202268,0.0162466326954924,9,-20,-32
