X,Y,Z,R,P,Y
0.693686218866986,-0.17258262380484,-0.0378253624375685,-12,14,-14
0.739285155748264,0.255392851500912,0.162798824241588,-9,-44,35
0.695342798947463,-0.200259445883399,0.0944380745496363,-9,-35,-8
0.66575239332279,-0.127521093920266,0.0668387964157906,3,-29,-5
0.608354572406222,-0.0981517866405173,0.0747176084052668,12,-23,-8
0.597500098536937,0.11509996898418,0.0725324319577271,9,-44,14
0.455282452367555,-0.0342915816967327,0.0401435020196989,-0,-8,-32
0.623289514760578,-0.197396229000501,0.069634044916511,15,-29,-14
0.651831243634171,0.191403895047014,-0.0541700363863605,12,14,38
0.634779487245155,0.0527075798864572,0.0112253664267959,-15,-26,29
0.671746155181511,-0.108234108799583,-0.134451866251397,-12,11,-23
0.66575239332279,0.23215780200268,-0.0661112198701925,9,38,41
0.654758549407969,-0.149738941238385,-0.0334380568292995,-12,11,-14
0.691652786328081,0.129973273271065,0.118946503532501,9,-23,44
0.598473919077203,0.0888483026781803,-0.108130446704644,-15,41,8
0.693686218866986,0.202185117937952,-0.0226204752428281,-9,41,29
0.682034487378762,0.227569033655238,-0.0287781122607407,9,5,29
0.697517831403231,0.16510015261421,0.107396954028294,-9,-32,44
0.638020252289449,-0.0668053129324161,0.124626769509446,0,-44,-23
0.647734377721381,0.0877895269221828,0.0561977522898221,0,-11,35
0.724238897719643,0.120976901992085,-0.0671156443612563,-0,26,38
0.706034636246277,0.0737570615766918,-0.0810603355249619,-12,32,26
0.706034636246277,0.186008893816521,0.15607768854074,0,-8,29
0.703117108681581,0.0501923413101778,0.0585082413696139,-15,-11,32
0.704335129808918,0.0491107464521483,-0.141965360938469,6,8,41
0.521429484616245,-0.0896778162217003,-0.0238712170013198,-6,41,-41
0.571090720086821,-0.135197449879262,0.0820637150748455,-9,-38,-32
0.629775367135031,0.0790585381503954,0.0445635301351978,-12,-20,38
0.725433973381882,0.0928938414638542,-0.144533614175808,9,44,8
0.701038363178602,-0.105153218364859,0.075356394271942,15,-17,-11
0.588664375974551,0.158269838968643,-0.0867379352660495,-3,11,41
0.718718934450591,-0.16162424612988,0.157162436468374,3,-11,-14
0.718718934450591,0.207146316435919,0.0947688367677142,9,-38,38
0.735533060851726,-0.236022293257545,0.152663531517382,12,-5,-38
0.683992105474568,0.0734306292529059,-0.103528221176495,-3,17,17
0.670196633201487,-0.0910279635971503,-0.13091421848812,12,32,-38
0.655549821949435,-0.089441589365304,0.112246258032137,3,-32,-44
0.619977489281818,-0.0697802242285184,-0.0915151927103845,9,35,-41
0.718718934450591,-0.0918459841190531,0.0489411000615802,-9,-5,-35
0.657951493029309,-0.0847009259256735,-0.129969027947705,-6,32,-17
0.609854030655994,0.126576946010345,-0.0432270404870991,-12,14,41
0.547840465236141,-0.0815924993001629,-0.074331742994778,12,44,-26
0.608354572406222,0.157549704725739,-0.0364887272167835,15,41,35
0.550942754235961,-0.128377511315238,0.0169505844149978,9,-11,-32
0.701038363178602,-0.184197303991565,-0.119111641247842,3,26,-41
0.731030471468742,-0.0782478249596239,0.117217894708296,12,-20,-26
0.691652786328081,0.217490886859625,0.0766746014746255,0,-26,5
0.503111373090012,0.0989362208126862,0.0577583501321057,6,-5,35
0.547840465236141,-0.0331120239228263,0.0858303314994546,15,-14,-44
0.654103911353525,0.0634792902841779,-0.127207257953236,-6,23,20
0.499701137039582,0.1182513221993,-0.0244220409175861,15,5,5
0.690174069942703,0.0394159161545787,0.120131050328351,12,-38,35
0.695342798947463,0.246678440978004,0.0526484307784401,-12,-44,29
0.697517831403231,-0.0924161487662012,0.098274536601753,-15,-29,-8
0.675993530827905,0.231889043719089,0.0788782874904435,12,-32,41
0.499701137039582,0.111571650722221,0.0598960455969028,12,-8,29
0.734424868638109,0.0910744658822503,0.078794821491716,-15,-11,11
0.673024496055369,-0.0952678167285032,0.0691129718673699,0,-38,-32
0.731610939871836,0.21724722229447,-0.049409950663256,3,14,26
0.608354572406222,0.131586873877677,-0.0935715098226824,15,32,41
0.503111373090012,0.135326773686742,0.0436589524877031,12,-5,29
0.553049752220228,-0.139781469288,0.0637726284690728,0,-14,-23
0.582767331258974,0.159074782637201,0.0338172977604195,-12,-17,8
0.746391582203934,0.167827863349492,0.0237084834152389,-6,-8,14
0.70253143460837,0.196686514346626,0.121679462634718,6,-41,35
0.653566345584619,0.114888774889812,0.0722317604539316,-3,-38,26
0.691652786328081,0.0478122185894684,0.10651044452692,3,-20,44
0.70253143460837,-0.0239157901061907,-0.0985176364880418,6,38,-35
0.729801748704487,-0.164419876118735,-0.130250021713592,0,8,-14
0.563566256180685,-0.0924202823532346,-0.0761000545885306,3,23,-20
0.647734377721381,0.215174399215078,0.0865324327985637,-12,-20,17
0.626147243302723,-0.0841111919807441,0.0123236684104234,6,-5,-23
0.500381114742048,-0.0715749164572032,0.0116108782496129,0,-41,-44
0.746391582203934,-0.248521230236923,0.04422551389885,12,-20,-41
0.657951493029309,-0.193714085325393,-0.0189374794983534,-6,17,-17
0.747730611398109,0.215979806910256,0.0520638046597539,3,-23,11
0.58935913547691,0.0477467126546022,-0.0216302895086683,-9,17,17
0.577197890157889,0.179843456221291,-0.0626693178579259,-3,17,35
0.731030471468742,0.134401923924744,-0.114970904715,-9,8,23
0.692939614771697,-0.24707031145252,0.0539249340866633,9,-17,-44
0.557957144370608,-0.100363259622667,0.0494724789015441,-0,-20,-38
0.742698177585774,-0.215596923168534,-0.112267422897009,9,44,-29
0.729801748704487,-0.125262262109791,-0.0347962220057565,0,14,-35
0.617167308085215,0.200078021448354,0.089211694989095,3,-38,32
0.63748974543798,0.199326220659086,-0.0980751361694814,3,20,32
0.717941808414922,0.196314842152463,-0.103401923680484,-3,8,44
0.697517831403231,-0.0546639491583543,0.106198669283439,3,-5,-35
0.467026841864752,-0.0395138732560809,0.0302605591938947,15,-38,-14
0.569280880958115,0.0680217891297791,-0.0283591531466272,3,8,11
0.617167308085215,-0.141460179131049,0.0845083432936431,3,-5,-17
0.687795674507583,-0.0893579824394237,0.0502599209049786,12,-8,-38
0.612568252006883,0.204989330625184,-0.0864274223583329,-0,32,32
0.730446897705811,0.123384973480111,-0.0425120137684608,-6,29,14
0.651831243634171,0.225077895607592,0.0293786450742026,-9,-29,5
0.688904346778601,0.0573149637087065,0.073707326017235,-15,-20,8
0.551511864266194,0.0582843450103062,-0.0464111154476085,15,17,41
0.568502446011775,0.0270531846552955,-0.0387825297725267,-12,23,29
0.74697530520361,0.189025080051276,0.0445754388413158,9,-17,5
0.670196633201487,-0.126723369632904,0.0407535529278132,-12,-35,-5
0.57212114216239,0.0766671890104292,0.021029098929393,-15,-23,17
0.695342798947463,-0.18155129874982,0.0920841603461508,-3,-35,-17
0.6604300124258,0.0869194383762812,0.0507151699628002,3,-8,35
0.740430821460564,-0.277464274224107,-0.164651448743311,12,26,-38
0.626147243302723,-0.116551718296899,-0.0936437652161038,-6,29,-8
0.635297357407987,0.163643593360083,-0.0949951138433736,0,44,26
0.521429484616245,0.0260662794066268,0.0636331533407552,3,-8,14
0.66575239332279,0.091747910735833,-0.134572087915635,-6,5,32
0.553049752220228,0.0519884670137925,0.0886258140925095,-0,-14,11
0.715877739478601,0.195238077478,-0.0306572701892812,12,32,17
0.715091835624906,0.115700934623923,-0.0966491408788218,-6,35,17
0.74697530520361,-0.104653672704207,-0.137172551710012,-6,38,-17
0.649766385919895,-0.124958660834783,0.091809094718869,-3,-41,-44
0.654758549407969,0.112973122114951,-0.0707565953981344,-12,38,11
0.74697530520361,0.131388287341264,0.115529580616462,6,-35,26
0.731610939871836,0.248938742980836,-0.0904511321612608,-15,23,14
0.667442026781156,0.217046286596404,-0.0851455274796765,0,41,23
0.662469438017154,-0.0994817524165131,0.0350019864207472,-15,-32,-29
0.727976926187759,0.170427656143728,-0.0609608839370631,6,38,11
0.746391582203934,-0.245026865284859,-0.0695214249718277,-12,29,-5
0.57212114216239,0.068076021420269,0.0825597214718289,15,-41,23
0.612568252006883,-0.072905038382339,0.0520833620760337,12,-20,-11
0.616415070257505,-0.203262034774516,0.0689566800013603,0,-11,-20
0.597500098536937,0.102499075624898,-0.0859480077959631,-3,26,20
0.492034687652908,-0.0537670708327352,0.0509769432210229,-12,-8,-35
0.544519324701285,-0.0853857172592965,-0.0392015571739767,15,5,-41
0.556643718398112,0.105238227945484,-0.0243896240317873,-15,44,11
0.682034487378762,-0.13865494831504,0.0366393677538719,-3,-8,-26
0.731030471468742,0.170149522196493,-0.0645647973893693,12,38,23
0.67490516651088,-0.178509557499995,0.0923618787453611,15,-35,-38
0.670196633201487,0.128674614096236,0.141623098726898,15,-14,11
0.597500098536937,-0.0826866761644155,-0.011396787972209,-9,44,-41
0.673024496055369,0.10490436787864,0.0400019773543588,-15,-5,35
0.588056072446477,0.183420238636356,-0.0798637193378679,-15,5,8
0.597500098536937,-0.190876000037861,-0.0989851122037851,-15,20,-23
0.581195102047755,-0.136843198145656,0.0917678074101359,15,-20,-29
0.671746155181511,-0.087433311709885,-0.0634008366331999,-6,41,-29
0.716981439334299,0.216477340287416,0.0222655785859611,3,-29,32
0.653051730795361,-0.0558988131338164,0.127505738242346,-12,-23,-35
0.682811747215625,0.209921683790881,0.120398069396797,3,-14,8
0.591757740387095,-0.0865922198362511,0.103903173806778,-6,-8,-8
0.725433973381882,0.260353988107607,-0.10969227406583,-6,20,29
0.747730611398109,0.232823931235668,-0.162924856020983,-0,20,20
0.550942754235961,0.121399272713025,0.0347712415179,-3,-29,8
0.67490516651088,0.235335494359911,0.0172490611314667,12,-5,14
0.730446897705811,0.260039375376505,-0.0976228190499735,-15,14,41
0.657951493029309,-0.171009007592851,0.0214754122056786,-3,-20,-41
0.715877739478601,0.190237312090123,-0.0320829440876447,15,26,5
0.63066351438745,-0.204058032688088,0.0488924853155573,-6,-23,-29
0.695342798947463,-0.196949017594235,0.0425911722556153,-6,-20,-8
0.671746155181511,0.169735852175652,0.0755286765878801,9,-29,29
0.654103911353525,0.183217174222367,-0.0139462776925446,-9,20,44
0.703117108681581,-0.10908540046568,-0.0759244115277241,-12,41,-26
0.628894611644449,-0.0914632305035009,0.0985693865595801,6,-17,-11
0.556643718398112,-0.108702151909136,0.013251919023461,-0,-44,-44
0.703117108681581,0.183528552462311,0.06345422665023,6,-38,14
0.716981439334299,-0.132186424178175,0.11500400224442,3,-17,-11
0.693686218866986,0.238422930981123,-0.0755595832125138,0,23,35
0.693686218866986,-0.103558663542579,-0.112549673137213,3,38,-29
0.638020252289449,-0.128942213392724,0.0546475491640068,0,-41,-29
0.639174413733293,0.0741220536362117,-0.0564365931290191,12,14,44
0.730446897705811,0.142864717289281,-0.0916425855981911,0,38,29
0.735533060851726,-0.271711583895059,-0.0444279049641933,0,17,-20
0.701904837924757,-0.134876293623762,-0.136720281009398,15,20,-17
0.690174069942703,-0.158626286681694,-0.0734380342738526,-0,20,-17
0.629775367135031,0.0873958308775988,-0.109253930409055,-9,11,20
0.740430821460564,0.130438291731059,-0.0839469097617656,-9,23,29
0.726187618419466,0.0408859529881462,0.13275028863974,-15,-44,44
0.731610939871836,-0.20885273411176,-0.0447104403360754,12,26,-26
0.646817419238626,0.173775902537061,-0.0784664547263298,-9,23,26
0.63066351438745,-0.146035003868298,0.107704877393914,3,-44,-32
0.486344309070856,-0.0198052251877582,-0.0380853895093936,-3,26,-11
0.577197890157889,-0.116806133029666,-0.0592337937863669,-15,23,-44
0.731610939871836,0.176844755054783,0.0888973929458478,9,-14,32
0.65718396482781,0.173161969064142,-0.0878231884487389,6,41,17
0.67778445719671,0.168026687290556,-0.06710407198761,0,35,8
0.653566345584619,0.199726144230821,-0.0638376115613516,6,5,26
0.670196633201487,-0.0513245899988779,-0.0704709646288491,-0,11,-17
0.586441903850969,0.130604102112727,0.074303592419079,3,-32,11
0.523583993928054,0.0474288006897121,-0.0778281755501637,-15,8,44
0.629775367135031,0.173734866081765,0.114693724299117,-12,-5,20
0.697517831403231,-0.0350552863690819,0.0511272395153299,15,-41,-14
0.692939614771697,0.0951491565770271,0.111753079400676,-15,-41,38
0.740430821460564,0.206341287013873,-0.166161953403459,3,20,26
0.67778445719671,-0.0905364776333387,-0.093031250808345,12,41,-20
0.731030471468742,-0.157438009779996,-0.0913536876563398,-6,35,-11
0.642846522501025,0.106920837787358,0.0481179817999957,12,-32,23
0.546571369092917,-0.0649585083821995,0.0265170554630486,-15,-5,-11
0.569280880958115,0.150133779629471,0.080551357881768,12,-11,20
0.701904837924757,0.0950281926153385,-0.147918669401314,-6,20,23
0.693686218866986,-0.165727410224646,0.147791993315069,-0,-29,-14
0.66575239332279,0.0421139316662448,0.0318553819992531,-15,-20,35
0.617788042344493,0.08725496889384,-0.0721234966297923,-9,8,26
0.550198417658046,0.0918849722292037,0.0806257248515303,0,-17,5
0.698752707142205,0.247531255410949,-0.0648202717755029,12,5,23
0.651831243634171,0.178371471265395,-0.09730355932082,0,5,35
0.581195102047755,-0.0981250005171165,0.0790044161724415,-3,-8,-23
0.625111349811942,0.0624514529113981,-0.0808531895767109,-15,11,20
0.628894611644449,-0.107806025913652,0.102048924402105,-3,-41,-35
0.739285155748264,0.123925017227632,0.0513713564603852,-9,-14,35
0.577197890157889,0.0899849911500129,0.0910445471523361,6,-14,41
