X,Y,Z,R,P,Y
0.705390625804443,0.20069576673317,0.140310585804565,-15,-23,5
0.674236289196507,0.148751803634602,-0.0951706683950218,15,8,11
0.696358557577932,-0.182765106740053,-0.130227399387828,3,5,-14
0.552857224343131,0.0140908513637485,0.0768882660401606,-15,-35,17
0.650994524903487,0.211371903248464,-0.0797676658626214,-9,20,20
0.680788589470517,-0.162469694179726,0.0253989964290129,3,-5,-8
0.614575979278819,0.0600167184700336,0.0842769401420325,12,-14,38
0.643758616996474,0.194459247849324,-0.114360439734757,9,5,8
0.694863963217826,-0.212510376363595,0.0737698721811908,3,-44,-14
0.677524518079167,-0.232854734596611,0.143894284233307,0,-17,-8
0.495267721439761,-0.0879634361596218,-0.0199112166581772,12,35,-32
0.733468880952978,0.212773967576939,-0.130111739328665,-0,11,41
0.734994611253728,0.0795040892347811,0.120662033043842,-3,-29,14
0.637462714655131,-0.0856427014608999,-0.0268420694622436,9,20,-14
0.640547722614155,-0.0850703239542983,-0.118643601874371,-0,17,-5
0.748715571434415,0.170452972833147,-0.163295839966517,12,38,5
0.468843496374138,0.0591430170198387,0.036173974803138,15,-8,32
0.747739477595172,-0.201050459689195,0.0937526178314109,-9,-17,-35
0.662335413035765,-0.0555149538044392,-0.0966582788838456,15,14,-35
0.659221841363633,0.116889621492562,0.0996498213231429,-15,-20,8
0.719907287560113,-0.200763821868638,-0.148582483398331,12,29,-35
0.650310265204542,-0.0690938457673797,0.116406761926041,-0,-17,-17
0.532634420997811,0.144950067358995,0.0197885522978178,-12,-8,11
0.486898941018217,0.104873766272665,-0.0205094864453828,0,5,38
0.709858540117169,0.199415754928701,-0.137921078769787,-9,20,44
0.662335413035765,-0.0340543564248544,0.0663768292897889,-3,-17,-35
0.645484822138221,0.174816202027647,-0.02116439816072,6,23,23
0.704641935162349,0.17934232200092,-0.0934810610987701,0,14,44
0.667843962654874,-0.222678630620706,0.0446673794041416,0,-41,-29
0.578378246530379,0.0741904404575484,-0.0797905534119226,6,26,32
0.600210572574859,-0.141358120264463,0.111244447528103,15,-29,-44
0.704641935162349,0.104529070666779,-0.0513601055921736,3,41,32
0.48845552714306,0.0921418543337599,-0.00841335328109185,-15,17,11
0.722952350443046,-0.266489782320514,-0.148704320693738,-15,32,-23
0.656405101079451,-0.0466600883832372,0.111772629578794,6,-32,-23
0.665312064253231,-0.0636168098444135,0.031274029522002,3,-35,-20
0.728903134280882,-0.263985005890047,0.0565386634693848,-0,-23,-26
0.689655159331666,-0.165190247664355,0.0446425632129317,-12,-20,-8
0.491590429471263,-0.123926328486155,-0.0218575112440783,-0,41,-44
0.704641935162349,0.109339373522197,0.123308885992593,-0,-23,44
0.597569548336212,-0.0833639241675937,-0.00817186930557647,-3,38,-29
0.665822316294375,-0.231896909339342,-0.07610488285991,-0,44,-26
0.734314803270918,-0.072515151027147,-0.0579455385439747,0,32,-41
0.695645789604536,-0.0546751259211574,-0.0937352504567349,3,29,-29
0.749922943687307,0.190244428978773,-0.0281283594224963,-3,20,38
0.742975085909525,-0.265897357629965,-0.0345592166963994,15,5,-23
0.688396622690624,0.235224333471998,-0.0495891773195322,-15,17,14
0.583360505578475,-0.132068282399392,-0.012951278435501,15,14,-20
0.51772020995867,0.0626781469320165,0.0380734304164013,-15,-29,20
0.612709304941963,0.179307142367388,-0.0282677683909772,-15,11,20
0.722952350443046,0.209884585502737,0.0718734870613489,-3,-32,17
0.614575979278819,-0.168282108413054,0.0316981477295201,3,-26,-35
0.746738566964551,-0.178589341491306,-0.108637855833449,-0,41,-20
0.643201504088603,-0.117287313473376,0.06413531544082,-9,-20,-32
0.63379590844858,0.155672682166509,0.0780797798484366,-6,-44,23
0.528192121068109,-0.10766047554405,0.0759819628239846,6,-8,-17
0.704641935162349,0.0637323001474062,-0.143020586361492,-3,26,38
0.651580018029844,-0.0372061536694156,-0.0748006633852425,-3,44,-32
0.497415236353233,-0.136158933442413,-0.0299909629319227,0,32,-23
0.563520772027304,-0.0277498611963181,-0.0643815577057233,9,41,-20
0.728903134280882,-0.0581171158217814,-0.085355395282446,-12,8,-32
0.732301387955814,-0.18483473100727,-0.120564511649556,9,38,-20
0.749363598680574,0.0974079008717393,-0.0888840582584392,0,44,20
0.748715571434415,0.219928306974204,-0.149205664654223,0,11,29
0.742975085909525,0.227246469969051,0.0459881944601651,9,-14,20
0.61833191253964,0.174024424233806,-0.0926814279710579,0,35,44
0.690457083006541,0.165625851380026,0.0627852522428163,-15,-41,29
0.654888540130667,0.130682612473188,0.113468627060944,-0,-29,14
0.682619054339191,-0.0788211211558897,0.0470822862950534,3,-23,-11
0.552857224343131,-0.148935010419442,-0.0460926672981833,-12,20,-41
0.66375026191674,-0.0780616717939444,0.091674891985966,3,-44,-26
0.571071457308786,-0.157809434315418,0.0196729366458317,-3,-14,-38
0.696358557577932,-0.238020692126091,0.0659576038034928,-6,-17,-20
0.720611088833747,-0.230778920940029,-0.074745122496305,-12,38,-41
0.574110451065362,0.0408143607594648,-0.0152222541063459,15,44,11
0.737004965166798,-0.211678384177934,-0.135248340168533,-9,35,-14
0.717718099367293,-0.0633613578572443,0.130962611552111,-6,-35,-20
0.690457083006541,0.0945779727009627,0.0689002608856975,0,-29,44
0.656405101079451,-0.155170754525033,0.0407490723572326,3,-11,-8
0.636284251717177,0.169452359983949,-0.0535185082737345,-3,32,35
0.675147460050759,0.142369552560962,0.0711825945058216,3,-44,5
0.476303342857616,-0.090268628882864,0.0291447775512527,-3,-44,-8
0.708507117174339,0.0569569017572843,0.147954612355397,-12,-11,14
0.740548887468657,0.0350375417914864,0.113069503223545,6,-11,41
0.529795992911601,0.0762919074389093,-0.0615521321270459,-12,35,38
0.650994524903487,-0.17456639190904,0.0824177878045485,-3,-14,-14
0.602823141208599,0.0348350969522172,0.0203086313431546,9,-41,14
0.471992111126475,-0.0860182087171199,-0.0499074012334695,6,11,-29
0.600210572574859,0.190742856242863,0.0532430224105707,-12,-32,8
0.550877691747858,-0.15396820411513,0.0845976583505689,-12,-44,-26
0.743669326936132,0.19553826004526,-0.0737043150205679,-3,26,17
0.724402689947777,0.246885801710601,0.0450763099628321,-9,-17,26
0.653641258269828,-0.111005884133068,0.0869598915458977,-12,-26,-20
0.747739477595172,0.267671043094536,-0.08536954766124,6,35,8
0.709858540117169,-0.0658869777546301,0.0953843683757606,-0,-11,-17
0.588768176411671,-0.0989228975524033,-0.0339333403612705,3,32,-44
0.632416817803718,-0.146539878897895,0.0500102580619814,-9,-11,-38
0.734314803270918,0.143496912279347,-0.138024320579408,3,20,23
0.737004965166798,-0.261729278586924,0.0895485953123261,-15,-8,-38
0.641402843816306,0.129913826876948,-0.0643980206785242,3,41,38
0.600210572574859,-0.151683786052228,-0.049304187716147,-9,29,-29
0.674236289196507,0.0379727360071327,-0.139051786309146,-15,5,5
0.486898941018217,0.0271895578499064,-0.0146575888049883,0,8,14
0.555612890466616,-0.122063706822355,-0.0740465801841643,3,14,-8
0.655600161392401,0.0521915108054825,-0.0419045892102264,-3,5,32
0.703447720134996,0.108535288693681,0.122347967052334,0,-44,38
0.632416817803718,0.0490205810790572,-0.0962331856468166,-12,26,29
0.740548887468657,0.216119685442256,0.157183596096596,-12,-5,38
0.729448374561338,-0.200923229874461,0.137680574251268,-0,-35,-23
