X,Y,Z,R,P,Y
0.674556756186132,-0.192903631740617,-0.131061873185252,-9,26,-35
0.702582978882648,-0.0723258122817928,-0.072849797098374,0,17,-32
0.706849263068862,-0.169855443715412,0.107450111898173,9,-26,-38
0.674556756186132,-0.0798737372435721,-0.0778372104007119,0,17,-8
0.499746104726386,-0.086670862685692,-0.0247499358753054,-3,11,-11
0.681266067752909,-0.214089663084148,-0.0319437199965451,0,41,-35
0.646174481135852,-0.0716410951907845,0.0520208402395884,-15,-8,-8
0.724949661214744,0.207987816970491,0.122294703551706,-9,-5,44
0.627906596381189,0.193394248579305,-0.111944672455233,-12,17,32
0.589733145190115,-0.127597357994789,0.0947597332134422,3,-11,-32
0.649451493181397,0.173855934096584,-0.0584214097394565,-15,14,23
0.670899550485079,0.0933841571593908,-0.0839417648221978,-6,11,26
0.549017358754562,0.120055413745825,-0.0063634600077662,9,32,20
0.495559664526506,0.106074242200546,0.0409501247875876,3,-17,11
0.733906248653314,-0.197164220536287,-0.120017456799832,-12,11,-23
0.644417449428876,-0.103305367386538,-0.0861634118478158,-6,35,-41
0.69874792088367,-0.0712365125745568,0.0610854127545241,-0,-41,-20
0.672053273743694,0.108932704652177,-0.0722061471894353,6,14,11
0.61262885372258,0.181899477720921,0.0676528432492098,9,-26,44
0.729283266715005,-0.237671024720116,0.0420769146672206,-0,-14,-20
0.714116818512501,0.163605143759801,-0.0696709836550065,12,26,23
0.547535701587281,0.0363402465912363,-0.0343161268210739,-6,14,44
0.708480672943556,-0.139151942167285,-0.0877108382340314,15,26,-23
0.721163753776746,0.105689039149921,-0.110610165154587,3,11,29
0.649451493181397,-0.0859692351963886,-0.0212441945841602,-9,41,-5
0.697120147242607,-0.214215914609287,0.0673015675904391,6,-23,-5
0.712484529785898,0.109945408628294,-0.0864359067502098,3,41,41
0.646174481135852,0.146256325963739,0.0757018850976059,-6,-38,32
0.533035858153232,0.0611011263739214,0.058491260573201,15,-5,44
0.742312961458681,0.0898827376593511,-0.0909572109504663,12,35,14
0.697120147242607,-0.0615682588794711,0.0446996625044878,-3,-14,-5
0.638556387469549,0.14043759377276,-0.0826283863091483,9,20,23
0.747192531416015,-0.188216311642672,-0.079273986485986,3,14,-26
0.58317358513508,-0.101522076387564,-0.0878166513745094,15,23,-23
0.677658604781894,0.216875669079167,0.0725523870280536,-12,-35,26
0.731684318154916,-0.0689248152423223,0.0902393068911914,12,-17,-17
0.688620398541258,-0.112711248719898,0.0474062534280527,-15,-20,-41
0.647253852529515,-0.162280436876495,-0.120971139431586,6,38,-41
0.708480672943556,0.157341023032708,0.120967928775865,-12,-41,17
0.640041856043069,-0.110181667362351,0.0880887355947294,-9,-14,-14
0.660934551320466,0.195669313296874,0.0704584212416308,-0,-35,26
0.51180783955341,0.0937739087825559,0.028282010760926,6,-14,20
0.579168481864439,0.0027062732051064,-0.0323119179929038,-3,23,11
0.718522514192301,0.0645997793461568,-0.151950757350877,9,35,8
0.624649756128517,-0.156023855152048,-0.0805593642427974,-12,20,-44
0.613811512154643,0.0896336338986101,-0.0772163275744958,-3,35,44
0.611201356463542,0.0711436041486136,-0.0449433049376683,0,35,20
0.504120202015189,0.0427170833176032,0.0251143053899458,15,-14,5
0.531753717303033,-0.0968608957908458,0.0389427006995554,-12,-11,-35
0.689700355156691,-0.114601976592332,0.0457313367433838,-0,-14,-44
0.574509462858724,-0.0703298297606438,-0.0860123763892498,15,11,-11
0.532271729870126,0.119530862743511,-0.0501669057134956,0,11,35
0.712484529785898,0.233516102737138,0.0761702136830955,-12,-23,17
0.609066467446663,0.116269623647162,0.107713765412839,-0,-20,20
0.525411934824449,-0.106426557658524,-0.0324991080566449,6,44,-38
0.592368559246053,-0.0162385467668976,0.0849858706738125,-3,-32,-26
0.554196410948132,0.0456460793531653,-0.0481359521027825,-3,11,44
0.69874792088367,-0.201566802275079,0.140609794806174,-15,-17,-8
0.613811512154643,0.204752176697765,0.033902757761757,-3,-38,23
0.651637680008852,-0.129761283807112,0.0759204031478148,-6,-8,-35
0.614564833153246,-0.196295432741153,-0.0137685236405789,-9,8,-44
0.478415025043756,-0.0658547177268681,-0.0363782344976241,15,23,-17
0.632964730020221,-0.099875367995412,0.0320536810659935,0,-29,-38
0.562960845003842,-0.0542618690145747,-0.04170538790911,-9,38,-5
0.607245610217762,-0.197457804523914,-0.0937154296229629,0,8,-38
0.451694439384956,-0.0749594164677499,-0.017151078712501,-0,29,-8
0.706849263068862,-0.157714237434525,-0.100379220903973,3,35,-35
0.66443018388813,0.155160986588969,-0.135671565641969,-12,44,8
0.633507888609845,-0.0485401797947934,-0.112383085579403,6,26,-35
0.647253852529515,0.197976098989348,0.0309096125599691,15,-26,11
0.651637680008852,0.150654280460436,-0.083237211432131,15,5,32
0.630947260973897,-0.122386074646966,0.0889546272563951,-12,-41,-11
0.737051652689223,-0.268794900618013,-0.136127686109322,15,41,-35
0.593705474566376,0.083314122560229,0.050634869563092,-3,-23,17
0.579168481864439,-0.185212080407401,-0.0657774093977876,9,35,-44
0.721163753776746,-0.170019331838089,0.126234026859196,-15,-11,-35
0.721163753776746,-0.185848466275733,-0.038705354582788,9,11,-32
0.621430852292449,-0.132160320453464,0.0762461104343035,9,-23,-20
0.583920849199116,0.0796191532618167,0.0675921642177436,-0,-23,26
0.660242628424907,0.10341899146556,-0.0901299438323903,3,44,32
0.697120147242607,0.0841495661865664,-0.0595548362629969,6,17,5
0.722501247057485,0.217831789457779,0.0931331060256427,-0,-44,41
0.747192531416015,0.169433655278792,0.159265547140407,-15,-23,8
0.586619808756871,0.141970716572812,-0.0548552206636405,-6,41,26
0.677658604781894,-0.12075137401251,0.139117024963755,-3,-5,-44
0.551368608948537,-0.0423085096446266,0.0738318326510145,-0,-26,-17
0.552368858621397,0.0426052481819406,0.0644282823152573,-0,-32,41
0.714116818512501,-0.229833762681549,-0.153139223466048,3,44,-20
0.695887534638806,-0.175523702692966,-0.131075380590442,12,5,-35
0.747192531416015,0.104201307859957,-0.133370009925068,-15,44,41
0.592368559246053,-0.042064610289559,-0.0935375378467038,-9,17,-35
0.634174036997988,0.0992119355651262,-0.115376919603892,15,35,11
0.553100227393213,0.0359549494576892,-0.0717493900213397,-6,32,38
0.567150593419466,-0.133210414844299,0.0906116433147879,9,-29,-23
0.729283266715005,0.251891191904044,-0.0280311301349946,15,17,38
0.737051652689223,-0.171356422038545,0.0593619758838585,-9,-17,-8
0.657210046609067,0.201394669463754,0.115163140454965,-0,-14,29
0.694656385797541,0.100004607199661,0.0256591773932705,-6,-11,5
0.701733463490822,0.0829758280752981,0.074253197355703,6,-26,14
0.706849263068862,0.193449931604542,0.0993681948023168,0,-41,26
0.660242628424907,0.100723654908946,0.0737016925300124,-3,-5,23
0.66443018388813,-0.153350653489273,-0.116756123749252,-12,29,-35
0.520581283068564,-0.073078684490659,0.0583758072153483,-3,-38,-44
0.693496654753184,0.0673445046318036,-0.0894007245390391,15,44,14
0.543141298293741,-0.106486293092712,-0.0570819680709269,15,20,-20
0.644417449428876,-0.131658457418542,-0.0945350079464094,-0,17,-5
0.650973694653061,-0.0449615647831396,-0.0713759674812149,-6,44,-35
0.68063500828834,0.100355255388109,-0.0447594963438964,9,44,26
0.693496654753184,0.0850491681785095,-0.12480323336584,6,44,23
0.586619808756871,0.100696714163108,-0.0387789206344239,0,17,23
0.706849263068862,-0.0435822531063771,0.0709503617056662,9,-44,-23
0.595997831266939,-0.0788112262901552,0.0715980204111772,-3,-29,-17
0.460758463127684,-0.039761265094301,-0.0174610821613946,9,26,-17
0.560881627459717,0.0422514918141866,0.0548280449157635,0,-44,44
0.724949661214744,-0.0295612488763303,-0.0414109779531986,-15,11,-32
0.670899550485079,0.0741910855007878,0.110806743409274,6,-8,38
0.675130046757263,-0.019480524027388,0.077434806262468,-15,-41,-44
0.729283266715005,-0.26819683869719,-0.101597817478505,12,14,-32
0.593705474566376,0.113882160272428,-0.0293593611316705,-3,44,38
0.722501247057485,-0.25914882813554,-0.0762983190630794,15,17,-29
0.678173874472091,-0.203886838968113,0.0416123029726363,3,-17,-26
0.552368858621397,-0.0382034362963626,-0.0328904912175241,3,11,-17
0.525411934824449,-0.121727030911452,-0.074958971611593,15,11,-26
0.607245610217762,-0.0857093642625575,0.054003250366578,-6,-8,-8
0.714116818512501,-0.133167305066766,0.113033798716587,12,-14,-26
0.69874792088367,-0.229474330764187,0.0746028022988493,-12,-11,-17
0.729787993369528,-0.180968585953447,-0.071931062563081,-0,41,-23
0.678173874472091,-0.0920854569397861,-0.00803794304051763,-3,14,-14
0.694656385797541,-0.0717903929676967,0.118013595416066,15,-32,-38
0.638556387469549,-0.170115290925045,0.106770960019336,3,-11,-41
0.723578384434144,0.0297730738671721,0.157729882534745,-9,-29,20
0.592368559246053,0.189381119019547,-0.0392048037950666,-3,20,44
0.689700355156691,0.112384209650667,-0.101795803940505,-6,38,11
0.652340384762181,-0.0514966091028654,-0.124453567310039,12,17,-38
0.670899550485079,-0.090303401199258,-0.0393480687575939,-15,17,-20
0.74039797791508,0.111646133299389,0.159272395930209,12,-29,5
0.670899550485079,0.210154047411201,-0.0338623583784875,-0,5,38
0.595997831266939,-0.0999491384928927,0.0728028901524823,9,-14,-44
0.681266067752909,-0.0540772701000398,0.12752716789828,-3,-35,-17
0.489557621752929,0.0504720506959996,-0.0411222616803102,-3,26,41
0.633507888609845,0.0726885630039716,0.0681158366009783,15,-38,20
0.695887534638806,-0.120799801462619,-0.142560145652008,15,29,-5
0.748582738917848,-0.170933799168259,-0.0678243432555651,3,17,-20
0.721710557986418,0.174074767497541,0.121035138531363,12,-26,14
0.721163753776746,-0.140478814159036,-0.054811556395993,9,20,-32
0.477502895883551,-0.0997782996779133,-0.0308078978179736,6,8,-41
0.742312961458681,0.167684918783595,0.0633216746704365,-12,-32,29
0.585568159036688,-0.0850811138957578,-0.0908125622101301,-3,38,-41
0.737051652689223,0.0907516415307622,-0.0959958913091376,-0,32,5
0.604467805264313,-0.101507403368776,0.0410028212940575,-0,-17,-35
0.580011694733149,0.0724894555780749,-0.0106225967466778,-15,44,17
0.561856689648786,0.0421915644676808,0.0313625197479317,-9,-11,20
0.675647291734859,-0.153898216475674,0.102289191286825,12,-11,-41
0.747192531416015,0.225315034276897,0.0751413278035998,-12,-14,8
0.640041856043069,-0.0615330296624259,0.0474538798135598,-3,-23,-44
0.5904082829381,0.108450859481761,0.0744789225856461,3,-17,41
0.649451493181397,0.192511153560534,-0.100129570298858,9,38,44
0.553100227393213,0.128375990879152,0.0344045185802334,12,-35,44
0.644417449428876,-0.0950368398873399,-0.0725908989770842,-0,35,-5
0.712484529785898,0.154673711871589,0.0797783899985549,12,-8,26
0.721710557986418,0.188171746911268,-0.162834931846855,12,29,38
0.557184742784736,0.0600504573767828,-0.0202547092241793,-15,17,17
0.549648571393836,0.119167045559007,-0.0523973340775198,-6,20,41
0.633507888609845,0.203952850708877,0.0295237581088534,6,-26,26
0.621430852292449,-0.134274784495997,-0.036359813831489,3,23,-23
0.587930613682429,-0.0352622742188673,0.0585821515390198,3,-29,-32
0.716221759823505,0.206183750487099,-0.141578281164993,-3,17,29
0.549648571393836,-0.15660528697154,0.027963242429743,-12,-20,-5
0.649451493181397,0.0783596226747322,0.0399430987992154,3,-35,20
0.530553036848426,0.132932978367338,0.0268477342099114,0,-38,44
0.722501247057485,0.250995114967715,-0.0745441962553813,0,20,26
0.728505984953761,-0.247894876506634,0.104405681770087,0,-38,-17
0.657210046609067,-0.171215668870131,-0.0856353783638703,6,41,-29
0.693496654753184,-0.170003649811504,-0.146034092493693,0,26,-23
