0.623291648135647,0.0612051895100694,0.0357822139025986,6,-32,17
0.677790491743381,-0.0383904496034516,0.0560756845157737,-0,-32,-38
0.608051231580001,0.0763926827828195,-0.107248906309983,0,11,14
0.642757773117836,-0.15891592475411,-0.0666780874429033,15,23,-35
0.707419855850917,-0.205326161667424,0.105065773813373,3,-20,-23
0.742473167167143,0.176915554242332,0.114202734761384,9,-35,23
0.634186389407929,0.185636298180393,0.108856366796046,6,-17,8
0.552807643478305,0.14888307329904,0.0182569526893051,-3,-8,35
0.735733004509235,-0.222530190466524,-0.0999297858279079,3,5,-5
0.628889599296344,0.207628323446461,0.0996457756443276,-0,-35,20
0.505911189300436,0.118792889600113,-0.010376197185475,9,29,26
0.558271424513003,-0.16850689220136,0.0916390924845544,-15,-23,-8
0.702190006075398,-0.085688193297571,0.0538234643007812,-9,-41,-44
0.559452784796255,-0.0919309682642769,0.0190201242007407,-3,-17,-11
0.715177378981745,0.0373325812731645,0.0675849930863122,-3,-41,38
0.497973450536351,0.0580877308817813,0.061020749675962,15,-29,26
0.592116415237311,-0.0694429523912587,-0.0669768984221443,-0,32,-29
0.716149631990267,-0.197018267065176,-0.0308339147170848,-3,23,-29
0.716149631990267,-0.0659936851555342,-0.00942182583640035,15,17,-17
0.647026202427363,-0.0766017062381155,-0.0395083673161574,0,14,-20
0.703920332816248,0.13601955654369,0.0319339687806793,9,-11,35
0.485022638793468,0.130968072876595,0.0252018698439399,15,-38,41
0.727002672799291,0.156406405695386,-0.133011999022285,3,20,35
0.481199449262637,0.0975910647605588,0.0326442880229342,-12,-41,20
0.595803415364183,0.191633923997076,0.0728393800249157,-3,-23,32
0.451874402758575,0.0691603753911555,-0.0234166081154303,15,8,8
0.608051231580001,0.0836862635547691,-0.0347383839076646,-12,5,8
0.525262483592316,0.121920382377907,-0.0341834072699792,-12,29,38
0.533436297292094,0.0772073214060502,0.0642769563748614,-15,-17,29
0.638111904284406,-0.159495664870873,-0.0918905632886386,12,38,-32
0.664184456168886,0.205614580589916,-0.028273161492104,0,38,29
0.552807643478305,-0.15195029411245,0.0421397578940579,-15,-35,-41
0.607280033700109,0.147701686465208,-0.093175948936624,-9,29,38
0.738806154837454,-0.0796703877531295,0.0578355563369879,-12,-26,-38
0.559452784796255,-0.151354192469799,-0.0308213938733505,-6,17,-41
