X,Y,Z,R,P,Y
0.719180515053151,0.0761457323122656,0.0918361364906509,12,-35,44
0.728982894866359,0.0838406965413309,0.0557002808304987,15,-38,38
0.633154253111182,0.0650208680576631,0.0927110591385543,-9,-29,14
0.686955883522939,0.0898420501213336,0.0888853997331421,3,-35,41
0.633154253111182,0.0113901355318235,-0.0750736935926495,-9,17,8
0.688324133147336,0.0543728266572042,0.0850617885619807,15,-20,17
0.678297377090387,0.0611453610101075,0.113223201435843,-3,-38,32
0.489278553282255,0.0322191952344585,0.0131888994278975,-3,-29,44
0.741284851636549,-0.237559133943934,0.0974767465409309,-9,-23,-26
0.74843352911388,0.233303290053303,0.0405444952075848,-12,-44,38
0.609829301577126,-0.144255849214896,0.0950177095099109,-15,-35,-17
0.734426011380147,0.101404064702614,0.0400998232102158,9,-8,29
0.644159680221031,0.125234895956926,0.107336412012491,-12,-17,32
0.566240373629798,0.142787895917525,-0.0921846593524783,-15,41,38
0.67919323839235,-0.0472683788958965,0.0568204759420372,-12,-41,-17
0.532895915037623,0.0266144661045355,-0.0298677779111083,3,44,20
0.73033600236109,-0.159498438348505,0.166995246832727,-9,-5,-41
0.531561330192407,0.138561133021609,-0.0780398120773552,12,29,23
0.693363955341155,0.124933929119186,-0.097790040008886,6,17,20
0.708402965544534,-0.147648059970117,0.0693560640543177,-0,-20,-32
0.745256662272552,-0.066365672816647,0.143104033008266,-15,-5,-29
0.61257484946923,-0.0938542259484922,0.0560777931431208,-15,-41,-44
0.606860694037057,0.126495109737662,0.111275743382133,-0,-38,26
0.707718679461905,-0.139422973175612,0.0672140000325184,-6,-35,-11
0.718028398313518,0.261708733400015,0.0516344163201987,-15,-26,23
0.52889350091616,-0.108315372431221,-0.02944772977352,-3,23,-23
0.6818011275106,-0.14458322431803,0.0852985299400403,6,-5,-35
0.686955883522939,-0.219392102843963,0.104289962520693,6,-38,-44
0.654986882602442,-0.0902463068188607,-0.0773431651955799,6,5,-38
0.618777994838418,-0.0917610384252043,-0.114203105732861,9,5,-11
0.649180130766921,0.157461492685514,0.0857736555648805,12,-26,20
0.690333594266014,-0.229025966696181,-0.038143579249737,-15,23,-32
0.676409012693597,0.220431907375658,0.0571489988575354,-0,-14,11
0.618777994838418,0.18864878969246,-0.0571557860476262,-15,5,11
0.715952617168694,-0.0392094145885324,-0.122157742348131,12,20,-8
0.635973794780633,-0.0515672132035881,0.107684551576741,3,-41,-23
0.559119860674182,-0.0564489353381794,-0.0869811721193958,12,23,-32
0.624496130203885,-0.147173722678666,0.0783509770204013,-3,-14,-8
0.731929864799145,0.23537390516398,-0.0774632483491675,12,44,8
0.591910354818838,0.114685292401109,0.035350026593496,9,-38,5
0.738749744669237,0.0596421346181796,0.122133407829414,-15,-11,35
0.59471830203239,0.10820094585934,-0.0221263759731214,15,38,5
0.630932363348828,0.0984639902870107,0.0855546833447984,0,-11,26
0.67919323839235,-0.0818403697730174,0.133896958334586,0,-8,-35
0.722926050585831,-0.0839826783766929,0.0648530367415346,-9,-32,-32
0.52889350091616,0.0399294648293223,0.0713071832129271,9,-20,26
0.738130904448145,-0.0712398583031437,-0.102952626352393,-12,23,-38
0.721801029902191,0.215492364710031,-0.13606839270333,3,11,26
0.658703669268732,0.120580341238838,0.106412496057626,9,-38,20
0.72350616131879,0.170861313431423,0.0619955834736713,9,-26,26
0.614576635271416,0.136443114963573,-0.0835106172948583,15,23,23
0.718028398313518,0.155792187113524,-0.104602698828027,-9,11,17
0.736049825608953,-0.18331736594293,-0.110338709963643,-15,8,-11
0.66702026695267,-0.154007495332357,0.118280575854989,-12,-23,-44
0.677226889384369,-0.173304385409446,0.0381016566482812,-12,-20,-41
0.575147895117551,0.0661786785153551,0.041014855229428,-0,-41,8
0.71407420778788,0.231659869867918,0.0841232039708854,0,-23,35
0.654986882602442,-0.180425214035281,0.0906187396468495,-9,-11,-35
0.6818011275106,-0.0521007247911531,0.108697496666981,3,-23,-35
0.460313020982224,0.0604795613028208,-0.0296340033381117,3,11,11
0.697965631961868,0.050120896501923,-0.02215954560615,9,41,14
0.672850038377244,0.215898516893222,-0.0319480042416237,-15,5,23
0.731929864799145,-0.224792844678732,-0.059974137393892,-9,23,-17
0.619576721728506,0.0839832348966578,0.0964484178010611,-12,-32,29
0.741284851636549,0.153933337466,0.104473560373616,15,-44,44
0.73033600236109,0.145934633750356,0.0842231607750207,-15,-23,20
0.686955883522939,-0.124030958157056,0.0836029128339411,-15,-8,-38
0.73033600236109,0.0254487472987624,-0.0303668590611073,12,35,20
0.708402965544534,-0.110251753454132,-0.124235130524147,-6,44,-29
0.652880454021623,0.136668969425943,0.0849753238865467,0,-38,20
0.604183433224956,-0.0744405274006783,0.0323599147273581,-6,-20,-23
0.614576635271416,0.147239355605147,-0.0836937750122069,-12,41,29
0.467320276747045,-0.0938902720649629,-0.00538760974350275,6,32,-29
0.688324133147336,0.183170490545213,0.077059271152969,-3,-41,35
0.698605676886929,-0.202490354774844,-0.0525627379277856,-6,23,-41
0.654986882602442,0.0739423586328854,0.0578219291825875,3,-26,44
0.635973794780633,-0.0718208171577206,-0.0602095047803549,-0,41,-5
0.680274278813241,0.133829889747473,-0.0439651830272942,-3,23,5
0.693363955341155,-0.203874904482372,0.0519266056210938,15,-38,-29
0.741284851636549,-0.125885875694355,-0.0517851696691214,-0,29,-11
0.679769913996328,-0.238659093474979,0.0687763412097045,-9,-38,-35
0.648647976750987,-0.15637001268073,0.101028910554379,-3,-41,-32
0.738749744669237,0.220437231469159,0.0458763495967596,15,-29,23
0.724377289310249,0.241518414915402,0.0512783227681675,15,-44,5
0.626098476104152,-0.107681450868634,0.0463714782530236,-0,-38,-38
0.679769913996328,0.227195604171362,0.121931266920427,-12,-35,17
0.680274278813241,0.107160581508374,-0.113631114571276,15,5,20
0.608746324774752,0.191446573755742,0.012389243301766,3,-26,11
0.555989972552376,0.0857891403918081,0.0511596666683694,6,-26,26
0.68934495398353,0.0913614256789652,0.0775012991697113,-6,-26,41
0.684952326554236,0.177965848860087,0.0933071912223101,-0,-5,29
0.600937630796741,-0.0844330902752777,-0.0570276198814662,-3,5,-11
0.635414992570436,-0.201783747502982,-0.0401049443457132,6,41,-20
0.539976543009078,-0.0635903848292604,-0.019754886723683,-0,26,-8
0.672850038377244,-0.0930521810351963,-0.0584843773518215,-9,26,-5
0.485349870021338,0.0926822309315362,0.0293397368154749,-0,-5,17
0.708402965544534,0.210058138349946,0.13898072934283,15,-14,38
0.6154272153561,0.147157977351515,0.0731181919879784,3,-17,17
0.649180130766921,-0.209357399480436,-0.131866106818059,-6,17,-32
0.575147895117551,-0.0215330892983714,0.0610150492278382,9,-11,-32
0.739508762935101,0.19917229695606,0.168682395188294,-3,-32,44
0.69530627882227,0.210282126123399,-0.06723295644019,-15,32,29
0.521450202690741,-0.127444488084022,0.0432831968523659,12,-35,-26
0.686955883522939,-0.206397225888166,0.0750409729663494,0,-26,-38
0.737218447829247,-0.229678467886868,-0.0929216292806594,-9,20,-20
0.671086369354027,-0.0630172009012492,0.0564605846417257,-15,-20,-8
0.644159680221031,0.0672775575853097,0.127786452845923,0,-32,5
0.662924350950377,0.197396261171779,-0.0202285099186526,-6,38,41
0.61257484946923,-0.0559391334868041,-0.0530772590742357,9,5,-38
0.670056982858148,0.0436467476482295,0.124756567921466,-0,-38,41
0.619576721728506,0.0825345452753257,-0.0666390706321739,-12,41,35
0.644159680221031,0.197426584917961,-0.031834400318565,15,35,23
0.563309808456184,0.0472430386284607,-0.0837252343383164,12,41,44
0.745256662272552,0.250455498463243,0.16413335442812,6,-11,5
0.608746324774752,0.0675587372583807,-0.109429054611185,-0,14,35
0.555989972552376,0.0698994531999937,-0.0411979423317777,-15,14,5
0.680274278813241,0.0415936272719884,0.0912970092787465,-12,-32,44
0.669555901957735,0.152986109149598,-0.121822526729978,6,20,8
0.745256662272552,0.0850865563665501,-0.0988415782485186,-3,44,17
0.715952617168694,-0.121987369710978,0.0967297918747736,9,-20,-11
0.676409012693597,0.201326654309648,0.0902255817227731,15,-41,32
0.745256662272552,-0.20147931824146,-0.140870920018389,15,17,-17
0.715952617168694,-0.0781613078028461,-0.0329223474783612,15,8,-26
0.552966486155462,-0.125483825293271,0.0518014266703626,6,-32,-26
0.682644404895923,-0.22960250195664,0.110102030721309,9,-29,-26
0.578618599146494,-0.0417747474215275,-0.0440180221814086,0,11,-38
0.608746324774752,0.108508980940541,-0.0633470170312487,0,32,8
0.572351718940612,-0.110121503851149,0.0201456887262327,-0,-29,-35
0.738130904448145,-0.0391210291154731,0.125763800515007,-6,-29,-35
0.664020146054055,-0.179380000095376,0.0687902796368249,-6,-8,-29
0.682644404895923,-0.207182735386586,-0.0616728216403004,-12,38,-20
0.672850038377244,-0.229142023446826,0.0950127085200266,-12,-26,-17
0.678297377090387,0.144978271950022,-0.0715704456230421,12,11,20
0.745942443216854,0.141481271861178,0.111948093923412,-0,-32,32
0.704375349971881,-0.148888098167618,0.0605622169893679,-0,-20,-5
0.728982894866359,-0.147619304823556,-0.0476047733090812,-15,5,-41
0.733011837264553,-0.202415984132511,-0.0239931694715442,-3,44,-23
0.654986882602442,-0.0959787807703457,0.0354741998217268,9,-26,-44
0.700723262192796,-0.228620073429516,0.0636584115484481,6,-41,-23
0.709952173802441,0.25691057897139,-0.0796694140199268,9,35,26
0.613294066252248,0.121005125159713,-0.0792859240279593,-6,11,44
0.745256662272552,-0.140674567158063,-0.067193033215073,-3,23,-17
0.708402965544534,-0.0387357390797863,0.12777089772802,-3,-20,-5
0.719180515053151,0.0672023057580554,-0.148602133190486,-3,5,35
0.738130904448145,0.139950661082584,-0.130584834866431,15,35,20
0.725076506540144,-0.136032115531141,-0.141846930258127,-9,29,-20
0.669555901957735,0.187230368986826,0.132091488182465,3,-14,23
0.476142717598297,0.0321791713969584,-0.0287030941661124,3,20,26
0.697965631961868,0.106288398049217,-0.0613068871672043,12,29,17
0.727741350677253,-0.221330094939782,-0.0448305983442312,-9,29,-11
0.69530627882227,-0.0880070156505979,-0.0906480685128888,6,32,-5
0.624496130203885,0.132199057096002,-0.0367874652057732,6,8,38
0.680274278813241,0.224868359295246,0.0915143310183116,15,-8,44
0.72350616131879,0.0785294027522778,-0.0365538479542766,12,29,5
0.69616173997231,-0.067053652764449,-0.0528022576619208,-0,14,-38
0.645194141476266,0.207888315051971,0.0547418950224361,-15,-41,35
0.719180515053151,-0.184042827972175,0.147720673411599,9,-14,-29
0.614576635271416,0.134682117473862,0.114181853754648,12,-38,8
0.536740185715646,-0.134288985933384,-0.0404338998038804,-3,5,-23
0.552966486155462,0.0979834362222692,-0.0161174375368757,15,23,8
0.582011126104805,0.135229317312012,-0.060361348147796,9,11,23
0.734426011380147,0.248965710175445,0.120029901657394,6,-17,29
0.734426011380147,0.161004527871654,0.0442090812024158,-6,-17,44
0.57317013434497,0.0766941261299707,-0.023660685160358,12,8,32
0.631752138899522,-0.106402585875864,0.0622255203771475,9,-38,-41
0.704375349971881,-0.136189897813343,0.118240358421944,12,-17,-26
0.467887662577711,-0.11897547592284,-0.00791442140963313,12,29,-41
0.72966484371938,0.0208312649952854,0.124253397114963,-3,-41,44
0.549425543465498,-0.0668447889989696,0.0640002890882931,-15,-41,-26
0.55773079797881,-0.0557786410752014,0.0534616976060716,-15,-5,-35
0.728982894866359,0.248739600321833,0.149187974256535,0,-35,38
0.570391384387736,-0.0429139727384212,0.0370124767383434,-9,-14,-44
0.738749744669237,-0.191891675747775,0.0424768626479533,-3,-38,-5
0.559119860674182,-0.046775924883109,-0.0827575811531353,-0,8,-14
0.463803536761614,0.11549609555407,0.0124001033349829,12,-32,35
0.66702026695267,0.175171253956539,0.0509847825995292,-6,-29,38
0.57317013434497,0.158704813480575,-0.0875761242025822,6,35,5
0.67919323839235,0.0964795357285795,-0.0319473025186284,-12,41,32
0.700723262192796,0.243307171147126,0.0326878459129906,0,-14,23
0.635414992570436,0.182063417054635,-0.065828909982512,-0,5,26
0.67919323839235,-0.166024654606696,-0.0637129330489441,-0,41,-35
0.67919323839235,0.182284872182721,-0.0459318517126708,-15,26,35
0.549425543465498,-0.0794652257265535,0.0536013569164288,15,-26,-44
0.6818011275106,0.0922279746354959,-0.133712440206769,9,8,23
0.598323718682631,-0.195688722039918,-0.0441134920975384,-0,29,-17
0.737218447829247,-0.17125609916241,-0.0534114623187809,15,17,-41
0.686955883522939,0.17498499069758,0.116145288114717,9,-44,32
0.72966484371938,0.121453625505196,-0.0198251686923707,9,35,41
0.571684723209086,0.115677724858109,0.0444275423367527,-9,-32,17
0.680274278813241,0.196979346341762,-0.0826044245911397,3,26,32
0.466693358021258,-0.0394300912825144,0.0306639295121542,9,-8,-26
0.735319824316202,0.0604048149232908,-0.0363952574789993,0,14,26
0.496127218322302,0.110603673124496,0.0150015039401381,-15,-14,26
0.622431777620327,-0.0241976249317717,0.0777361259047651,-9,-5,-32
0.572351718940612,0.0364514804621014,-0.0668800855245294,-9,11,26
0.704375349971881,-0.211848338570681,0.137167740146696,-0,-32,-20
0.708402965544534,0.0801675948661085,0.0649957818391021,-12,-29,20
0.734426011380147,-0.0612571999753019,-0.0302044498422842,-0,35,-26
0.645194141476266,-0.203948709284359,-0.0666212757592827,3,32,-20
