X,Y,Z,R,P,Y
0.586703082397315,0.0616224398082018,-0.0943555813088486,6,14,14
0.721049874159312,-0.229583987120961,-0.062882470260921,-0,8,-23
0.697056609937442,-0.0952166402295554,-0.125438614036976,-3,26,-8
0.683825842128833,0.153772515541751,0.120703896103079,-15,-44,11
0.67353377631005,0.0708529615948965,-0.0449189016337426,-12,20,8
0.630682732113515,-0.0948366471998816,-0.113009084552739,3,14,-20
0.72473743992281,0.0748874762575406,-0.123607084562772,15,35,17
0.587980500956454,-0.176772831727488,0.0383120917541095,6,-29,-29
0.714938071720362,0.191057752375553,-0.0669971503116965,12,44,14
0.723849935267388,-0.227153624968915,-0.13091979155569,-15,35,-8
0.543846958644435,0.107369023979547,-0.0631559016772505,0,38,23
0.719736202688779,-0.160390012066009,0.0906805319598493,-0,-26,-32
0.649472891988733,0.197193822794323,-0.106571290696926,15,17,35
0.700599765384238,-0.0190254567139228,0.106371224921396,6,-38,-44
0.655748273698255,0.129461762172438,-0.0276749194905542,3,8,20
0.650077189923392,-0.210511638500451,-0.0685306004718485,-9,35,-26
0.664269731883008,-0.112977576477042,-0.13652146113643,3,26,-26
0.595787668131474,0.157725241067462,0.0421880928986148,-3,-11,38
0.746823665796265,-0.250117866987782,-0.112561047538756,0,20,-38
0.736270891828542,-0.249573438028593,0.122517548766759,-3,-17,-26
0.720481286356473,0.0327259076616814,-0.0291650194186683,9,32,26
0.713058626483375,-0.253026605537328,0.0730102379161754,3,-17,-11
0.535648712767582,0.148701656941096,-0.020924060676672,6,32,44
0.712188068825731,0.171623940216528,0.0906516139758761,-15,-5,17
0.48147073681474,-0.0731918900615552,-0.0404994778946055,-12,14,-44
0.664269731883008,0.180728307220901,0.114950099904428,-15,-14,5
0.467000897008875,-0.063828187006876,-0.0197751212740637,9,29,-23
0.593280159835688,-0.177503336873445,0.0960832049406186,6,-44,-32
0.677004490268681,-0.0326172357290733,-0.0245140603673799,15,38,-44
0.714938071720362,0.119151819409287,0.0654581137617231,-0,-5,26
0.714938071720362,0.19625010760391,0.153309712395593,-9,-17,20
0.529041531338302,-0.0920930735038217,0.0276119819199584,6,-35,-44
0.577116432860359,0.178616367888899,-0.0705364849285423,0,41,26
0.600830096843432,-0.15084731507933,0.105199446056169,3,-35,-44
0.655748273698255,0.170811876610973,-0.0419790296474153,3,8,5
0.599421797192645,0.0330524035360406,-0.079330748656552,-3,32,38
0.570471817542206,0.112438846356751,-0.049551051875962,15,23,14
0.586703082397315,0.130414584659578,0.0774834225589641,-12,-38,11
0.646430191977747,-0.127814445301573,0.0953792988947547,0,-8,-8
0.62447061578893,0.0813291064985147,0.0840311010476822,-15,-20,17
0.628206603375956,0.0996864415108016,0.122161481696368,-12,-14,11
0.687734404093909,-0.0324408941543192,-0.0687703317092137,6,5,-11
0.606989025836567,-0.178225930750933,0.0240808463427712,6,-29,-35
0.746823665796265,0.203162948328953,-0.16255591705984,-15,14,11
0.731821927979083,-0.245874209458312,0.122206837345106,3,-32,-29
0.733489166689659,-0.268283990799873,-0.117248588526414,3,11,-26
0.591633558334657,-0.0769438116078572,-0.0651704841964257,-9,38,-14
0.747547021801646,0.108447582542584,-0.047228293727004,0,5,23
0.742109723538995,0.200059379829331,0.0325728862960643,-6,-44,44
0.67353377631005,0.127650418857106,-0.0760334659559287,6,8,8
0.50230250216275,-0.0688180460770172,0.027247726596937,-0,-23,-14
0.556773991978015,0.0960979123943055,-0.0825200645694045,9,17,44
0.691281118037995,0.0754692617840707,-0.0338544867198371,-6,8,26
0.577116432860359,0.0608304953924043,-0.0115615132266528,-6,32,35
0.67353377631005,0.114597581553433,0.0864989392675708,-12,-11,17
0.733489166689659,-0.233744628188294,-0.0582047494636549,-0,14,-23
0.714938071720362,-0.210037863214991,-0.0381303463186178,-3,44,-5
0.696403252660699,0.219136320584613,-0.0256652145192334,3,11,20
0.525324798549967,0.126144458549302,-0.0567671573240005,0,41,32
0.599421797192645,0.178964231404415,-0.0335819135677766,12,35,44
0.657476941696505,-0.0219498155126993,0.0388162724971297,9,-23,-8
0.514013071963552,-0.0491059065157527,-0.0644196276035263,-15,38,-32
0.591633558334657,-0.0720102950705394,-0.0522807753552093,-3,11,-41
0.530526017170508,0.119201607611852,-0.0344374512190724,15,17,17
0.61870763926496,-0.0622850851812666,0.0608508909942041,3,-35,-11
0.682740364092382,-0.100887628173887,0.0976253046257945,-9,-38,-5
0.728557608042632,-0.14013862507747,0.070050313721033,-6,-38,-11
0.530526017170508,0.14861971494027,0.0281060713168371,12,-17,35
0.538795328644812,-0.042095840864255,-0.0791490707630984,6,5,-23
0.703116223186743,-0.170402816757246,0.0869737854700678,-9,-35,-17
0.464527236840836,0.0359938229623848,-0.0360934032415088,-9,29,32
0.462634144364682,0.0594455913041337,-0.0432499326275454,6,32,41
0.577116432860359,0.0610561079260896,-0.0559163098608869,9,23,44
0.664937799625397,-0.180132147481572,-0.102142433771949,3,41,-5
0.719736202688779,0.121131951997854,0.0682655289248128,6,-8,32
0.723849935267388,0.219864471548097,0.108987053075236,3,-29,44
0.683825842128833,-0.125007295447826,0.0419812235757768,-9,-17,-11
0.552456041289279,-0.04258129339679,-0.0362177544069945,9,35,-29
0.73991280458946,-0.0402165619528069,-0.162878012484732,-6,35,-23
0.601367482319866,-0.151456410013306,0.0762451200302324,12,-38,-38
0.716052506938941,0.115982969540636,-0.135669203358083,0,23,20
0.719736202688779,-0.254893836415466,0.108907837597052,-12,-26,-44
0.712188068825731,0.242573541499391,-0.0300011803805186,0,41,44
0.731821927979083,-0.0513058236763905,0.0969438812598192,3,-20,-14
0.607930160168818,-0.0669578422289978,0.0833097210906067,-15,-11,-20
0.716833733206742,-0.224441168896248,0.0189632226444974,-3,-29,-41
0.704967103410047,0.154128319875075,0.0325986219155009,-3,-23,35
0.570471817542206,-0.148250569915045,0.0342507492129413,3,-29,-20
0.529041531338302,0.055112491501282,0.0290338661674271,12,-29,26
0.614151869048047,0.091032123678266,0.0676230208070461,-12,-29,29
0.502868454685709,-0.117819319069551,-0.0137441914120194,3,32,-11
0.46522528430407,0.0315358707984828,0.0307466225521073,0,-26,41
0.607930160168818,0.153937072993319,0.0643238678838929,9,-29,11
0.723849935267388,0.215972052390213,-0.0499723491826455,0,38,5
0.719736202688779,0.176608364965059,-0.117531185434339,0,41,11
0.671715905760097,0.121985354452117,-0.132912514909418,-3,5,41
0.528086722729915,-0.120413401423437,0.0160863989486248,3,-38,-23
0.691281118037995,-0.0820345921560906,0.091700837207592,-3,-11,-17
0.733489166689659,-0.255520050433643,0.115406230518271,9,-38,-29
0.491050629314451,-0.0606440293268862,0.0231343119989599,-6,-11,-29
0.61491067833722,0.175863490450224,-0.0317604543569272,12,14,29
0.706262595304209,0.220587714128658,0.11118978262232,-12,-23,44
0.687734404093909,-0.163563104408727,-0.12423534515668,0,29,-23
0.616105764818541,0.0953003565784778,-0.0721203753067847,-12,23,20
0.596710109033215,-0.160497591726447,0.0334113171593487,15,-35,-20
0.555528797007439,-0.0835606865791141,-0.0789872265664424,-0,32,-41
0.713932981301501,-0.216444789014615,0.0531817017642707,6,-35,-20
0.670210021319525,-0.182629571012393,-0.118946360482565,-15,44,-29
0.728557608042632,-0.224855020560892,0.160859620979695,-9,-23,-23
0.723849935267388,-0.233703094789566,0.122197174656684,6,-26,-38
0.574309147673609,-0.0922804871903945,0.0381628595120542,12,-14,-23
0.705756553859001,-0.13971509430272,-0.0584499679790226,12,29,-41
0.657476941696505,0.0641555009828772,-0.0281437390805943,9,32,29
