X,Y,Z,R,P,Y
0.733649177115916,-0.0482659287021804,-0.168915343253504,-9,32,-26
0.682631082325644,-0.203470514189757,-0.090404823051405,-0,35,-5
0.632657271968443,-0.139628278893043,-0.0746548213040229,-9,14,-44
0.727603366812244,0.218519380592308,-0.158667389048558,-0,8,38
0.653225890082591,-0.163337492511724,0.129636188584835,-9,-8,-29
0.58244062975738,-0.055273866675281,0.055530274536307,9,-20,-17
0.699442231987213,-0.0959522299770742,-0.020818151776903,-15,20,-41
0.742498348315127,-0.102111795649805,0.0605128528780944,-15,-5,-29
0.570760337251479,-0.106252733800855,-0.0918952797986472,9,29,-26
0.660211094373528,0.169213178672471,-0.128316189562606,6,23,26
0.533746972158864,-0.133901971663204,0.0587934523294349,9,-32,-32
0.669280746797102,0.211905081042772,0.0560921198783085,6,-8,8
0.610764214005864,-0.132882611794098,-0.0604522422668499,-12,8,-26
0.733649177115916,-0.250241122912661,-0.155093717481464,9,11,-17
0.501181960390852,-0.0213271412849865,0.0104089788461764,-3,-26,-8
0.669280746797102,-0.236571531078303,-0.0834390147663096,-15,20,-14
0.63830181654629,-0.191978995028115,0.00960172472838689,0,-11,-8
0.573315435142244,-0.155961890611956,0.0705866918526255,6,-17,-38
0.673017199257951,-0.113302256321592,0.123089883574754,12,-8,-23
0.698347520477236,-0.0142889200019219,0.0757774676575794,9,-8,-20
0.741803133662659,0.263319960505282,-0.107465819312858,-12,44,29
0.63522548351839,-0.15149947429128,-0.103961007584736,0,32,-20
0.747101497495745,0.202246101065248,-0.0785942489067087,6,5,20
0.62223671102872,0.150610133143606,-0.120400326525881,-15,41,29
0.564666070635618,0.0837138487063405,0.0452831729105033,-0,-11,20
0.743264894103938,0.116065952353107,-0.125821423778058,12,23,38
0.63522548351839,0.092284673631907,0.065704850019637,15,-38,32
0.699442231987213,0.198614528253549,-0.0773895591153366,3,32,44
0.647813789819004,-0.147387033172441,0.0544955379179313,-3,-38,-35
0.612877858650685,0.142267497591254,0.0757052718775458,-6,-32,44
0.744498034088718,-0.278219709670747,0.130173592581384,-3,-32,-14
0.744498034088718,0.224305795270978,-0.120898640333102,-12,29,29
0.621707732346659,0.147907105015612,0.0735942316844316,-6,-20,41
0.699442231987213,-0.0557559578702763,-0.0840850302694562,6,32,-29
0.619373946181519,-0.193993417352256,0.0212043700686629,-9,-41,-11
0.723602974865725,0.16630575496612,-0.0950665065640244,-12,20,23
0.747101497495745,0.034636199764049,0.152909872295543,12,-5,29
0.575757853334752,0.0188716547793379,-0.0362258829357542,12,23,26
0.743264894103938,-0.231913279283717,0.0382293530303443,-0,-38,-35
0.633265411013796,0.18201944181541,0.121393197771196,9,-20,35
0.533746972158864,0.0356810729563682,0.0694475845592775,-3,-35,23
0.481483459416847,-0.0943088269467452,-0.0556237396554073,15,41,-5
0.624111132232569,0.0115603540445116,-0.0491175360655106,-9,41,20
0.625507735666199,0.0503871728431011,-0.0820823035189672,-12,29,17
0.552174801870826,-0.0685363053940328,0.0821607434646991,-12,-41,-20
0.749326660331686,0.129345181577378,-0.0513595524443977,-3,17,20
0.674878927820748,0.165468522296642,-0.0624256757803831,-0,26,29
0.632657271968443,-0.14427699412626,-0.0456062433128049,12,41,-14
0.573844164805639,0.100807807886871,-0.0807513832472077,3,29,8
0.711576816310499,-0.191240893190905,0.0811820907261016,9,-44,-20
0.592344730741216,0.11346654032634,-0.0579142964390093,-6,23,38
0.669280746797102,-0.0232127196255808,-0.0281776823391412,15,23,-44
0.608435680231443,0.10009419106928,0.0419228248100245,-15,-8,20
0.665304517478755,-0.152788412804739,0.132954653025379,-9,-35,-8
0.708803894626379,0.139397713768228,0.0568880565553569,3,-29,44
0.647311060222985,-0.0500265120352182,0.112438287744151,-15,-26,-8
0.743264894103938,-0.212524372706929,0.131895808960232,-6,-8,-29
0.583136210026475,-0.113382377385367,0.022477271946943,15,-20,-32
0.485352371811451,-0.0918718914575302,0.0173345198556158,-3,-44,-14
0.749326660331686,0.107133221447618,-0.166975755250859,15,5,38
0.59625686502104,-0.151890180763573,-0.0639340237073283,0,44,-17
0.69696478748568,0.161084160360579,0.102640589562538,6,-26,11
0.745101078544387,0.130943631845272,-0.147601825619825,-12,38,17
0.62223671102872,0.115326525051035,0.086695927946315,6,-11,41
0.646424007993463,-0.187182956454291,-0.0184923922260698,12,35,-29
0.747101497495745,-0.281490366865138,-0.122758715510738,3,8,-29
0.709307267185065,-0.102356956974367,0.0411539403913521,6,-32,-32
0.665304517478755,-0.145649249956372,-0.0982726208712218,-3,23,-38
0.67210269284975,-0.109657665451294,-0.111564094645535,9,44,-17
0.721323732145134,-0.101693393953132,0.0861011548058867,15,-14,-29
0.606588799744397,-0.0695316645183151,-0.0592310249660003,15,14,-8
0.662609244868975,0.191900597974841,-0.0381885537317191,-3,14,5
0.550336777905378,0.0638269125243335,0.0474703207871881,3,-35,35
0.741803133662659,-0.0598136146575481,0.161347144029279,15,-38,-11
0.678911597554538,0.206284362606352,-0.0743292268186572,-0,41,26
0.742498348315127,0.0513979739556566,-0.0921836715255399,15,32,17
0.606588799744397,-0.199240448687274,0.0315102471954012,-12,-32,-20
0.743264894103938,-0.189853668409199,0.117105708043261,12,-44,-17
0.711576816310499,0.123237799979146,-0.106356915731481,-3,26,29
0.697724959306856,-0.184051727413206,0.135191926272296,-0,-26,-35
0.649962325622099,0.154488881892317,0.114540520047348,-3,-35,29
0.704852571466525,-0.192099073441886,-0.148267133270332,-3,26,-23
0.730800246649753,0.0855815064707569,-0.0319744285280725,15,20,23
0.690070232738719,0.0655281562453073,0.0833850369441186,0,-26,32
