X,Y,Z,R,P,Y
0.721462923883068,-0.137136884033309,0.108543466600565,-15,-23,-35
0.736809408875703,-0.183303274353995,-0.0659635623266252,-15,17,-29
0.648781645789882,0.0613605901491669,-0.0748329769474103,9,26,11
0.678109182305247,0.0760774345766341,-0.029531191768246,-15,8,8
0.610472843527617,-0.186963871714714,-0.103194108984093,15,32,-29
0.612555577304294,-0.135709157787297,-0.0328401029168261,9,8,-14
0.734660268642932,0.199630616365322,-0.106386140524213,3,5,17
0.587429875781916,-0.0688540785907609,0.101552217998125,-12,-44,-11
0.557578339699076,0.118364223781158,-0.0436752535187733,9,38,17
0.645384449575544,-0.0638494252346448,-0.0666101514826377,15,23,-5
0.734096787861223,-0.0906872935895758,0.0725160551756842,-3,-17,-5
0.561267327851417,0.170151638445856,-0.0366659624472881,-12,5,38
0.657344107850486,-0.0332560920177539,0.123722678818279,12,-35,-8
0.739335495533334,-0.159005146931597,0.136836695169817,-3,-44,-41
0.54748292606758,-0.115707951137092,0.0171965155913541,3,-38,-14
0.605386779281646,0.0323788625014503,0.0424211144684559,15,-20,8
0.467176651804745,-0.0639955633154832,0.0222591797476916,12,-29,-11
0.63806881968553,-0.210339481126155,-0.0500039666063292,-0,26,-41
0.706878868978668,0.0636871314028368,0.0537958942380909,6,-44,5
0.729154387705716,0.198694424237568,0.0810409155658331,0,-35,38
0.725187386935442,-0.19026311383469,0.0378042921357822,3,-11,-23
0.689050505919124,-0.0539629622724875,-0.111987589310763,3,17,-17
0.548291266348048,-0.0674861532137672,-0.0654517940333951,6,29,-11
0.63806881968553,-0.0650646341964805,-0.0454008892371568,-3,23,-26
0.502782639916714,0.0753584701568881,-0.057195666453499,15,26,38
0.605386779281646,0.0375749201566223,-0.0446505053552923,0,29,17
0.668861979166434,-0.197824010623269,0.12917341613077,-6,-41,-5
0.728298467309144,-0.106164626202578,-0.0546997636334361,15,8,-17
0.657344107850486,-0.0864986124887459,-0.045455441457969,-3,5,-20
0.700040324755452,0.158316669762927,0.15307177816164,-12,-26,35
0.55505696166019,-0.151829476661402,0.0168557462844687,0,-32,-20
0.661170874341284,-0.145574902452299,-0.0257741490410355,12,23,-44
0.671421879417164,0.170300902469928,0.0528416565736396,-6,-38,26
0.601463670689967,0.0269886335650675,-0.0370303089836795,-3,5,29
0.682124111376214,0.110383861295749,-0.106302214306677,-0,38,20
0.618594810587857,-0.0259145533700968,0.0507781715291145,-12,-23,-35
0.684954141442862,-0.111341035379162,0.11582265428667,-3,-17,-41
0.732735582353861,0.0449673915135058,0.0801433287665772,6,-41,44
0.67573589834323,-0.187793679851265,0.0453607694038352,3,-8,-38
0.71367884625565,-0.162362771856555,0.0116893403424724,6,-11,-44
0.658018322915615,-0.0890538690565007,-0.106519621138605,-0,20,-8
0.71367884625565,0.188075083124985,-0.146096959792834,-9,14,32
0.661170874341284,0.224886008794105,-0.033950084831524,6,17,8
0.671421879417164,0.13892652180595,0.036773790726909,3,-11,29
0.736048343190099,-0.201715398807251,0.106400318001439,12,-32,-23
0.69875155816611,0.223688265675152,0.146700935142899,9,-32,17
0.522098043773976,-0.0578685985811525,-0.039529895692192,-15,38,-26
0.725981894892493,-0.0499296820944047,0.124700946361924,-3,-5,-23
0.668861979166434,0.0995209280374264,-0.0883502937129865,12,44,20
0.658530174409105,0.0575822692024098,-0.00883642818507259,6,38,11
0.734660268642932,-0.187778371697035,0.16700900770278,-3,-29,-5
0.668861979166434,-0.047553623196958,-0.101284887867909,-15,32,-11
0.604128427267725,0.144370964332713,-0.108101657272279,6,26,8
0.741264638343886,0.254149191221081,-0.0703075726521034,6,8,29
0.558434952499969,0.0988784863397455,0.04580997816834,3,-38,20
0.725981894892493,-0.0638433714239592,0.145386638395473,-3,-41,-17
0.605386779281646,0.15695131493384,0.0928136262861912,-15,-32,44
0.736809408875703,-0.138017784337992,-0.0500562740105886,12,26,-20
0.706878868978668,-0.170688698330928,-0.0948619815900023,6,17,-14
0.63538772718712,0.10260296342752,0.0954504323387432,-6,-23,41
0.721462923883068,-0.0965324602067831,0.128813913070627,-15,-44,-11
0.628229304797209,0.0428462437338051,0.0618071979344244,-9,-8,26
0.694352742149158,0.171421418263467,0.0475994940680784,-9,-11,29
0.636275676939196,0.138671844110953,0.0599560845562041,15,-20,23
0.739335495533334,-0.120508115357981,-0.0566781311903259,3,41,-44
