0.728121344316738,-0.0499969763526482,0.0818059026484671,-3,-38,-11
0.588672650400479,0.026035452400302,0.0715237300644319,-3,-5,5
0.661775463794435,0.171777911105282,-0.0236118287199853,-9,14,17
0.653846999414323,0.072857219460032,-0.0229387011314338,12,35,20
0.523522569365969,0.132095199237561,0.0560542560526905,3,-5,11
0.662684794415294,-0.191782031191884,-0.0661654766941543,6,26,-32
0.690646955776299,0.203902370857813,-0.0548704681824119,-3,44,8
0.569947194768643,-0.173717439648967,-0.0251869307310776,3,38,-20
0.605006678774559,0.197699138027351,0.0339508427176692,12,-26,8
0.709014979483364,0.0881278262924174,0.119214091951894,0,-5,26
0.633355023662678,-0.127982807202935,0.0806752452595736,-3,-29,-41
0.711433925625051,0.0991078537003804,-0.070501254184439,3,5,38
0.652897851332937,0.0310268184631243,-0.0748653550062297,-9,35,38
0.719758463830376,0.0874137441370455,0.144866482651598,-12,-20,14
0.65572806332519,-0.0495837269767425,0.117597464146001,3,-41,-23
0.559586510868225,0.037098743676569,-0.012528497735172,15,35,29
0.568047739571299,0.101162067056878,-0.0400559953895342,-6,20,41
0.523522569365969,0.0325484349629068,-0.0760454434570581,-0,8,5
0.629513631849248,0.0844677171047634,0.0547488867987458,6,-14,5
0.741817628360456,0.148908184984678,0.116805273468475,-6,-11,38
0.605643026645394,0.11222737755401,-0.0877492004397212,15,44,41
0.714412730591162,0.139417409494694,-0.0980315458647808,0,41,29
0.715844326638311,-0.164568340197087,0.0254879679502976,-9,-14,-5
0.588672650400479,0.142359902934659,0.0470864707081125,-9,-23,44
0.653846999414323,0.201974621778031,-0.0322558825851456,15,8,14
0.627188231483986,0.0286295603027447,-0.058080167564244,3,17,32
0.695597448836178,0.146205073056668,-0.135253799091696,15,11,32
0.642188728461522,0.193698154563244,0.121179699651449,9,-29,44
0.636210303044572,0.0474071527687238,0.0961884764455372,15,-32,29
0.666485271449064,0.149307201898919,0.0276715986740653,3,-26,5
0.604007469929761,-0.145571047505909,-0.111858378440206,9,29,-29
0.618729116495104,0.1532574676985,-0.113046257133762,-15,32,17
0.640912074921242,0.163674876612233,-0.076567087430447,6,35,11
0.695597448836178,0.0958372262995579,0.145131581634576,-0,-20,35
0.677235221183677,0.0772828731659615,-0.0830451020360509,-9,29,23
0.715844326638311,-0.121659590080412,-0.0777197668261669,-9,20,-32
0.644516325362022,-0.0361841970256971,-0.0541515708071869,9,20,-23
0.502981217760951,-0.0641411551549351,-0.0367958744670489,-3,5,-17
0.66408459115634,0.232116865132791,-0.0900454081390245,9,44,17
0.700777400144455,0.102830051172846,-0.0831871676952089,-12,5,20
0.740357999838601,-0.0672034551107444,-0.109004004593139,-3,32,-41
0.715844326638311,-0.0737913052792051,0.0635767924270148,-3,-11,-8
0.577686671559006,-0.0930007260548653,0.0696337454190536,-0,-32,-41
0.745905881644848,-0.274032946059957,0.112718734720026,-6,-14,-44
0.670987058344492,-0.0424826405277595,-0.0690967042859982,-12,32,-8
0.655100196889055,-0.105538495126324,-0.0249929287950825,0,41,-14
0.661775463794435,-0.219721053490327,0.0221597506052664,-12,-26,-41
0.611257840035477,0.0418182097893902,0.0431968013529082,9,-38,29
0.548456382682423,-0.0919619244043112,-0.039131020002313,3,8,-14
0.463529532332529,-0.0176423120837563,0.0343182827621653,-12,-26,-26
0.68099684368999,0.0717158299335401,-0.0763268969768407,15,32,44
0.557178793683396,0.0961212429267978,-0.0873408151871225,-6,38,11
0.642968906950764,0.184838062417684,0.0470447117471003,9,-8,17
0.665234893322593,-0.0924153713789351,-0.089217219470456,12,5,-8
0.644516325362022,0.0353071846535681,0.0543790693585469,-12,-8,8
0.737969838537337,-0.0651906953140506,0.169676850211426,15,-38,-38
0.572438151771601,-0.110567263729861,-0.0104621760636615,3,38,-41
0.666485271449064,0.116432728686415,0.121166853433308,6,-11,26
0.521484189266377,0.0539051913324032,-0.0668677601498503,6,35,29
0.720733342403757,-0.244768114413534,0.0548246120861703,0,-35,-35
0.666485271449064,0.162878639493043,0.0931740675613444,-3,-32,20
0.589320940552548,-0.119085750340902,-0.0390730078088062,12,8,-26
0.679314734466339,0.175524203975534,0.110909070838178,-3,-41,41
0.690646955776299,0.176389779813348,0.0782103486472759,-15,-5,5
0.740357999838601,-0.148699786896784,-0.0842352865841503,0,17,-14
0.51662556601835,0.0800213017086079,-0.0691336232510819,-0,5,20
0.66408459115634,0.14002127052912,0.0572912547171595,15,-29,17
0.714412730591162,-0.163799759005641,0.104881803701127,-12,-17,-23
0.551534054485175,0.16283827082822,0.0351755595732577,-3,-17,20
0.727125829550121,-0.129303049708318,0.112863828162465,-3,-44,-11
0.511587987915835,-0.0886005396510353,0.0612108432966073,0,-38,-11
0.629513631849248,0.0630448434247263,-0.0363345403697684,-6,44,26
0.746829554341978,-0.2211636839655,0.0401984889145518,-0,-14,-44
0.6152071470563,0.164835108297346,0.0234426087202207,9,-26,38
0.674815469738628,0.169247251140169,0.0457282448751049,-12,-41,38
0.452797867667698,-0.0192647575995533,0.0415052796428138,6,-32,-20
0.627188231483986,-0.0413217543771177,-0.0199518312095648,0,5,-5
0.665234893322593,0.166378277966547,0.0847230200734892,9,-32,20
0.737969838537337,0.0820474226678551,0.0723606220605672,15,-35,32
