0.664934718357768,0.0816984250553377,-0.101636147528938,0,32,29
0.670050758729367,-0.211195423268163,-0.0170712791989248,-3,8,-8
0.737454943492783,0.26844481871317,-0.0767351452161079,-6,17,5
0.557346279386944,0.120929168806829,0.0559760857373714,0,-29,5
0.661270548197145,0.203689249573505,0.0643378491814819,-6,-26,26
0.593836657494226,0.190451468878529,-0.0960233306677931,-9,23,38
0.677211247205455,0.0294580456704299,0.0968997239287214,-0,-20,26
0.74758497067919,-0.195670475765344,0.0516076976388508,15,-38,-23
0.689696917286902,-0.125755872844549,-0.100589857374153,-6,35,-8
0.70012771837425,-0.0287988823866207,-0.0788103521094292,-0,20,-44
0.690558451538491,-0.0503930541597224,-0.0773686405135807,-3,8,-41
0.659729955140542,-0.112202425135419,-0.0915066887291402,9,29,-23
0.660349210848894,0.206468341061124,-0.0568305016804058,9,17,44
0.734214401677627,0.094019350934643,-0.164291489706143,12,44,35
0.63011937613848,0.196097683449465,-0.0298971740388944,9,38,26
0.695119527964992,-0.0668091124689894,-0.0669980164033561,0,8,-5
0.517694145958462,-0.0655532378489641,0.0729479314422527,0,-8,-11
0.509582784168056,0.0807628111789902,0.0717562473650428,6,-11,35
0.748284074024465,-0.222780968059181,-0.0335453376257583,-0,29,-20
0.694259363552659,-0.210854231240345,0.0586643152592758,12,-44,-23
0.653433820203174,0.132695935423692,-0.0200960419890913,0,5,11
0.706407598820728,-0.141662071803969,0.05735104373938,15,-29,-26
0.676508440955527,-0.030270574870805,-0.09595896415641,3,14,-11
0.52229874144388,-0.0294087293273288,-0.0201542378893028,-3,17,-32
0.668016921365755,-0.0414868284879424,0.0753588174773519,-12,-26,-20
0.564702015335059,-0.0143426608313348,-0.0228591480927702,6,29,-41
0.667473755803177,-0.192013795801822,0.107793870097327,6,-5,-17
0.71022860477266,0.0893488419216787,-0.146242139586028,-3,8,23
0.678665529732398,-0.168708028289481,0.0673834880616678,-15,-26,-35
0.600268370192928,0.191444525830409,0.0596612384130014,9,-32,8
