0.724980407996179,0.171432146517548,-0.14634488708521,3,23,14
0.616684866990938,-0.171341658191029,-0.073755507663069,-3,41,-29
0.740684809461154,-0.166616389372609,-0.0629464009765461,-0,14,-11
0.538742257390667,0.128822465827322,-0.0786971651845864,-6,20,38
0.623065006240893,0.192976868316722,0.0919520486799572,-9,-44,20
0.590202349940262,0.046578544533663,0.0450736158962505,15,-41,38
0.742822536262515,0.15533794298139,0.0444489301514906,15,-35,14
0.67923302364575,-0.0617892171968027,-0.0372857837023325,15,8,-17
0.74513066788573,0.099715764626421,0.104604631867508,3,-17,41
0.659041263545468,0.227300337762882,-0.0724046320982808,-15,14,17
0.667206678871176,-0.228928568407666,-0.112369774074333,6,26,-38
0.538226105984766,0.0558123318867579,0.00713561084436806,-0,-29,23
0.513230648053125,0.0581702428436248,0.0398284441672773,6,-14,8
0.575105453694406,0.0730905166945472,0.0443550291874563,12,-32,41
0.584696003748032,-0.134752824694324,-0.0104697207336143,-3,5,-5
0.685992204900684,-0.222711759151421,0.0565350573827193,6,-44,-41
0.663552502232438,-0.0719871812167509,-0.00589975327992057,15,26,-17
0.678243326520832,-0.196441162595738,-0.0726281006891803,-9,35,-14
0.627676567585655,0.143779380196241,0.0848293665178054,-0,-35,32
0.674831783432412,-0.209759331181111,-0.106412822081091,15,8,-11
0.642275815857324,-0.0875228979187698,0.0360470942100601,0,-38,-8
0.730331411381511,0.12633214527017,0.150846232851735,15,-44,41
0.609673564455383,0.0761382476364916,-0.0699365260278914,3,11,14
0.730331411381511,0.132175574184406,0.0686720313774262,12,-11,35
0.670466503478627,-0.0893582621403167,-0.103763832053592,15,20,-20
0.749616705530196,-0.264926928243225,0.0546896285372817,9,-41,-17
0.651974437465525,0.0675177297435477,-0.0766301773562585,-12,20,5
0.640021874283617,0.111512466993261,-0.0741249644616324,15,44,14
0.533580799803555,-0.10453268866199,-0.0703170458525709,-0,35,-35
0.738897116367371,-0.229761030967682,-0.153562520625286,-12,32,-14
0.71434764177605,0.207033198886914,-0.158826774374047,-9,23,41
0.712780576590128,-0.072188915105131,0.0383611479748395,-3,-35,-8
0.717946967383125,0.146106727076325,0.0469627836666335,-9,-38,35
0.688968205142809,-0.0254558077287953,-0.102712910715858,3,44,-32
0.625581567097495,0.208051983340089,0.107019243539176,0,-41,32
0.632664428975279,0.192955372526317,-0.107338768866882,-12,17,23
0.669704868352073,-0.0903295860310122,0.0911573879899212,-15,-35,-20
0.706055807189976,0.221938522287523,-0.141619358369,9,38,23
0.625581567097495,0.149444122243741,0.109202213771369,-15,-26,20
0.592596152492038,-0.0417902049082598,0.103469560510333,6,-29,-38
0.723306854538295,-0.0817677665980891,-0.107750598304347,-0,17,-41
0.630116893090821,-0.202663812279618,0.072615508002738,-3,-8,-29
