X,Y,Z,R,P,Y
0.619866924173935,-0.0508369120989452,0.114241488752818,-9,-26,-17
0.697287891104011,0.0856121410149853,-0.0177856187468837,-0,14,41
0.496263867098182,-0.0890188589692164,-0.0244949735098157,9,17,-11
0.678223620726917,-0.152637776091188,-0.11587078013269,15,17,-26
0.723807045108373,0.171212313432759,-0.0870852619454684,-0,32,38
0.681500646225375,-0.102827462938531,0.117251230437492,0,-20,-8
0.667126970716098,-0.0535125565217388,-0.0265745045235358,-0,38,-26
0.713392183590504,-0.247251879271186,0.122012218648586,-15,-23,-41
0.7277046302733,-0.0746181265478019,-0.0678754478668953,12,32,-26
0.597298464279323,0.156231742309294,-0.0801417028016327,-6,32,17
0.53090718348955,0.0776426771354672,0.063695046299336,9,-44,20
0.718468193929322,-0.179936012766492,-0.0978329725047676,-0,35,-20
0.667126970716098,0.11135613375716,-0.106558013525173,-9,41,32
0.647759410042515,0.192209623554538,-0.028127215990344,-3,44,8
0.683245321510369,0.0340412188304827,-0.106134889821778,-9,38,11
0.558730496190634,-0.102773396921414,0.078637019533667,0,-17,-5
0.640698941120741,-0.130789769006787,-0.0645270241828786,-0,35,-14
0.674538782170996,-0.221929139399376,-0.0401095620640644,3,32,-5
0.570466583714354,-0.0489266629371091,-0.0420576275372258,-6,5,-11
0.618579197556678,-0.179008679901838,-0.113919885246897,-0,11,-17
0.584197456538669,0.073844852664086,0.0318967435556558,0,-29,11
0.717265669914621,-0.136815887181407,-0.145770730865743,-12,20,-8
0.729273323498443,-0.249187811712719,0.0872452215707835,-6,-8,-32
0.568181435946661,-0.123570354904354,0.0397011823697882,-12,-38,-11
0.732790446261343,0.155884499674402,-0.0538169677997834,-9,11,35
0.659094635831657,0.229403859950116,0.0366933145239986,-3,-32,17
0.7277046302733,0.147311499262996,0.063706125319976,-0,-29,38
0.619866924173935,0.138795495178757,0.0224843236423449,12,-17,14
0.691749357458792,0.236129984497446,0.0654852097009903,9,-26,11
0.708221905637557,-0.179780193899663,0.0369989579023438,12,-44,-41
0.674538782170996,-0.105192710638053,-0.125056818319453,0,11,-38
0.556864974503666,0.0721786176039978,0.0896705204480514,15,-8,14
0.749843822368399,-0.263864608714346,0.165042795490474,-9,-26,-26
0.572066362373446,0.139876456346463,-0.0386843399912867,-3,11,44
0.565254217486072,-0.0936480233699243,-0.0595081882857163,-3,17,-14
0.693702771695555,0.0978539128628862,0.00862895531463871,-15,-35,14
0.640698941120741,0.102404630603461,0.104755466731536,3,-26,17
0.659094635831657,-0.152135296869708,0.0724406254967569,-9,-29,-23
0.502282513571264,0.0173345148459847,-0.0534858698361485,-15,20,38
0.637759979773074,-0.212872636182349,-0.0381954049784294,-12,29,-41
0.711262902255922,0.237175860924683,0.0273395879072415,6,-26,41
0.732790446261343,0.121493310324904,0.136926156808349,6,-14,35
