X,Y,Z,Roll,Pitch,Yaw
0.681491152846435,-0.118979599385983,-0.10201771139756,-6,41,-44
0.643159198119191,0.177159488834221,0.116111821677772,15,-23,14
0.686482012536551,0.219987484976827,-0.0528421839643341,3,29,38
0.613233394714182,-0.0291641427596831,-0.0346355616135482,15,26,-26
0.525736299915215,-0.0523427388865175,0.0245294770918528,6,-29,-23
0.633015736649522,-0.113193112124578,0.0405329486930958,-3,-29,-44
0.59380492505571,0.0872777430059947,0.0176114804875357,-9,-5,44
0.681491152846435,0.219064201162586,-0.0921635984521862,12,8,8
0.52023279375092,-0.123099711454479,-0.0390387534329999,9,32,-41
0.517671322928977,0.05196913514815,0.0458034767553247,0,-17,32
0.536674337576055,0.0567413375608616,-0.0389764216263648,9,17,5
0.672244124099937,0.19981188096017,-0.0566227510631805,9,5,29
0.596509007715621,0.150362888752203,0.0300195732638031,-0,-29,38
0.672244124099937,0.165872168514224,0.130552893080489,6,-17,11
0.614210941564498,-0.0956750239448563,-0.0353988010531863,15,26,-29
0.483075025163707,0.109055608107387,0.0200440410539484,-3,-20,5
0.633015736649522,-0.186295485756943,-0.0585489551758074,-3,32,-26
0.468723279611019,0.0674016008749611,-0.0134169184778589,12,32,29
0.629927340115411,-0.0869940394899698,0.0912912830618059,6,-41,-26
0.549591930393554,0.0783716473010097,0.0201988327487272,-0,-38,32
0.519458296010742,0.134725986870899,0.0512019712867767,15,-41,8
0.614210941564498,-0.176779656525335,0.0897545864965643,9,-41,-11
0.468723279611019,-0.0664757364021834,-0.0151910425141583,-15,20,-20
0.682358193871711,-0.183447547881358,0.0468589295877965,-15,-26,-8
0.672244124099937,0.087246164816261,-0.0295618788181119,-0,35,20
0.491999891311477,0.049501109501612,-0.0601920514521102,15,41,26
0.49501886501045,-0.137068561842072,0.0437779901522211,-9,-17,-38
0.672244124099937,-0.123007857974272,-0.061437072531386,12,20,-41
0.643159198119191,0.188496514544805,-0.110588951427713,12,26,8
0.58746172632233,0.181728645751448,0.0803140748120661,-6,-23,26
0.512770721907689,0.0908604586778648,0.0375501405170071,3,-20,44
0.576909678001251,-0.172015547321331,0.0433353203119139,-3,-23,-38
0.672244124099937,-0.125398088909385,0.13419642468716,6,-44,-8
0.643159198119191,-0.0600238819494235,0.115335048986411,0,-17,-8
0.46424216529181,-0.07162076769405,0.04615277535024,15,-38,-23
0.491999891311477,-0.115189983501726,-0.0625327557829353,9,38,-11
0.672244124099937,-0.126521202835523,-0.0985781590144329,-6,23,-41
0.52023279375092,0.0163156559283627,0.0743745522557786,15,-44,14
0.652347661022657,0.0385175004239646,0.129489304925171,9,-14,26
0.624906367309001,0.12707337417554,0.0638808220935768,0,-23,11
0.681491152846435,-0.127848508759314,-0.114054349999282,0,11,-23
0.6265300027364,-0.0390124729018307,-0.0409864890442874,6,35,-32
0.488978243312966,0.0499778250926314,0.0427081662168636,9,-32,38
0.662255649187821,0.117048711602809,-0.0556015752787141,-6,38,8
0.663894734189445,0.0557348724958353,-0.0779101377779486,-0,5,20
0.695961051106059,0.132642132758498,-0.0519276376433391,0,41,41
0.687631968281446,-0.165714105933216,-0.099606120386126,-6,44,-35
0.637639862802743,0.173576677748357,0.0781232137324294,-0,-20,23
0.658720159968776,-0.187753260820705,-0.121832237346653,0,14,-23
0.519458296010742,-0.0876814278480334,0.0537717295636289,-3,-5,-32
0.660988325408183,0.136097987340603,-0.0952922262048634,-0,29,26
0.654362287830509,0.135039755193804,0.0810629812606106,3,-5,41
0.538582194193778,0.0176187264142358,0.0542092249020784,6,-20,17
0.466150068378585,0.0821681391764377,-0.0409154409679943,-0,20,29
0.585935357416715,0.0638878307922535,0.0288024788655342,-15,-14,26
0.467562891970026,-0.0709995290555462,0.0314901996517172,-15,-38,-5
0.59446950792182,-0.18222109942716,-0.0819420425651698,3,41,-44
0.46424216529181,-0.115621103956727,0.0331145065014805,-3,-8,-8
0.610863496658162,-0.153686809629895,0.0817437327334397,6,-8,-14
0.636921314040618,0.139221062217032,-0.0943525093608042,9,32,14
0.644373752133322,0.0662118123161495,-0.0624791926134148,6,5,26
0.650355618715442,-0.166396959358932,-0.081644337268793,-9,8,-38
0.621535221199742,0.135008551126694,-0.0468494483817012,12,29,17
0.65518957289172,-0.100847127463793,-0.0773871824381188,3,11,-17
0.525736299915215,0.0257885433744842,0.0637503900723764,-15,-44,44
0.686482012536551,0.19794992037826,-0.107696824164602,-12,38,41
0.644373752133322,0.109411476685004,-0.11603349543842,15,26,35
0.521365352446115,0.120858599008493,0.0736281184924822,-3,-8,29
0.46424216529181,-0.0972727947915665,-0.0201514843630545,-15,20,-14
0.553510768802644,0.112414414619087,0.0721445005011628,-0,-5,32
0.561589047173599,0.111690408660404,-0.035442142295908,9,8,26
0.696718461897964,0.236173010715659,0.0537380414606302,12,-35,44
0.676384269718982,-0.183495634019216,-0.0566370261560769,-3,14,-20
0.533407378477982,-0.0821464623846204,0.0239548291562681,15,-38,-44
0.695961051106059,-0.17541179629483,-0.0874767395842557,-12,20,-32
0.629927340115411,-0.200642705398267,0.0263649721192492,12,-29,-5
0.674747986815989,-0.0698759558962301,-0.105659571132445,0,44,-17
0.690434629416789,0.120040403793651,0.0905069875408564,-6,-20,26
0.545320372612197,0.113844053152518,-0.0291491778672949,-3,44,44
0.681491152846435,0.184604714102751,-0.0728197453592584,6,8,20
0.674747986815989,-0.142694315334279,-0.118867738740882,-12,17,-8
0.555124737951039,0.0676122304095377,-0.076745322064475,-3,35,5
0.681491152846435,0.0484204252533068,0.0176825973432263,-12,-26,41
0.672244124099937,-0.178849916406591,0.0362917603256833,-15,-14,-5
0.624906367309001,0.0415956070623315,0.0764033019749689,-6,-29,38
0.651264455268813,0.096392127842535,-0.0497213193709319,12,23,35
0.691368274299945,0.0921845299665163,0.146646086830329,-0,-38,17
0.673291488585973,0.236451943109677,-0.0670946781049797,-15,35,32
0.536674337576055,0.0893745314856707,-0.00713472274852226,-12,5,38
0.568136296530591,-0.046187652003376,0.0815755726403974,-12,-11,-11
0.654362287830509,0.162277214463481,-0.0792653042814793,15,41,20
0.676384269718982,-0.173933045842295,-0.110900964652218,3,23,-32
0.519458296010742,0.111516868414514,0.0547141687950953,-15,-23,29
0.536674337576055,0.155965983548209,-0.0293018424078548,-6,26,41
0.541018770738418,-0.138745227568235,0.0248907834343031,-3,-11,-20
0.572025320230434,0.0778693023073244,0.0522003759563505,15,-23,17
0.667843097614115,0.103094377606569,-0.106249812219792,-15,32,35
0.543341894379549,-0.110834609330735,0.0247423410992093,3,-35,-14
0.633015736649522,0.132859941062201,-0.0336503687959707,-9,11,44
0.518806223051152,0.0357635127410415,-0.0591646443309012,-9,35,44
0.59446950792182,-0.159284790546377,-0.082976319317166,3,17,-26
0.610863496658162,-0.0317353590971264,-0.114184305337306,12,14,-32
0.619965975555615,-0.112589964779606,-0.117665306771409,12,14,-8
0.691368274299945,0.217089706503764,0.0572944953284609,-15,-29,8
0.680064911308793,-0.180215465371317,0.0320225535711873,-15,-5,-41
0.623685919187059,-0.137731063107966,-0.0381691143583365,6,17,-14
0.53943997751638,0.0586481318710029,-0.0624823317305359,12,32,17
0.676384269718982,0.0782277694954856,0.0371660563185816,-15,-35,14
0.651264455268813,-0.195686357569258,-0.0354795565479147,3,44,-29
0.559579493898274,-0.122664516007443,-0.0476719882348672,3,17,-32
0.544068348674726,0.0825097383775875,0.0691519232262033,-15,-32,26
0.662777481422812,0.104363786949053,0.109377026968883,-12,-14,35
0.559579493898274,-0.0995626619866539,-0.0076003185868602,15,32,-17
0.654362287830509,-0.165755243018217,-0.0495498855221819,-6,44,-29
0.636921314040618,0.0480376744574755,0.0566270773498106,15,-35,8
0.549051361602868,0.0481641880716976,-0.0547116185211256,-12,29,41
0.528868274270653,0.0703566544317983,0.0115589577460861,6,-41,38
0.619184647246894,-0.197823101991408,-0.095824268122432,-9,14,-29
0.663377970612738,0.140109642172875,0.0822576976653027,6,-38,29
0.52023279375092,-0.0570649440020116,-0.0164321398978003,0,11,-11
0.673291488585973,-0.135107534834754,-0.0723830416105801,6,32,-44
0.49501886501045,0.0698202808440771,0.047611352387671,15,-32,20
0.658720159968776,-0.173260692334705,-0.0597203532621716,-0,14,-29
0.472965216989713,-0.0187474821187669,-0.0241294417517507,3,17,-14
0.663377970612738,-0.0420301760365069,-0.0744484156137455,-0,23,-23
0.682358193871711,0.125768732045521,0.141648808200282,3,-23,41
0.482438928494923,0.0379175807180462,0.0399188320937481,3,-29,26
0.61228204863264,0.190105042864737,-0.012110712096393,-3,5,20
0.551550522713127,-0.0748971709069527,0.0486836559022094,6,-17,-17
0.46545170405477,-0.0684257302989994,0.0100282579191439,6,-26,-29
0.493015062168364,-0.0914671509493903,0.0533214618706191,15,-17,-14
0.542531533437952,-0.140836930354915,0.0112120268028067,12,-17,-32
0.68565183670286,0.209003013062783,0.0391497693806494,0,-8,14
0.499098276337324,-0.0592078119560211,-0.0596238253393054,15,14,-8
0.65518957289172,-0.124153165604378,-0.122047522689207,9,41,-20
0.687631968281446,-0.0957039644518684,-0.140740726944142,3,23,-35
0.6265300027364,-0.0864480991589324,0.0990439980794763,0,-32,-5
0.676384269718982,0.211380655005302,0.134004912798415,0,-8,32
0.558897540677336,0.0761888349768894,-0.0764507619680451,-12,11,29
0.644373752133322,-0.208705320184477,-0.059571495947936,3,29,-41
0.687631968281446,-0.0619457274752837,0.145975870063632,12,-17,-35
0.58746172632233,0.134200252225231,0.075851916073706,-6,-8,23
0.662255649187821,-0.18406733300543,0.0293313064592325,15,-23,-35
0.466692293521638,0.0187950573911809,0.0270559383659927,12,-29,8
0.543341894379549,0.0751821437822991,0.082493118047286,-0,-35,5
