X,Y,Z,Roll,Pitch,Yaw
0.593820093797279,-0.131156239451965,0.0947207523476031,0,-5,-11
0.536196414427465,0.11599342039369,0.0416190481462649,0,-23,11
0.683260343569146,-0.220889644162913,-0.0425473171159453,-15,32,-32
0.662618385961215,-0.0510614276546567,0.103843113849423,0,-14,-17
0.601168027114603,-0.0968244178226478,-0.0566084736419414,15,44,-14
0.622811428626574,0.103525705121293,0.106182842326365,-15,-5,44
0.566392888495354,-0.0488857169151897,0.0934330418735164,-0,-32,-5
0.622811428626574,0.113921715992794,0.0515769444401668,-0,-5,32
0.627332432164755,0.127258594326894,-0.118627649031832,9,32,35
0.579719355243156,0.0380831347497618,0.0265700743370097,9,-29,29
0.646481984975165,-0.140547072769842,0.0655470133295151,-0,-11,-8
0.561959985211509,-0.0639703023658589,-0.0257572508778493,-6,35,-20
0.667119204198769,0.122193790283802,-0.131769690321303,9,29,11
0.513598966998593,-0.0384279781654161,0.0691844069752429,-3,-38,-14
0.690008045189287,-0.04693888133093,0.142518471952744,6,-44,-8
0.492578797956861,0.040271040755559,0.010470288301336,12,-32,14
0.650406789794545,-0.1632403775508,-0.102046393835113,0,26,-44
0.62353202406916,-0.090878647762771,-0.0759049942344103,15,17,-26
0.579153178308591,0.107362533449366,-0.0345933896782393,15,38,29
0.634324753586143,0.15384446436135,-0.118677234368893,-3,14,38
0.630309990876442,-0.181681508360575,-0.101720821101012,12,8,-14
0.513598966998593,-0.0350277314836161,-0.0202008423521929,3,14,-29
0.664234929638916,0.055699750000078,0.064501970048185,12,-8,26
0.677664900008701,-0.090028850115453,-0.0573063000547212,-12,35,-11
0.570089199704903,-0.133834029739993,0.0551334914883059,-15,-29,-20
0.561370033813202,-0.160105993203017,0.0272649080721811,-15,-20,-29
0.562795811502745,0.0563354568565832,0.0803600473113696,15,-8,23
0.484130671693667,-0.0214173738861512,-0.0188010101766278,-15,44,-35
0.665788248731486,-0.229502202243064,0.0799038794002305,-12,-29,-26
0.599954112837296,-0.115685843480134,0.0816290512580338,0,-8,-8
0.590530031878897,0.0497380163006345,-0.051905946111107,12,20,17
0.660189132521077,0.0877151545575037,-0.108431912818584,9,32,8
0.603942536937262,0.18216153849857,0.0828432338261614,15,-38,23
0.502921295203248,-0.0389204634442686,0.0628317861777041,3,-11,-14
0.580638377440707,-0.0956313852683543,-0.0933389214464104,-3,41,-5
0.572592534605268,0.113924650699787,0.0354912344914721,12,-26,14
0.596385669779354,-0.132038409075653,0.0894035881665691,-0,-44,-14
0.469686946545904,0.0754422034486093,0.0265610981936657,-15,-41,17
0.660189132521077,0.153388317276775,-0.0530109108111009,-12,35,5
0.592184880852144,-0.0179578460100261,-0.0410805354353657,-15,8,-32
0.660189132521077,0.0309274090010549,0.0651841463353491,9,-20,23
0.627963747587673,-0.210585547048999,0.025683108392694,-12,-41,-38
0.604704236095571,-0.135891698520682,-0.0511303657582448,-6,26,-5
0.564155072387496,0.0434048163028766,0.0531715792024741,3,-41,35
0.551001579369665,-0.148146917168056,0.0215626932867225,-0,-35,-14
0.667119204198769,0.0745917920396562,-0.0461958529746938,9,20,20
0.551001579369665,0.0960625873319364,0.0367104621161485,-3,-8,32
0.582955300887364,-0.101723098506786,0.050258220377712,15,-17,-35
0.655468758867317,0.0794611606260669,0.0696414002529367,15,-29,32
0.690008045189287,0.186366077847342,-0.0190514667143726,15,14,41
0.638661225092233,-0.187626883259696,0.0592497477209664,-9,-38,-26
0.644061492623372,-0.0839346716413977,0.0109160613068273,-15,-5,-20
0.490717830763894,-0.0700385580338274,0.0454478285678481,6,-35,-8
0.551001579369665,0.0505100790676838,0.0771522374602093,-0,-41,14
0.452146059428814,0.0905691681123388,0.00580879752819418,-9,-11,23
0.656598958219141,0.182310490747853,-0.129448448099557,12,35,29
0.516524165773665,-0.114118846414315,0.0707063825202881,0,-8,-26
0.601168027114603,0.194681913540284,-0.104005213590097,-0,29,35
0.674099177895862,-0.171240200143326,0.135073199510804,9,-5,-11
0.580638377440707,0.130913984744686,-0.0652256646640783,12,5,20
0.698500694737739,-0.238398969887219,-0.02353451921115,-6,17,-26
0.658540098879225,-0.192850889148608,-0.0854148048251746,9,8,-29
0.662618385961215,0.0745671372527327,0.0818925283872365,12,-5,32
0.643530991017586,-0.0446059413289714,0.0735501134579415,9,-8,-35
0.634324753586143,-0.104710713371168,0.0941057441123464,-3,-32,-5
0.59806084724385,-0.0702931210882046,-0.0227767150743856,0,5,-35
0.48085061898078,-0.00920041211613155,-0.0402837404804067,-6,20,-11
0.515202822859162,0.0545072663668514,-0.0480280082055966,-6,29,8
0.543342080601746,-0.133256395096469,0.0675061072999364,-6,-14,-38
0.62353202406916,-0.204029405818164,-0.0176297767754157,-0,38,-44
0.569508337108451,0.0329020065552171,-0.0364463582881497,-0,29,20
0.639531015725094,-0.0702217538235476,0.0600444472279345,-6,-11,-38
0.677664900008701,-0.129624552974404,-0.0876577537159679,-0,5,-26
0.691145732021779,0.24352831679063,-0.0977272974285964,3,44,32
0.665788248731486,0.178668248688868,-0.0708264144508267,9,35,29
0.674099177895862,-0.14135715841033,0.0976834794215824,-12,-20,-14
0.604704236095571,-0.135992029818453,-0.0210898974049494,15,32,-41
0.488213597809743,-0.0606572509633563,-0.0590035802316048,3,11,-17
0.650406789794545,-0.193136034711898,0.0228414156817608,3,-26,-32
0.543342080601746,0.143994290259642,-0.0522619639905052,0,41,32
0.48490263309102,0.108275499014504,-0.0164453333878328,12,44,38
0.645932303137593,0.111019027585675,0.09601297951224,9,-5,5
0.531851059516573,-0.118993468352558,0.0810994486514848,-6,-5,-35
0.617860564027781,0.18519348184332,-0.062084360697111,-15,35,8
0.638009071130619,-0.16225106679041,0.0168254685252698,3,-8,-41
0.643006306841782,0.0770596793832176,-0.028919957412193,-12,29,23
0.639531015725094,0.0961067267731809,0.032498843026655,6,-8,23
0.604704236095571,0.112741944830175,-0.112585644347443,15,35,26
0.645932303137593,0.185779340765677,0.0412489507063908,-6,-14,11
0.634324753586143,0.0284731714326173,-0.0454666449762696,0,35,11
0.627332432164755,0.0434536563514849,0.0939704101667883,6,-26,35
0.564155072387496,0.0639586550044607,0.0841291395350771,6,-17,32
0.567567799362186,0.163965285642871,-0.0618236569451682,-15,38,26
0.570746557244932,-0.134916966465451,-0.0153257675960893,-15,20,-41
0.662618385961215,0.212055029799018,0.0886980707337336,12,-5,5
0.511406897701308,0.124271344448251,-0.0571101211402888,3,32,26
0.603942536937262,0.138953694381461,0.0342378438652838,0,-32,8
0.683260343569146,-0.209197327248815,-0.137092800585546,-6,23,-8
0.581767718702999,-0.107191855140127,-0.0230103836785204,12,41,-17
0.604704236095571,-0.0648266144272225,-0.0219006716181774,9,38,-20
0.665788248731486,-0.223037862344159,0.0661274970273727,0,-5,-14
0.511954637542663,-0.0645107206426415,0.061968975395138,9,-38,-5
0.69209273682637,-0.026643679503562,-0.0856336867084252,-15,14,-23
0.659636501368526,0.0900598433147038,0.0683928139820962,-12,-29,38
0.634324753586143,-0.180158305458817,0.0961560079512548,6,-23,-11
0.596385669779354,0.191273642589679,-0.0560708780677223,6,35,14
0.458313980991283,-0.0734597381403765,0.0319327257799176,-0,-41,-44
0.619018411749985,0.173328524118834,0.0356584013137778,0,-26,38
0.564155072387496,-0.0541679727141567,-0.092052123660974,3,35,-17
0.646481984975165,0.056102501786262,-0.116300979229079,9,23,29
0.617860564027781,-0.0912912442188729,0.00928066894062339,-6,-23,-5
0.69209273682637,-0.102005557014403,-0.040960564863864,15,5,-32
0.682220685201232,0.15102803514455,0.115377278362973,3,-17,32
0.541945435813171,0.128967796535883,-0.0803626209514782,15,14,32
0.690008045189287,0.128606397842457,0.146144463109704,-9,-26,11
0.514448831053781,-0.13416067798807,-0.057633421023958,15,26,-14
0.69312660736795,-0.115674363719649,0.0491434846008148,3,-44,-8
0.507292680305852,0.0961553310528726,-0.0486988759992438,-6,44,17
0.596888810197787,-0.0816389550929401,0.0678979882135711,-0,-11,-35
0.582955300887364,0.157345327966117,0.0127315356833826,-6,-41,29
0.516524165773665,-0.0448676788771814,0.072444684237558,9,-11,-5
0.619018411749985,-0.174497182343322,0.0356143954857868,-3,-35,-35
0.599373481902902,-0.132119243136528,-0.060052650472501,-6,5,-11
0.638009071130619,-0.0575297886248314,0.0735264016597882,12,-35,-38
0.674099177895862,0.130780399325441,-0.122223004671955,9,5,26
0.614785975930461,-0.0496449186308234,0.0924339254532845,9,-35,-20
0.536879961894578,0.159033718788524,-0.0530322280788967,-12,44,35
0.595289367438957,-0.0623098550088058,0.0165846533823387,-9,-20,-26
0.670977825498039,0.238768934000536,-0.128060064851801,12,8,17
0.668758975204637,-0.136166264926286,0.0779277328348132,6,-8,-5
0.666563788420989,-0.150779995778563,-0.0483593599067984,-15,14,-38
0.555581210378075,-0.0562934542399363,0.0891277195057496,15,-17,-17
0.599373481902902,-0.085153949318681,0.0819284818682948,-0,-23,-38
0.665788248731486,0.0582540347306055,-0.0224058174127575,9,11,29
0.691145732021779,-0.153844636283108,0.123593876761795,-0,-20,-17
0.665788248731486,0.201753141748377,-0.110035076325681,6,35,17
0.643530991017586,0.188033986626213,0.103157503343124,-6,-41,38
0.511954637542663,0.0838055306319623,0.0176784316183584,3,-5,23
0.615924361361565,0.0866703670582186,0.0570982433780375,-9,-26,23
0.668758975204637,0.186986818278527,-0.0401325831349338,6,41,23
0.688348806629688,0.109588253056017,0.0226366903582314,9,-11,20
0.644061492623372,0.069019682726127,0.0326317387634324,-0,-32,11
0.557610326235372,-0.10355495185595,0.0536886537532012,15,-41,-29
0.659636501368526,-0.11511075675194,-0.106951360799953,15,20,-14
0.632820853438456,0.199267040979076,-0.111149747293151,-6,32,17
0.614785975930461,0.0276193317910991,0.0892746922344883,-15,-20,35
0.653372295799514,-0.0979393489743129,0.0959976082526278,-15,-14,-11
0.561959985211509,-0.0322335752810863,0.00996884194560839,12,-8,-38
0.69312660736795,-0.160226904799022,-0.100409034284403,-15,5,-23
0.644061492623372,0.0809169408417918,0.042858272459601,3,-35,8
0.5252263361764,-0.0552590359392821,-0.020969594401126,-0,8,-44
0.555581210378075,0.120524835547578,-0.0370503846282672,-6,14,41
0.609866017239779,0.0329446453363423,0.0537619021048277,-12,-8,41
0.543342080601746,0.0488236566830963,0.051296494663779,-15,-20,23
0.660189132521077,-0.229145445267183,0.117036373032542,-12,-17,-29
0.561370033813202,-0.0682989020451891,-0.0906460241885044,-12,23,-41
0.450111752572775,0.0354756147915939,0.0252398440241436,6,-35,41
0.607019626466098,-0.092431077712859,0.0869588742956803,3,-26,-41
0.609866017239779,-0.140023461270071,0.0248968246846743,-6,-32,-41
0.630309990876442,0.139129975633913,0.0935451236444731,-3,-29,41
0.536879961894578,0.0517835278109954,0.0240405320899819,-15,-14,14
0.580638377440707,0.0887531874772336,-0.0493081969682319,-9,38,35
0.607882951081949,0.0741064163097299,-0.083080265056858,15,26,29
0.590530031878897,0.137737866624018,-0.0818413481812833,-3,26,11
0.617174765681392,-0.167242544666991,0.116942848176845,-6,-8,-32
0.683260343569146,0.237549458566051,-0.121304737578273,-3,20,32
0.611177032152293,0.0733495744909683,0.0765836254427676,9,-41,8
0.492578797956861,0.11435619732519,-0.039401489194081,-6,11,11
0.605638965199405,0.133227229507895,-0.0513487110081081,-0,38,41
0.666563788420989,0.173222694571851,0.0624527849525045,-15,-26,20
0.665261001231415,0.232617437788081,0.0731541122487988,0,-17,23
0.677664900008701,0.226035553134296,-0.0897662692500182,0,44,41
0.527825973138067,0.0298521667674316,0.0381692250703403,3,-41,17
0.513598966998593,0.123295147245814,0.0295984211633572,-12,-32,44
0.534471154727251,0.023679066215079,-0.0323718368987585,-0,11,23
0.574749780614964,-0.167262808071102,-0.00946692017438053,12,11,-20
0.601168027114603,0.0903024554261933,-0.071502195136444,9,41,11
0.634944015691129,0.0271820029882245,-0.112825789623196,-15,29,5
0.683260343569146,-0.18120259256813,0.0412636952754214,3,-8,-29
0.645932303137593,0.117283787213927,0.0506569668135636,3,-20,41
0.684870860509094,-0.147938305002276,0.0573697310050705,-12,-20,-32
0.615924361361565,0.0746831596035261,0.0325223853199657,-6,-23,14
0.552206079719569,-0.0375754275115824,-0.0460140727852055,-15,41,-14
0.545219873316517,-0.118094227028186,0.0516618368486835,9,-20,-32
0.588212642251143,-0.0424133956668823,-0.105096367062898,-6,44,-29
0.62353202406916,-0.050772709526459,-0.0278989343808534,-3,23,-35
0.48490263309102,-0.034433834715825,0.0475327132457666,-3,-44,-11
0.571271319467102,0.0713998706616661,-0.0529841936337233,9,11,38
0.677664900008701,0.207247966727243,0.0644816869991625,-0,-11,38
0.691145732021779,-0.128925952687387,-0.115569987066667,-6,20,-41
0.579153178308591,-0.156748538552787,0.0599431658627654,0,-20,-41
0.619018411749985,-0.11099959090066,0.105915942715877,-6,-8,-29
0.617860564027781,0.0286249262508878,-0.031165625560665,-3,11,32
0.676660149066863,0.117617940421939,-0.123981011614105,-9,26,14
0.601168027114603,0.174209894389783,0.00955347422722029,15,-8,35
0.564155072387496,-0.0239497274705047,0.0596880128604618,-12,-14,-26
0.478547839336688,0.0965033528230883,0.0124190570744079,-12,-44,11
0.69312660736795,0.0563979599215328,0.0504863456425688,0,-38,26
0.596888810197787,0.152335040969887,0.0507386306308656,-15,-38,38
0.665261001231415,-0.147019798457726,0.115226651786995,3,-8,-35
0.516524165773665,-0.141252061195982,-0.0430084143091118,-6,44,-5
0.48490263309102,0.120893785970311,-0.0282722356018631,15,44,20
0.666563788420989,0.234390804653929,0.0227371941111818,-3,-44,29
0.676660149066863,-0.112788127112665,0.10494253161471,-9,-8,-38
0.644883481622477,-0.0723855884696082,-0.113797352658013,-9,44,-5
0.555581210378075,0.085214447256056,-0.0331490917718609,9,44,29
0.676660149066863,-0.20077318923293,0.0436031907414296,-9,-38,-11
0.69312660736795,-0.239440474652607,0.073590784594373,-3,-41,-41
0.522549480568333,-0.0731380449479367,0.0560042478301611,6,-38,-14
0.535623416485953,-0.101444723351281,0.053423267972148,15,-32,-35
0.686821710676099,-0.212348121192254,-0.13097254282644,-15,29,-26
0.600594739616475,0.05689756832914,-0.0703330185044303,-9,17,14
0.557610326235372,-0.0383284264747468,-0.0159922034427359,-3,38,-29
0.511406897701308,0.0924687447521493,0.0111723781105064,-15,-41,35
0.580638377440707,-0.124038823472828,-0.0415674985347646,-12,20,-44
0.472282156872807,-0.11250114125187,-0.0433637070220079,-15,8,-44
0.592184880852144,-0.16139822166293,0.0622252406598052,-0,-35,-35
0.61841864590517,0.139996190978957,0.0390795570922683,3,-11,11
0.607882951081949,-0.0796626484637632,-0.0893276315750423,6,44,-44
0.452146059428814,0.0548221890226625,0.0328877964694581,-15,-5,8
0.579719355243156,0.0510420789529399,0.0414534539521992,-9,-32,14
0.506122826136302,0.117046890357877,0.0389148480141744,-9,-26,41
0.655468758867317,-0.199029641034806,-0.0407921851434676,-12,44,-41
0.634944015691129,-0.120310354733862,-0.0673110882598842,-3,26,-38
0.571271319467102,0.0710996366166078,-0.0154202908294501,-3,11,26
0.601168027114603,-0.0699815404499123,0.0470032550015414,9,-38,-41
0.566392888495354,-0.144587604518534,0.0767820280675248,-15,-8,-41
0.575936951304532,0.129776561210843,0.0690434162384765,-6,-14,5
0.61841864590517,0.0462652893956758,0.046869824497718,-12,-26,35
0.595289367438957,0.189608993385782,0.106391551718886,9,-20,11
0.674620235818441,0.131463317400011,0.137408624143095,3,-29,32
