X,Y,Z,R,P,Y
0.516648081940099,0.115537392142122,-0.00824933091728105,-3,35,35
0.710098850532117,0.0756627167202853,0.125163267682687,0,-8,38
0.645591819433244,0.115276715649778,-0.0214861310764491,3,11,26
0.476638808840862,-0.0702999132837459,0.0222560439653977,-9,-26,-35
0.669539941228492,-0.13211569289315,-0.0423578374404072,-9,23,-44
0.735590472456218,-0.1190417470368,0.0827026019056691,-15,-11,-20
0.490358879791119,0.0134835740114244,0.0247547017002783,-6,-32,20
0.50539132645309,0.100615795350561,-0.060005908642882,-15,26,35
0.551917146151525,-0.132056409757426,-0.0358857868846964,0,23,-38
0.738979633514888,0.0678880102737809,-0.0911911094589183,9,26,38
0.694078476681706,-0.150395465583699,0.121740960895246,12,-32,-32
0.593937515238722,0.10418884638062,0.0470402904791282,6,-8,38
0.630018250926699,0.0632272746531053,-0.119592919173996,15,41,29
0.541015480492953,0.13477838091425,0.0818827018954816,0,-41,35
0.541015480492953,-0.0133701730913533,-0.00302214619271591,12,41,-23
0.645591819433244,0.173146331188247,-0.0971204812718508,9,35,44
0.608136697247888,-0.0935780637056907,0.0950646031933876,-6,-8,-11
0.744833885333211,-0.0780884706678863,0.104859718826438,-9,-8,-20
0.591215670396297,-0.127703515278923,0.0675725789842034,9,-44,-44
0.731623917098091,-0.016317047131697,-0.0619680569043216,-0,17,-8
0.745743221908505,-0.0529905062875101,-0.0673101467699576,15,20,-32
0.724548476127033,0.108143302334381,-0.00770507288086881,9,11,5
0.70115078844852,0.138546518130502,-0.119182663740077,3,32,14
0.587223612536864,-0.0570624062876754,0.0158899838105808,3,-8,-29
0.70179089430429,0.129899211821089,-0.0480200299900091,3,17,29
0.726281073937104,-0.251733972871261,-0.0473341672448968,12,44,-26
0.590310437301753,-0.154564991149347,0.10103846615332,6,-14,-38
0.549894341519095,0.0865810835594922,0.0311834122665525,3,-23,26
0.6562252058347,0.0695321160674456,0.0419457956529357,3,-38,32
