X,Y,Z,R,P,Y
0.649685657435821,-0.0663191866446665,0.0249863214399344,15,-20,-35
0.637958252078048,0.0446825107481045,-0.0243194829482225,-3,11,44
0.650795393693348,0.0909411576671364,-0.0192129563243653,0,32,32
0.60232681811124,0.0887239426444893,0.0523538927407363,-9,-17,41
0.696842375037817,0.21269972526018,-0.0335838165346458,0,29,32
0.572706196199394,0.0423314028638581,0.0474112441812863,12,-38,23
0.469917685675428,-0.0375274423200425,-0.0268457677038493,12,44,-17
0.536751558919144,0.136248734193882,-0.0511349868280601,9,32,38
0.632016119785065,0.19560546360245,0.0545522838611054,6,-29,20
0.632894957718422,0.143209062293281,0.091457187001156,9,-17,35
0.699882321021035,0.215334503027412,0.0672538661675235,-0,-32,11
0.654507826622995,-0.0936035788271712,-0.0224706879327924,-6,26,-14
0.56137883526589,-0.0550192431203503,-0.0237335668140352,-0,8,-35
0.715852156391319,-0.117807307165313,0.117956270383358,15,-26,-29
0.701226091661306,-0.237186962002943,0.0394811537497283,-3,-35,-26
0.738639462082503,-0.0693984009165184,0.0978553528684746,9,-14,-23
0.69239831673701,-0.0983823345608046,0.139148101022156,-9,-11,-14
0.49402209778221,-0.104648346718965,0.0459880698327023,-6,-23,-38
0.460872163193717,-0.0632316057154888,-0.0437170840326076,-12,8,-23
0.647463122307859,-0.184768179714612,0.0861742529085627,6,-8,-32
0.604567586757193,-0.132304574571295,0.0549837827214566,-0,-29,-17
0.634525804011145,0.192753624152405,-0.0499570534335436,-3,44,8
0.518038992412235,-0.121611532481515,0.0753272965271455,-15,-5,-23
0.741974032706367,0.133041685330085,0.117729785760372,-3,-5,44
0.683021635419608,-0.0696313067099085,0.136798017884911,12,-35,-32
0.500452848251186,0.00499326674882616,0.0369328963555238,15,-14,29
0.690866877377525,-0.229094740524638,-0.131637532148461,9,38,-41
0.649685657435821,0.0377264624407845,-0.0105964840035169,-3,26,8
0.652153915646284,0.18632540326024,-0.111071448698154,12,26,20
0.614816519586195,-0.0248087061297918,-0.105914889862057,12,17,-14
0.634525804011145,-0.0448668516635149,-0.119356593477698,-9,14,-8
0.606581155105065,0.114187923873378,0.0209487005786458,15,-5,14
0.548751258152523,-0.11966764966491,-0.0335146969139268,15,29,-26
0.658224858757202,-0.103539586756274,-0.0869835691436267,-15,8,-11
0.71815302644476,-0.211509860649838,-0.0453047674484565,-9,35,-41
0.604567586757193,0.106686175121279,-0.0843220670211312,9,23,23
0.741974032706367,-0.255971512032434,0.0459316971030365,-0,-35,-41
0.486450286177526,-0.0546561418192005,-0.0177588790799726,-3,5,-32
0.749686101352675,-0.132514786359326,0.0265242715813629,3,-41,-38
0.607294137447284,0.158838445636582,-0.0500076923980408,0,26,38
0.658832841087559,0.102199805672499,0.104878831515454,-3,-8,14
0.535945716410207,0.147332800390297,0.0657520404789469,15,-35,20
0.699882321021035,-0.02736080481819,0.0767496091987256,3,-35,-29
0.618455061542765,-0.174108584486543,-0.0480055757909182,3,11,-5
0.639273094459924,0.211444494756274,-0.111132363525558,6,17,29
0.601041845807872,-0.0314837030160155,-0.0627581464943981,-0,38,-44
0.698075394531809,0.209328415963468,0.128677137215147,12,-14,20
0.690071147360033,-0.128532175756856,-0.0623011692969725,-3,17,-8
0.584913136885621,-0.144168738748064,-0.0372658572677674,-12,44,-29
0.615468269167043,-0.0758262282539734,0.0946124812119469,0,-38,-8
0.71450408814345,0.0264254768851975,0.102159984236103,6,-29,11
0.720657582017894,-0.136250798314361,-0.0534158276110914,-3,11,-41
0.527865310846585,-0.068996195020817,0.0272498797867102,-0,-32,-20
0.723050628411796,-0.179730289282222,0.0454251712315241,15,-23,-29
0.745431736962433,0.158463667429579,0.0611042338258432,-3,-41,32
0.586369218123448,0.0105983030215863,0.0586314841073451,-0,-14,14
0.687075582021633,-0.129702477896786,-0.0256298374903938,9,20,-35
0.617682824665427,-0.0543266879447134,-0.0842772802010498,-12,44,-26
0.68869610255293,0.242642927325123,0.0929102598714143,12,-11,11
0.594858399432127,-0.0970553905675693,0.0989337064358277,12,-14,-11
0.654507826622995,-0.116813382726082,0.0462190927601344,9,-44,-11
0.678500437055518,0.208656120443918,-0.0998737335322368,-12,41,8
0.748906087028849,-0.0311004178493376,0.157243177654384,-3,-17,-11
0.740642119270436,-0.106926066378337,0.0695211452962872,9,-8,-41
0.702237783017849,0.206856665262512,-0.0770713509655246,-0,26,8
0.637256930219649,-0.0439071022314338,0.0201205066511568,3,-35,-23
0.585833535101542,-0.117852972670136,0.066204944953313,9,-38,-35
0.636396314939463,0.149678355306121,-0.120085390197647,-3,29,17
0.554928898050932,-0.147526593264594,0.0555224479195201,-9,-23,-8
0.746249084042192,-0.108360510301513,-0.173896137830871,6,44,-14
0.691471257914705,0.116253577975972,0.0274127953737157,6,-23,11
0.584913136885621,-0.170840738835511,-0.0475635694691077,-9,5,-26
0.740642119270436,-0.0443441579178216,-0.147038721782572,0,17,-32
0.740642119270436,0.118766884971457,0.0353258541057486,0,-14,44
0.691471257914705,-0.060214767891308,-0.0967771091132738,-9,35,-20
0.636396314939463,-0.177637068402562,-0.0682649247483801,-3,20,-20
0.746249084042192,-0.0858643241923426,-0.157543720566945,9,38,-32
0.669360434286832,0.168801109024796,0.0897059893164548,9,-41,35
0.702237783017849,-0.232745233629222,0.0446365397951904,-9,-17,-14
0.726534218036027,-0.185524521884689,0.0245032151975772,0,-8,-38
0.703120059293893,-0.0820011234863945,-0.0144875627924579,15,11,-17
0.667160459073223,-0.0674821445217701,-0.115541038343219,-9,38,-26
0.689547730339068,0.0637255575604678,0.0655179551526381,6,-44,32
0.639273094459924,0.137850013143784,-0.0142469484807867,12,5,8
0.632016119785065,-0.179743907470966,0.0807497213202019,-12,-35,-26
0.701226091661306,-0.0600226954732632,-0.102630352840144,12,44,-5
0.723950997395382,-0.257388320706234,0.0837576953666896,-0,-8,-20
0.748906087028849,-0.200601629655597,0.149193163357129,9,-41,-23
0.678500437055518,-0.0555817221007725,-0.105636873544615,6,20,-44
0.690071147360033,0.2402431292622,0.0698070149366759,0,-14,11
0.648509182164659,-0.221038078527201,-0.0909061302980005,-0,41,-20
0.641700363904257,0.0615056363399788,-0.0716854896540451,12,23,26
