X,Y,Z,Roll,Pitch,Yaw
0.666657665440965,-0.163602265313432,0.100862649249555,3,-14,-11
0.664524512452219,0.0362345656532117,-0.108132794855129,-3,5,44
0.486562623215586,-0.125795872420439,-0.0601452787168409,15,20,-11
0.452642667592049,0.0266494095062136,-0.0215230653323925,12,20,38
0.692757567905361,0.182158323790875,-0.0869613439090501,-3,32,35
0.571340788558618,0.089265036994842,-0.021276277002844,0,20,8
0.569491764387375,-0.0600333036193401,-0.0872843138059713,-12,20,-44
0.538516253677683,0.145110261125068,-0.0186258190220144,12,41,29
0.625447921981753,-0.0307271898276587,0.0283271035376772,-15,-35,-35
0.627606502678301,-0.101739104120655,-0.0323773994860876,12,29,-17
0.665597454402536,0.235449836725419,-0.0242932474019034,12,29,35
0.688763889383335,-0.13447707301502,-0.127717686070407,15,29,-41
0.615593389109516,0.0695881471570459,-0.0567861145537389,-12,5,20
0.695023352488795,0.0433525284430331,0.0501404667291022,-6,-35,38
0.514575746989453,0.11309859191329,-0.0703004507900116,-9,5,17
0.590049871008488,0.028790758066054,0.0840280250498161,15,-23,23
0.666657665440965,-0.235737856142482,0.118118552505992,-12,-35,-44
0.627606502678301,-0.16164689908237,0.0906707772981856,15,-38,-17
0.692757567905361,0.097229604006377,0.110403189464558,9,-38,11
0.635997336946388,-0.185332151004318,-0.0429990714046923,3,38,-41
0.692757567905361,0.164717508947476,0.0473898406852309,9,-29,5
0.692757567905361,0.0713331056877872,-0.142194328517566,12,20,23
0.59407755844045,-0.106999812008921,0.0951960985905519,0,-23,-29
0.543128316739377,-0.153108575015479,-0.0826129176346783,15,5,-14
0.666657665440965,0.122693866912501,-0.104566899222367,12,26,26
0.695023352488795,-0.12961911249415,0.0488940930483481,-0,-26,-26
0.595927897678981,0.111869184420946,-0.0191347310809236,-3,32,38
0.592235492220659,-0.133233562320798,-0.0675725750187468,-0,35,-23
0.683359429045202,0.195125003902825,-0.115432019023602,9,26,35
0.630250342305418,0.203205825669195,-0.113328699405897,-15,23,11
0.677298299486324,0.0426398544502779,0.0369543783638483,12,-29,44
0.64995904089313,0.220466133400041,0.057079287135672,-3,-8,8
0.52621670732788,0.0896895316440319,0.0382392858136721,-12,-17,17
0.538012030069398,-0.0332082746111595,-0.0506303898897515,-0,38,-17
0.628679395753902,-0.204733019694003,0.119777598493361,-3,-5,-20
0.625447921981753,0.165089474702882,-0.11317185313435,-15,5,29
0.648050842611298,-0.219139431571852,0.0836338879306248,-3,-17,-26
0.683359429045202,-0.176172414964341,0.0871162795515489,-9,-41,-5
0.660134500910876,0.0842341755531578,0.0592607264328609,0,-29,20
0.627606502678301,0.113654210489044,-0.110723432258142,9,41,26
0.683359429045202,-0.111520666240603,-0.0605060544661208,6,44,-14
0.511315901908779,-0.120643163768804,-0.0289673565087203,-12,8,-38
0.694041561968166,-0.164633565659583,0.034319898066302,12,-35,-8
0.618570353551447,0.14329386885735,-0.0483853108176271,-9,44,14
0.692757567905361,-0.176586792899524,-0.1035422055674,9,23,-14
0.660134500910876,0.127096740386522,0.0318702755537046,-9,-41,8
0.546952084970929,0.0787698095035212,0.044686249873844,-9,-8,17
0.611270133194938,-0.080956784309594,0.0421021569008096,-6,-38,-26
0.614903322705339,-0.138276428196351,0.0472660462898339,15,-8,-8
0.658880895570492,-0.0109479506335172,-0.0746581112954263,-15,11,-20
0.628679395753902,0.0490327205612711,-0.0730553137525467,15,23,5
0.661787132654346,-0.166291813465317,-0.117056616780628,0,14,-23
0.63840716212146,0.186925904410371,0.0340336837489221,-6,-32,8
0.484515604141312,-0.117678124865879,0.0225195567845076,-12,-29,-14
0.578964262172288,0.0772614033138126,0.0707512507462413,6,-11,44
0.664524512452219,-0.116343267970406,0.0810756128248232,15,-5,-41
0.659590146867301,0.201818481862883,0.0395049293022555,-12,-17,20
0.511315901908779,0.130969238181572,0.0462138409039663,15,-35,32
0.610693864976578,0.0885982506202086,0.0240413618217852,-3,-38,14
0.582617240356792,-0.112248038088076,0.0866828266821324,-3,-14,-29
0.651333901006378,0.082636666629361,-0.104513859388323,-6,23,8
0.694041561968166,0.251812747390167,0.0339428026041424,12,-44,41
0.499510160744608,0.0872425473616075,0.0494293348802402,-3,-23,32
0.553788871307251,-0.133816136767712,-0.056538157558059,6,11,-20
0.677298299486324,0.0758171948002413,0.091594053928708,12,-41,26
0.628679395753902,0.0655931990245281,0.0655964465431829,12,-5,35
