X,Y,Z,R,P,Y
0.621477066748634,0.18732881546341,0.104111930877875,9,-35,23
0.639341553373585,0.153390696728036,-0.0740194468708584,0,14,26
0.72040618038409,0.221023481190153,-0.132638559960974,9,41,32
0.586640692551692,-0.0185484156469227,0.0793914502187497,15,-41,-38
0.708153825466435,0.12268065115345,0.0284496708216192,3,-38,32
0.669227706079557,0.0276102098788896,0.121603698209178,0,-5,32
0.71938100179337,-0.0842387531757495,0.0584351242561019,-3,-29,-44
0.637104184927823,0.0668421636521111,-0.05584323839664,0,32,14
0.644901038054744,-0.0574526680076884,-0.0654610040616217,6,11,-8
0.741826719466964,0.276392263938038,-0.0161656255878332,15,20,11
0.701752606249085,-0.186709744903739,-0.0854844376872829,9,32,-8
0.609582341007929,0.0887062863219985,0.09494257412018,-3,-26,20
0.713289295279605,-0.0739860688758801,0.136672924132091,6,-29,-29
0.713289295279605,0.223813277428842,-0.114155426497853,-6,41,23
0.704001764485122,0.155770302438828,0.0489064090833042,-15,-29,26
0.730528422414075,0.108579164779926,0.16091758892939,9,-11,32
0.654196884001186,0.14892499649175,-0.0987972273272809,9,23,14
0.524886396911885,0.151858972484483,-0.0211195233160987,9,23,26
0.739417229232907,-0.219659835248163,-0.155986363938488,0,38,-23
0.730528422414075,-0.17457970572327,-0.126985127150433,-3,11,-8
0.742660024550949,-0.042067818120343,0.0337303937628398,15,-20,-14
0.693194524853912,-0.101133060979106,0.035272255433716,-12,-14,-8
0.658313869479851,0.215819608142469,0.120143197931902,-15,-32,29
0.510657760717558,0.0501725730268187,-0.0181925436011296,-12,5,44
0.676657192147265,-0.22025595078145,0.0182384104431363,-6,-41,-38
0.609582341007929,-0.167497801309222,-0.0744515732267171,-3,8,-14
0.67055666901318,0.223341721794256,-0.053669757920731,0,35,20
0.624922908702268,0.111922302068103,0.115723053282543,-3,-23,29
0.71938100179337,0.104774098033675,0.0482152411121588,6,-35,17
0.680463921138649,-0.0921268384558516,0.0962696463825086,-3,-35,-11
0.692454064409303,-0.175905021436648,0.144838482250634,3,-29,-17
0.578451541075807,-0.113318408052788,0.016160418241395,9,-23,-32
0.638440820297351,0.0354667099605933,-0.114501072548622,0,5,5
0.710189222430659,0.224541782848157,0.151709625423325,9,-23,11
0.647872928588028,-0.199585282218694,0.10744022608992,-9,-38,-35
0.725182927477931,-0.115240574691478,-0.0713007682654183,3,14,-11
0.72040618038409,0.11071001955247,-0.0501379088433397,0,44,23
0.739417229232907,-0.209777686663715,0.0570932985191466,9,-32,-35
0.520121149203768,0.11153806773262,0.0255636979467031,-0,-35,44
0.610925572823475,-0.0431358821246702,0.0183331944146963,3,-14,-38
0.726990980262386,-0.0462922167255056,-0.0644365092489491,6,14,-29
0.647872928588028,-0.140306728904071,-0.0980861133666851,-12,26,-23
0.72040618038409,0.0902628891884141,0.144815661685957,-6,-35,41
0.644901038054744,-0.186012107958248,-0.105032542976929,-15,5,-29
0.621477066748634,0.210098453242113,0.0520907557235189,15,-26,32
0.723381736710502,-0.152233852500838,0.026732427560106,-9,-23,-17
0.637839103260225,0.10110385911805,0.106448689888906,15,-41,29
0.618520239434949,0.0730358213798802,-0.0492908208671578,-0,26,41
0.713289295279605,0.11060384003674,-0.15970958003348,-9,8,41
0.592779493102949,0.132246116414154,-0.0996795275107373,9,29,41
0.652610033229231,0.193129455417945,0.0689071959479233,-0,-11,35
0.54212083017455,0.0977037814778966,-0.0636201615601181,15,17,23
0.718662229300479,-0.230710002117879,0.0951427881571347,12,-23,-32
0.617886319562303,0.0719490715716824,-0.0974109858957256,-0,38,35
0.590531046155379,-0.156149232474566,-0.088090122603598,9,29,-23
0.718662229300479,0.146913784356307,-0.0598135084933246,-12,32,41
0.617886319562303,-0.132649999502404,-0.105264626950724,-0,8,-20
0.633166505271326,0.109517252132858,-0.045527926277743,3,8,17
0.730528422414075,0.113391429318819,0.0858909239047963,12,-8,32
0.598603837747176,0.0592300196058549,-0.0453205777106351,3,23,5
0.711409283021945,0.158630149636471,0.107428539050855,12,-17,35
0.745083107542399,-0.24016484161088,0.0138168124523077,12,-11,-32
0.55520170983724,-0.0984254596373008,0.0409797117559271,3,-38,-35
0.64234150642429,-0.207243796582595,0.0995868298215472,-15,-35,-35
0.734343257891039,0.239830730261592,-0.0762556346607949,9,32,11
0.69481190798254,-0.157537364767034,-0.0963955827343959,12,44,-26
0.692454064409303,0.0923260369064944,-0.13048007289375,6,38,23
0.59215370419193,-0.169514691750739,-0.0694465856513354,3,5,-20
0.738103795987764,-0.0655408177165509,0.12121301152246,-3,-8,-35
0.739417229232907,-0.0673760882160671,0.13415767168898,6,-11,-29
0.489799023679844,-0.112847295583459,0.00742227104571594,-0,-11,-32
0.597106019999726,0.0452199555321438,-0.0575682968287011,0,32,5
0.718662229300479,0.230691097338654,-0.0787522502114102,12,20,5
0.529142968676651,0.0988221431775147,0.0773520847648171,-9,-29,38
0.72040618038409,-0.0738734915880182,-0.0292032923247016,3,44,-8
0.723381736710502,-0.214542560827977,-0.126398930256198,-3,26,-44
0.616549959092038,-0.0347712773397042,0.0639480386382678,6,-20,-35
0.513150981260458,-0.131723228984504,0.0532093794561333,9,-8,-35
0.705062684311955,-0.0792748775715797,-0.0798080967932576,-6,17,-20
0.652610033229231,0.134967722102057,0.0473485075044288,15,-26,23
0.711409283021945,-0.118391625029378,0.149832851470763,-0,-20,-26
0.62757333188174,-0.178903977099501,0.0763225946288604,-0,-26,-5
0.614158808512116,-0.186063768247521,-0.103419232196452,9,26,-35
0.613225762609116,0.104560742657996,0.0888926212294306,-0,-26,29
0.556448489283279,-0.0818789682338515,-0.0528655657610379,-15,14,-29
0.595943353123386,0.141108692223984,-0.00792769066302428,6,8,17
0.737578541467067,0.199984014968999,-0.138386545543491,0,8,41
0.639341553373585,-0.175863452587711,-0.0718278324240624,-6,32,-32
0.700614266025299,-0.095675109838713,-0.1391522293675,-6,14,-20
0.594900775562835,-0.0673058289288451,-0.0188767486207571,15,38,-32
0.744265024912322,-0.174525746310016,0.0483845915069879,6,-38,-5
0.623496690762813,-0.167237130373141,-0.113930740181302,-6,26,-11
0.714577473055964,0.138980200609972,0.0724288044286275,-15,-5,17
0.567346357531786,0.0367440753229758,0.0799144964617583,-12,-5,8
0.553566388436818,-0.0431594301496937,0.0225866699411895,-6,-5,-8
0.744265024912322,-0.219650013416918,-0.0946129643057075,12,20,-32
0.741826719466964,0.137098584580949,0.0535198030384646,-3,-32,17
0.585108889883023,-0.038187726025585,-0.0914589067121674,15,11,-32
0.553566388436818,-0.031493763857917,-0.0390162353140512,9,38,-20
