X,Y,Z,Roll,Pitch,Yaw
0.606636765967918,-0.123627228352498,-0.0973525228562005,15,8,-41
0.684628697943454,-0.0570541595428637,-0.0185255394444148,12,32,-23
0.633864851395844,-0.201657479462961,-0.120823626105297,-12,8,-17
0.677466584446439,0.0662322233901443,-0.131203185512106,-15,26,38
0.585515577291317,0.042710271685983,0.00868340201741892,15,-41,32
0.532916169518021,0.144445446757093,-0.0801372510500418,12,20,41
0.673570265315765,0.0931674546442701,0.0407858774630891,-3,-5,8
0.548210472807451,-0.0754251007212856,0.0515648600002636,12,-32,-38
0.650630845664295,-0.206172542518732,-0.110809954417905,15,38,-35
0.626716766089578,-0.140115589242493,-0.0588323468052069,15,32,-17
0.64961557806642,0.158869912570215,0.0661614314210202,0,-14,5
0.665955921971065,-0.142319764190446,-0.11255800336834,0,41,-23
0.663977363084839,-0.0909618177618586,0.12944377105188,6,-44,-5
0.583605561482343,-0.133057675132879,-0.0732886626916897,-15,32,-41
0.641000953926327,0.0861738372877435,0.127024879404056,15,-35,14
0.597073051924458,0.0948659061232495,-0.0893915478612203,0,17,11
0.52208539991128,-0.0673794059254621,-0.0581091023403433,12,20,-14
0.549598585367675,-0.0869691641520359,-0.0383594315495224,-3,17,-44
0.513241750452616,0.0541381139134538,-0.059754536602731,6,38,32
0.554030088797028,0.136622455270865,-0.074317920769105,-3,29,26
0.671216004045098,-0.0811516660485434,0.10787660148889,9,-32,-8
0.61901342709289,-0.0882619173808626,0.0585597457611585,-15,-29,-14
0.693276158192397,-0.0670801055859637,0.0674861386929459,6,-8,-23
0.663977363084839,-0.101994128109256,-0.119497108813585,3,26,-35
0.549598585367675,0.155647832507312,-0.014875227317881,-12,32,35
0.676057822231558,-0.0264723775762514,-0.0191681596806928,-9,32,-14
0.69271592595533,-0.0753375000894689,0.102307069857087,12,-14,-5
0.654602364969353,0.158346536405659,0.121121359606463,-3,-23,8
0.636956262070034,-0.1261494978698,0.0361559357395434,15,-44,-11
0.583605561482343,-0.0885287181880178,0.0391004052027484,9,-29,-5
0.636956262070034,-0.205277415154406,-0.106543527305901,3,5,-14
0.61901342709289,0.140064760435049,0.0549607844348499,-0,-20,29
0.672550566779503,-0.218904783499947,0.114123796653154,9,-8,-35
0.661844732004308,-0.0897417364349634,0.118208985041739,12,-32,-29
0.655251642982979,0.219621216245477,0.0631746241088687,15,-5,23
0.64961557806642,0.115184512498647,0.072638987637975,9,-20,38
0.599765349972532,-0.0890088809725493,-0.0152056048927759,-15,35,-11
0.676057822231558,0.151036918724106,0.0909506952798704,15,-17,35
0.62389044475703,-0.181784975771703,0.0218713239560394,-0,-26,-35
0.689699703499967,-0.177866840055622,-0.125633228065474,-15,23,-35
0.6804901311514,-0.0867861667053641,-0.126591787065126,-0,38,-44
0.688979336252863,0.226664749942473,0.0711986847283081,-9,-5,26
0.532916169518021,-0.0685702147586856,-0.0147816418293069,-3,5,-38
0.592483003415643,0.150946593367138,-0.0663547877564989,0,20,35
0.68273761912556,0.012837726545207,0.0646855693694826,-15,-41,41
0.596324890113451,-0.0320252403584127,0.0264382439725373,9,-35,-11
0.499711801205032,-0.135029730196885,0.0367456198929461,12,-5,-29
0.646697904774396,-0.0650602276333648,0.0465962981870268,3,-20,-35
0.583605561482343,-0.14518295534079,-0.0208203947434258,12,11,-29
0.613500177137543,0.167688493827501,-0.116427238859193,6,35,26
0.646697904774396,-0.212120382480665,0.123795611559452,0,-14,-35
0.56368289845734,0.082102380686746,-0.0457209124644418,9,8,14
0.67013033730067,0.214634716259214,0.124428690973443,9,-11,38
0.64961557806642,0.144717631258765,0.0769334714130702,3,-35,35
0.650630845664295,0.190083982290257,-0.063696547245468,6,8,14
0.594482982066456,-0.149744042458367,0.0729589658719248,9,-35,-5
0.588271069180062,0.131133667547878,-0.0859122496419901,-15,29,17
0.688979336252863,0.147797493488662,0.147050919736484,-6,-44,41
0.633289697234609,-0.189122441740335,0.0883874050896812,-0,-23,-5
0.654602364969353,-0.200644168318678,0.0349298445333887,0,-35,-32
0.646697904774396,0.166262108137226,0.124663113023967,9,-11,8
0.614286017946374,0.199226616001504,-0.00960616500160383,-3,29,8
0.686337844893343,-0.125065016333901,-0.0500205923854906,9,29,-32
0.677466584446439,-0.233300492157633,-0.0732118857401856,15,38,-23
0.626716766089578,-0.0129084553058085,-0.111140422690215,-0,35,-35
0.52208539991128,0.0738868277155288,-0.0468227119415526,-9,44,41
0.507581812217881,-0.0926435174600753,-0.0495834469607074,-3,11,-14
0.548210472807451,-0.10018208825177,-0.0851416483638667,-9,20,-23
0.661844732004308,-0.0959343385341602,-0.122410908036551,12,44,-35
0.697268632144476,0.050339786245706,-0.0700212004491087,-12,8,20
0.631252472519973,0.102479944512468,-0.122952877392905,-12,32,17
0.546828235550066,0.0869462744886398,0.0204437772912016,-0,-23,14
0.683971956645801,-0.0861820096654239,-0.134882670958337,-3,23,-14
0.643754606762006,-0.198861202826335,-0.116567787868213,-6,41,-44
0.661844732004308,-0.0755419278382489,0.0857762900551689,0,-17,-14
0.67013033730067,-0.096093393884399,-0.103513057991304,6,14,-38
0.659268884921955,0.185423137071586,0.108362817056134,-9,-20,8
0.636956262070034,-0.0615862972474167,0.0449002146215259,-0,-29,-32
0.518393020875493,0.114221414444741,0.0391403444204357,15,-41,14
0.583605561482343,-0.15358266414866,0.0994785135537992,15,-20,-35
0.660836484703135,0.0512211815615099,0.0589584190426373,-15,-41,29
0.657957541308036,-0.179751006764294,-0.0115228609241626,15,26,-44
0.528544942469672,0.0703414298192862,0.0314232216226587,0,-41,29
0.678082584472534,-0.196574563312759,0.0638313444354,9,-44,-23
0.498433506428767,0.0362780207361397,-0.0633254013163181,-6,29,23
0.614286017946374,-0.106748946320325,-0.0411282707817119,9,20,-29
0.698787450593828,0.234786587293637,-0.133588100491307,-0,11,32
0.684628697943454,-0.0604918202671378,-0.136589269021941,-3,20,-23
0.657957541308036,0.0820665554741068,-0.0290842913424908,12,8,8
0.487510824251194,-0.0785481571870207,0.0366033294038695,-0,-35,-44
0.483553749256856,0.0706784166464795,-0.0465859391279492,-12,41,11
0.633289697234609,0.10545062360574,-0.0685874268589012,-15,41,17
0.673570265315765,-0.225187880825496,0.0841525613941996,-9,-38,-8
0.659268884921955,0.0419745231267444,0.078560816385542,3,-14,11
0.643013731713121,0.0828993230256783,-0.0316759780953426,12,44,5
0.57260912933171,0.137481725557398,0.0713658434353104,15,-23,5
0.529331229567519,0.139575301433857,-0.0386174587852548,-9,5,17
0.660836484703135,0.0389152430561252,0.0354522222108661,3,-35,14
0.588271069180062,-0.173883432455125,0.0429838323341395,-6,-44,-26
0.661844732004308,-0.114075909459933,-0.0222758950308556,15,29,-32
0.621885369150616,0.194621473494881,-0.0724192611700364,6,41,14
0.68273761912556,-0.0225957794324384,-0.0270193626893942,-9,14,-32
0.476858457634978,-0.0964352209422324,0.00637345583726717,9,-41,-20
0.46661348184647,0.0649846008147013,-0.0333694692283537,-3,26,5
0.571209608976941,0.0872252160873883,0.0204104617271668,-9,-20,20
0.597900306847578,-0.112542547649721,0.0641558419061626,-12,-44,-8
0.645641302116673,0.0495858021432458,0.127316916921553,-0,-32,14
0.523222075653256,-0.0800081767625608,0.0561545888968685,-3,-5,-20
0.590825662555654,-0.191382792604633,0.0183058538225743,15,-38,-8
0.698787450593828,0.0530699436561664,-0.106627039408788,6,35,32
0.641000953926327,0.133987490241241,0.114415094458632,-0,-32,32
0.67013033730067,0.219204459284062,0.053141787461708,-0,-5,32
0.689699703499967,-0.22135184627714,0.0713605643261111,-15,-35,-41
0.476077290561323,0.0988083540809225,0.0253842729988444,15,-44,32
0.544598357325292,0.160074043475863,0.018769276708125,6,-11,23
0.641000953926327,-0.149743370133545,-0.0408893676336325,9,11,-41
0.696036105112366,-0.0372254232981111,-0.101497662405559,-0,35,-23
0.660836484703135,0.0390954126218039,0.0433969689508792,-15,-29,5
0.490689969354227,-0.0978624643001132,-0.0548647674014098,-0,8,-44
0.677466584446439,-0.149254100869242,-0.0612817697842204,0,23,-41
0.514321787062713,0.0101405081806725,-0.0473431640001681,0,8,14
0.545181059642781,0.0615809743095842,-0.0366342229438597,3,14,29
0.469589013599787,0.0682757655967175,0.0165026062692714,9,-17,35
0.634521004575509,0.0538312919757411,-0.110330589785656,-6,32,44
0.499711801205032,-0.0522493235601369,-0.0678760235237192,-3,44,-44
0.531093298872225,0.0869826702796726,-0.0335312717077968,12,5,23
0.660836484703135,-0.0636335978157613,0.0898329205527994,6,-20,-41
0.58054491626465,0.0316666640492256,0.0748906557031903,0,-23,38
0.632763268014459,-0.0459821507777389,-0.0419582159201034,-15,29,-8
0.451400304253384,0.0795429976396455,0.0115345735189067,9,-8,5
0.62389044475703,-0.185850514712453,-0.114982824335046,-12,35,-11
0.546828235550066,0.140441383136939,0.06389827727383,-0,-44,23
0.614286017946374,0.121468780202233,-0.107474836277407,15,20,29
0.613500177137543,0.19745083809134,0.0471117358802133,-3,-32,14
0.664555238120649,0.105082760683729,0.1270584040321,3,-41,32
0.697268632144476,-0.202793988625825,0.0895785934256608,-6,-20,-8
0.688979336252863,0.242362150472687,-0.0342427656819984,9,26,44
0.617962498261152,-0.162220316353208,0.0643291774289735,-9,-35,-8
0.58054491626465,0.104441110766727,-0.077837852464654,-0,17,26
0.599765349972532,0.122329812926254,-0.088342249128103,3,23,11
0.693276158192397,-0.241383703457262,-0.0592950704055566,15,11,-44
0.693276158192397,0.220317982344561,-0.146280214114823,-15,38,38
0.631252472519973,-0.0392727761605782,0.0822946770873815,0,-32,-26
0.643754606762006,0.062575493609781,0.0465402675490446,12,-26,20
0.664555238120649,0.118097914732656,-0.112163436287205,3,26,29
0.693276158192397,0.105512101221832,0.12202774210553,-12,-8,38
0.673570265315765,0.196484753352908,-0.0475650536315543,-0,41,35
0.50420823003954,0.111173069211425,-0.0695031157055428,-9,23,5
0.62389044475703,-0.186271396401472,-0.0454048353672547,-15,41,-11
