X,Y,Z,R,P,Y
0.514433129320779,0.0748102605592965,0.039361326855921,3,-32,35
0.514433129320779,-0.0235302690576548,-0.0127219825899157,-15,35,-20
0.72088593452769,0.0248282437477496,0.017592105779802,-12,-14,38
0.72540971326063,0.204961280934632,0.0616413781375365,-6,-41,26
0.652557020097291,0.110825825695149,-0.0953521194322918,-3,44,5
0.683018753975908,0.118814120908571,0.0981785865117605,-0,-23,20
0.635387742994803,0.182667684719291,-0.0882760289627433,-15,11,17
0.692325578787437,-0.0968906249910888,0.0310249555953244,0,-20,-44
0.539017266728926,0.126075710736134,-0.0245953507159592,6,38,14
0.513092528098091,-0.120198599226212,-0.0536163875244042,15,11,-5
0.71563828126401,0.194405457264404,-0.155643777150611,-15,8,17
0.71563828126401,-0.0974242298100863,0.0374419230148054,6,-26,-11
0.617104006159771,0.0538239737108707,-0.0866790448465927,-0,29,38
0.645818478162427,-0.190369333946104,0.0206640549491733,0,-32,-14
0.731500835531601,-0.256285350857087,0.0841131445026697,3,-41,-41
0.740997265639491,-0.171997390006618,0.0519495328304814,9,-20,-38
0.481250564765505,0.0731606148815979,-0.0058156820014698,3,20,8
0.703957524614785,-0.233052565102408,-0.0860985952533069,-6,38,-32
0.676230354595495,-0.173079592876929,-0.0814100370825415,15,20,-29
0.735581093044522,0.273287959346167,0.11500609199396,-3,-35,29
0.703424070185666,-0.18472606795639,0.116943603439184,-9,-23,-32
0.648976562337727,-0.143262364877681,0.0709165913495969,-9,-38,-32
0.65909688907774,0.161620540395031,0.100191506306556,-3,-41,11
0.731500835531601,0.263494075261997,0.148481688651881,12,-14,32
0.604033875327596,0.119506261125549,0.0561988823996246,0,-44,32
0.714918707376099,-0.0737189896237962,0.159480967650352,-3,-29,-17
0.72088593452769,0.200519366797029,-0.137968831975924,-15,23,23
0.587273698145842,0.122415708410969,0.0555666628393255,-9,-5,17
0.678527310057012,-0.162921861315354,0.135703492609388,-9,-35,-26
0.628121738099005,-0.127392406012187,0.0724497699836425,12,-5,-41
0.699888209831648,-0.131342664443253,-0.0563375988581083,6,26,-26
0.72088593452769,-0.223614284764603,-0.0451775557143733,15,26,-5
0.732421389285767,0.104549266753371,0.0895294924340597,-6,-11,41
0.74609525420836,-0.142492598213949,0.135220447340754,12,-11,-23
0.643450915887534,-0.0382049475141346,-0.0205978692005446,12,35,-41
0.695293906620582,-0.191775397992793,-0.0319171457966774,-3,44,-29
0.654787508230687,0.151420649615397,-0.0587343882201374,6,44,32
0.740997265639491,0.145292517002458,-0.0312788659162839,-6,26,38
0.695293906620582,-0.208056923878347,-0.0324080923254696,-15,44,-14
0.657817000182962,0.137095735973887,-0.127722597660658,9,11,44
0.635387742994803,0.153758698544641,0.0533564925135612,9,-23,17
0.734110285863388,-0.153476832980484,0.107840939286662,0,-38,-38
0.662433252183877,-0.222929364763916,-0.0488686244464712,-9,17,-41
0.587273698145842,0.0425127313834192,0.0578601177125313,-15,-44,23
0.659739585810331,0.0608241541013145,0.0538997160566816,-6,-32,26
0.654787508230687,-0.216804845614273,0.102486461737577,-0,-29,-44
0.648976562337727,0.189979504593881,-0.131069299781633,-9,32,17
0.71563828126401,0.0227709869221212,-0.13177241681343,-9,35,29
0.635387742994803,0.0611681452980012,0.0989940513818213,-9,-26,38
0.654787508230687,0.140998894528606,0.0138255671766011,3,-14,41
0.586438087457739,-0.0209622341757725,0.0121744087306799,-0,-38,-26
0.701623767662466,0.253657853143083,0.114517139939455,-12,-26,11
0.609823481226428,-0.121228349373435,0.0155541199531786,12,-26,-35
0.727377532274209,-0.26513300656956,-0.073863094623406,12,32,-23
0.645818478162427,-0.111938258716451,0.10507840952408,0,-8,-35
0.534391071843042,0.105333324906852,-0.0770637288866408,3,11,8
0.545385527321533,0.122912225218628,-0.0414190340961965,3,17,44
0.581192698424907,-0.0744834725610347,-0.0469414182681873,12,5,-35
0.734110285863388,0.0577806571592275,-0.109739345137498,9,23,35
0.586438087457739,0.079968127133198,-0.0466670677447537,-6,32,44
0.68662273158913,0.209833351155416,0.093075543286284,6,-5,35
0.745482250089123,0.102841237266121,0.0711539045839576,6,-29,23
0.705496461887785,0.125629792487667,-0.133605637114918,9,5,35
0.695853839158196,0.135335489191415,0.0533721554814268,12,-23,20
0.464612971762682,-0.0513099884256027,-0.050650866362109,-9,11,-23
0.636530491604579,-0.116843238143468,-0.0401885347018665,3,44,-44
0.627377774985581,0.117227581455868,-0.0357464619792818,6,38,35
0.583237675796472,-0.147765133423531,0.0762048208485453,-9,-29,-32
0.696420584513392,-0.163346046968989,-0.117948922051837,9,38,-26
0.71563828126401,0.072639609839484,0.0875908165942968,-15,-41,17
0.592489038080422,-0.156736000839311,-0.0976003183284261,-9,5,-8
