X,Y,Z,R,P,Y
0.740047473247477,-0.0825073335763587,0.0937636920072704,6,-26,-35
0.614681181703869,-0.0368425454096091,-0.0695729535115357,15,41,-14
0.736041564974471,-0.156752828314381,0.0744148245676819,3,-38,-8
0.713540775915823,0.216795892831453,0.14560463464976,9,-41,26
0.733528644928875,0.195596400625957,-0.130176970770682,-9,20,26
0.708055646864098,-0.223855814248836,-0.0510546344234724,-12,11,-20
0.745381725466076,0.149462726250892,-0.0993675386605686,-9,17,29
0.699874197815167,-0.156460813718283,0.0327970613189351,6,-20,-29
0.725862083055961,0.0730707671847118,0.0966080148290482,-12,-17,5
0.709985261050208,0.0567628619846412,0.104355280376789,0,-8,44
0.513317095668238,-0.0878316536515649,0.00534272977861352,0,-23,-8
0.520297203127725,0.108737347935186,0.0598558883822651,12,-14,44
0.744480867750902,0.18698895982164,0.0210218979562631,-3,-32,23
0.734649991953756,0.0680762796041065,0.102881720601641,-0,-32,14
0.701148445173813,-0.107306952448262,-0.071335933491155,9,5,-29
0.682802732205821,0.109876072934345,-0.048458826970607,0,11,8
0.673415474046015,-0.229416652796818,0.0855462770157258,3,-26,-44
0.658350792285859,0.142679877877621,-0.0267154559224903,3,8,8
0.587504454253142,-0.093685268170281,-0.0951029471409239,3,23,-26
0.567526535104785,-0.139695843513395,0.0880305953609891,9,-11,-26
0.558276245427443,-0.0545088200927479,-0.0656609011110087,12,23,-11
0.701148445173813,-0.127667655141834,0.0598013275730869,-15,-29,-23
0.718029732729862,-0.192435564709058,0.109525934505997,-9,-26,-14
0.713540775915823,0.239893345321337,-0.140642207199663,-12,35,20
0.623960552214889,0.0344836923837544,0.077144549918018,-3,-5,17
0.587504454253142,-0.160041845967717,0.0525290289732697,6,-14,-17
0.644130759148167,0.0849733717057815,-0.041894802071044,-12,35,44
0.635188531208143,-0.132970022454722,-0.0503448245526334,-3,44,-44
0.666491637085877,0.136678761890675,-0.059927182129874,-6,17,41
0.489096090963593,-0.0905458713534388,0.0292419496408496,-3,-17,-32
0.68154365965978,-0.110682675572858,0.0393932435858281,0,-32,-11
0.629097662468909,-0.192484726971429,-0.0631898847334073,3,29,-23
0.732897740999357,-0.104080055654802,-0.124443714831266,6,20,-14
0.638505773551015,-0.0602186424035375,-0.0904747430935717,-3,11,-14
0.704495590062852,-0.235250459824033,-0.0463110358154904,-0,14,-17
0.701819716252285,-0.123695899364915,0.0909546273889206,12,-32,-32
0.724949371280763,0.201221711326565,-0.0683963808797125,-15,17,23
0.679384505819652,-0.208642375631295,0.043163646359028,12,-8,-17
0.730340336691013,0.0955587268278966,-0.0512801606518623,-0,26,35
0.653092280939752,-0.0805891834209176,0.0535548730861666,0,-5,-44
0.506983925511375,0.0583438317227099,-0.0335901099872516,-3,23,41
0.714868205203596,-0.14453395887197,0.0992249960543511,0,-44,-20
0.633744126804206,0.143131361684408,-0.022604354425655,9,14,5
0.553348041867274,-0.0354455278202301,-0.0425517972385053,3,20,-8
0.62031459058928,0.174528732191474,-0.109665195198177,-3,41,29
0.68154365965978,-0.169613136791493,-0.0344040780489848,9,41,-8
0.711605241688872,-0.254611203755067,-0.129775261603274,9,35,-20
0.602429484983688,0.199127948991476,-0.0440234271835694,6,23,14
0.62031459058928,-0.192702455790288,0.0768647240081198,6,-26,-20
0.703042158278327,0.0976490334251146,0.0492267219393169,-6,-14,29
0.552621915280439,-0.11074213831131,-0.0306305142853015,-12,41,-11
0.736849876908918,0.205677213105946,-0.0541276160610273,3,32,26
0.635188531208143,-0.165830944826384,-0.109047071091574,-15,35,-23
0.662370579537123,0.130912355231324,0.0315158124573986,-3,-32,38
0.736849876908918,0.0978897691771932,0.0874141229089873,-9,-20,23
0.551744902982829,0.146321178045157,-0.0158883523134689,0,20,38
0.673415474046015,-0.0996074038810697,0.125680690001537,-15,-38,-23
0.724949371280763,0.186032310052242,-0.0381012517574312,15,41,35
0.581742370721576,-0.108693058483078,-0.0316027704602064,0,5,-14
0.741842601282984,0.0895705393408016,0.139402260394345,-9,-20,32
0.6317452952757,0.0474055850466196,0.0945094837578598,12,-26,44
0.511722440189532,-0.0776317303379355,-0.0459447293500609,12,5,-11
0.468882912911341,0.0283587550548045,0.00617312953060579,-12,-8,26
0.733528644928875,-0.154015254741728,-0.117212948476426,15,35,-38
0.454677701271158,-0.0570039080384394,0.0362404383165278,12,-20,-26
0.602429484983688,0.165120602200655,0.0300453488283583,-9,-20,41
0.476463410793668,0.0609482162451458,-0.0259817606788359,0,26,26
0.662896377958852,-0.140435231714304,-0.0421459788640121,-12,23,-29
0.724949371280763,-0.0214568087093915,0.0551112332027682,3,-17,-44
0.629097662468909,0.0815454112019584,0.113787421031422,-0,-38,41
0.722938232043764,0.268111396315931,-0.160267491132257,9,17,11
0.581742370721576,-0.0892765405071177,0.0550766138350465,-6,-44,-20
0.588196046567033,0.110923825978399,0.0623362160592819,-15,-11,32
0.741842601282984,0.115261388110026,0.0104785220073566,-15,-44,17
0.673415474046015,-0.110274382663527,0.107481870982929,-15,-44,-35
0.633744126804206,-0.0745602292727163,-0.0349746900073873,-12,32,-17
0.653092280939752,-0.165984753319659,-0.0646377534052184,15,11,-14
0.68154365965978,0.0755331875476407,-0.102003067933492,3,26,17
0.606674340500055,-0.185209197259019,0.10616896434099,-9,-41,-11
0.556019639848885,-0.0951386913558388,-0.0639758180640677,9,32,-20
0.530762438838971,-0.0715518591072935,0.0186218369962607,-12,-32,-41
0.741842601282984,-0.041119350922779,0.0834135275297141,9,-14,-41
0.649485700942653,-0.0406145149469127,0.0566651148948146,15,-41,-20
0.624845550434627,0.0938882958233472,-0.107607185208342,-6,32,23
0.683674046732564,-0.200330725376447,0.0668925194850393,3,-41,-26
0.732897740999357,0.234581003247826,0.0370461080028455,-12,-20,41
0.694698347116698,0.0735295471217262,0.0907522959088603,-6,-5,38
0.744480867750902,0.272316683543369,-0.15708232160189,9,5,20
0.708055646864098,0.194827527221732,0.0222422177520192,15,-5,17
0.543221996913695,0.134325583837342,0.0613815434134441,-3,-8,38
0.72642714915779,0.104907585217037,-0.0350651688914496,0,32,8
0.699874197815167,-0.132074970374241,0.0982601202228907,-3,-35,-11
0.598355953302678,-0.0606193355954329,-0.0834128356053108,-9,20,-44
0.705114477900352,-0.0988162012524667,-0.0344714592939806,-0,41,-23
0.707097803591794,0.0396864803154469,-0.151859282788772,-3,8,23
0.704495590062852,-0.133291146820357,-0.0706394377408188,-3,35,-17
0.741842601282984,-0.249592545215873,0.0270788686959831,6,-32,-8
0.477398111036566,0.0332681623214717,0.0510781803417446,-9,-44,32
0.678460741066453,-0.211592798558721,-0.0930938499240106,-3,41,-38
0.747090413472103,-0.0794269750621329,0.125781472057358,0,-20,-8
0.590174844266319,-0.0404918642765689,0.0283919831039122,9,-35,-8
0.749356035237798,-0.284084585858317,-0.175721830809029,12,41,-14
0.552621915280439,-0.128127058439599,-0.0611646432998575,-0,17,-14
0.6317452952757,0.147121254099473,0.0716617022833137,3,-35,14
0.718029732729862,-0.022657241546799,-0.142540229708571,-0,29,-17
0.485354569318,-0.0827853051864835,0.0506075632134109,0,-44,-44
0.748241588879971,-0.109116791587264,-0.173810432749267,0,38,-38
