X,Y,Z,R,P,Y
0.719193737061586,0.0679785715197621,0.0470136854177828,-3,-17,44
0.477609387449526,0.0669169079731487,-0.0241941038425241,15,8,20
0.595522497914474,-0.176844245880273,0.0868444023642564,12,-41,-5
0.675230696391914,-0.148649312263788,0.132021605288243,-12,-5,-5
0.530185594947125,-0.0556313016396092,-0.0137420414592059,9,20,-5
0.461735792668064,-0.0437381676175384,0.0326579071260199,3,-8,-29
0.667334776185632,0.143931329145396,-0.0593166307866754,0,38,44
0.571902827896904,-0.177462641455337,-0.0853324358147914,12,14,-5
0.686932450389246,0.204692797339615,-0.0272067220950311,12,20,44
0.587052489314289,0.0431539127025612,0.0604973055890405,3,-11,44
0.571902827896904,0.154544680497072,-0.0580302641202382,-9,23,29
0.730491089252215,-0.0561274899941983,-0.0687992216160475,-9,29,-32
0.70463624778713,-0.114823369288247,0.0960592931860504,15,-11,-41
0.663833894375722,0.209675091251168,0.0518538067288984,12,-23,8
0.594631896572508,0.0243247784913142,-0.0951750613064999,9,35,32
0.626658587360211,-0.042462199670756,-0.101423098327861,9,26,-20
0.457590161072663,-0.0686463815949728,-0.0376344397253924,0,32,-23
0.572985859234362,0.129813032843387,-0.0379684196316496,15,38,35
0.742194818033788,-0.188147254019275,0.151670248048322,0,-44,-32
0.695440738969758,-0.0462690194676002,-0.051421460039893,-0,41,-17
0.735408966546267,0.00756107293467938,0.0366314687463802,-0,-29,35
0.556377179057841,-0.0661957964866061,0.0730551451413596,-6,-17,-5
0.636749211781178,-0.066524887668546,0.120552298297338,-15,-29,-41
0.672273703599945,0.0845360040048812,0.11364192613586,9,-20,14
0.607087378031891,-0.180527893143914,-0.10877769955896,-0,17,-41
0.730491089252215,-0.141461097673064,0.0324897157627858,-0,-5,-38
0.633818680962266,-0.191547636587145,0.084991946245278,-15,-5,-5
0.661654505667879,0.0888998324741941,-0.0986844084642605,12,41,17
0.684480958069974,-0.164979904291199,0.124786539187748,6,-17,-20
0.728196899512854,-0.270969714360493,0.141843144396211,-0,-38,-38
0.654533045337365,-0.127561903881103,-0.0602370909892176,6,23,-44
0.539010142233853,-0.0471019793466087,-0.0415536666584744,-6,23,-38
0.669126262756308,-0.226928062906268,0.121568339905218,3,-8,-5
0.730491089252215,0.0906748727543528,0.0494936547106586,9,-35,41
0.669126262756308,0.180966042523076,0.127014298254975,3,-17,26
0.662327109919259,0.220181101764912,0.110819767760685,6,-14,44
0.700059295956723,0.0865968085025307,0.0992815027798518,-15,-44,35
0.589011422865458,-0.0575671739130861,-0.0486628901544543,15,38,-17
0.740226158298158,0.266554494723455,-0.127071371167717,3,17,35
0.622921659115994,0.0326324600611723,0.104947539633737,12,-41,11
0.586433388957369,-0.144393397811569,-0.101677266785889,15,29,-5
0.669126262756308,-0.139142598442936,0.0426685595495781,-12,-44,-44
0.530786308759412,0.0177443194647468,0.0158399310856237,3,-11,35
0.713971364699354,-0.220779424144832,-0.102263232634126,15,14,-26
0.59366327377659,-0.038107990542557,0.0359671927122529,6,-23,-41
0.651062897411952,-0.202428333031526,-0.11259275212226,-9,44,-32
0.484457941384966,-0.0817440761480674,0.031007712655314,3,-26,-20
0.661654505667879,-0.033825342649336,0.0295197720936736,-3,-44,-35
0.728196899512854,0.21556358366085,-0.0931432529093085,-15,11,17
0.502419062935582,0.08579889576378,0.0559086674794066,6,-44,11
0.627707223564961,-0.0619044637939421,-0.0924327581742045,9,23,-32
0.45029228302844,-0.107295060574917,0.0458046881317212,-15,-14,-23
0.49485979350469,-0.0643137035855102,-0.0645808274631794,-0,26,-23
0.609695336717437,0.177666955636405,0.0943719086870927,-12,-38,17
0.577677005024882,-0.0399727866975953,-0.0613513773640033,12,8,-20
0.621031623184273,-0.190708850796265,0.110419100801341,6,-17,-23
0.717706165646251,-0.246253954591744,-0.0834446598276774,-3,35,-20
0.681946846645911,-0.0581291172932121,0.0383958572392622,15,-32,-23
0.571902827896904,0.0746126613994603,-0.0725315313533306,-0,20,14
0.558053712652907,0.084783644551268,0.0325670315146699,-15,-44,5
0.709941495455939,0.10358741637368,-0.0817144922418755,-9,11,44
0.742194818033788,-0.0330808463020792,0.157439294059217,15,-17,-14
0.746874936437599,0.106834146254241,-0.0574589165280466,-0,17,5
0.669977429044107,0.112460488068439,0.104939075191587,0,-44,41
0.716440173440146,-0.0814767940321213,0.0544029629709929,-9,-20,-32
0.697036667936553,-0.165423446723066,0.118763468514888,-9,-32,-8
0.726761219890904,-0.186690014647008,0.116976325892003,15,-8,-35
0.681946846645911,0.172406027154078,-0.0282915661781552,12,35,11
0.654533045337365,0.152306902412789,0.113142729926783,-15,-29,29
0.528051860525472,-0.0520835484340988,-0.0296798360378152,6,5,-11
0.686281814449567,0.214929420401372,0.141443928890223,9,-5,41
0.678647658407649,-0.207437465318118,-0.0297838659469811,-9,17,-8
0.572417547522657,-0.134859595909432,-0.0341066606150833,-0,38,-17
0.571902827896904,-0.0737273381209431,0.0895453397652049,6,-8,-20
0.651062897411952,-0.0309261859296527,-0.0659468297901439,12,11,-11
0.622921659115994,-0.180539955112148,0.0736946773038303,-15,-5,-41
0.701568426451397,0.152134020747743,-0.115714456369684,-12,26,38
0.690504922430529,0.234570563098904,0.0947264526214297,6,-23,8
0.748496853036489,0.123201337734272,0.0311981269941345,0,-41,44
0.667334776185632,-0.192700801580817,0.035580170707417,3,-26,-11
0.589011422865458,0.125800558854394,-0.0222151612068445,-0,8,44
0.674455873926838,0.0758291223751181,-0.024720798075357,-9,11,35
0.626658587360211,0.165859443757238,0.0535194070729713,-3,-44,26
0.709941495455939,0.132431349058754,0.0323380514170799,-9,-8,29
0.569391381266806,0.0548770528804895,0.0689315524654048,3,-38,41
0.535374196507237,-0.110430958168395,-0.0455592941505722,-9,11,-23
0.532976361394017,0.0140622823446004,0.0621548482568187,-0,-29,17
0.649753522849353,0.165545772392449,-0.035107073873383,6,29,29
0.675230696391914,0.155835016079298,0.103620150021865,0,-5,14
0.681946846645911,0.241956309518098,-0.0699587476880412,15,35,35
0.735408966546267,-0.142769310254596,-0.118847027228499,0,11,-5
0.649753522849353,0.197944234013156,-0.0587612488908538,-12,44,14
0.621031623184273,-0.098385685827728,-0.114082275575966,-6,29,-11
0.709385284017594,-0.0877154040857843,0.0340815115046043,9,-44,-29
0.545384290936334,0.161611931319053,0.0187282223978917,-15,-38,11
0.722587688452282,0.267794545518316,-0.134038345246065,-9,23,23
0.689458415670144,0.234426701754755,-0.129140892462678,15,23,38
0.666725456130212,0.0788770703842918,-0.0751219600640926,-15,14,5
0.689458415670144,-0.0591409997066326,0.0809899578379185,-9,-29,-38
0.669126262756308,0.13066737360214,-0.0434638012214646,-12,32,38
0.663833894375722,-0.161003868367029,-0.102401179810631,-12,5,-17
0.607087378031891,0.0737850851766062,-0.0694529774184484,12,26,44
0.545922413824366,-0.0712563765101665,-0.0272559969388333,-0,26,-41
0.717706165646251,-0.108947829959862,-0.149710988366282,12,38,-41
0.571269025173592,-0.159523675289549,-0.019383620552452,15,44,-17
0.617387038009997,0.0604750008058558,0.0903061709673362,-15,-20,32
0.489804340548159,0.102796033406904,0.00795925075729257,3,-17,11
0.662327109919259,0.21236255988778,0.0486651123704522,-9,-29,26
0.530786308759412,0.0425731785764035,-0.0699610295516813,0,11,26
0.669977429044107,-0.0467763447898238,0.0961631436619711,-0,-32,-11
0.681946846645911,0.0330648424276857,0.115746891737966,3,-32,20
0.626658587360211,-0.0945561878679705,-0.0540088957324481,-15,20,-23
0.662327109919259,0.157449227244502,0.125086226105001,3,-26,23
0.644284960379798,-0.15177694775506,0.115051163999916,-15,-35,-29
0.664975485879047,0.136331772158835,0.0896609791532295,0,-44,5
