X,Y,Z,R,P,Y
0.588039557559311,-0.125350675959161,-0.091020776365786,3,14,-32
0.608586407110718,-0.0846662439109229,0.091245598751494,-6,-35,-38
0.65276809426395,0.212668480143179,0.0976340820348757,-3,-35,44
0.568674285437769,-0.157493082062746,-0.0801241868046651,3,35,-8
0.569673236063416,0.0874747487619939,0.0595480695276272,0,-29,14
0.634035509911857,-0.0732469584119332,0.0629132300425634,-6,-38,-5
0.634815664282892,-0.206776022325938,0.0441700388001213,-9,-32,-11
0.608586407110718,0.0666993203139243,0.0627995057196332,3,-38,26
0.665675227823714,-0.0751811161177999,-0.0541682001553804,9,38,-35
0.666625113356117,0.0642108676958807,0.0920956993822072,3,-26,44
0.719228501741044,0.208683253905679,0.0733801145558657,15,-23,26
0.707826586153174,0.132851316692694,0.150708100287928,0,-26,29
0.450042182426982,0.0888062211964822,-0.0436900773015393,12,35,32
0.540637618119862,0.160234677131095,0.044489528774822,12,-26,41
0.667536812345921,0.070934674099621,0.0901727475351983,6,-26,5
0.640413150988903,0.178364729156546,-0.0661867017129038,12,44,29
0.707826586153174,0.162513408685696,0.155388735711536,12,-20,14
0.631880205568879,-0.0937636558967945,-0.104770943139509,-6,14,-32
0.651452114622185,0.162377517756298,0.12273045325989,6,-29,32
0.579391014212769,0.092208694580291,0.0683845754074713,3,-11,26
0.66448407648114,-0.209994159770213,0.0575375901549579,9,-23,-29
0.66185279855402,-0.130988995409058,0.0566012681803437,-15,-32,-26
0.655165754440239,-0.218305185961959,-0.0767667195231957,-0,20,-17
0.728262009272319,0.230029837629431,-0.124370745614231,-12,26,35
0.54200158059906,-0.125555015546593,0.0360394195598343,9,-17,-11
0.730056431890915,0.236230107346075,0.150438903052885,-9,-14,17
0.597082838951411,-0.144869904456579,-0.108139742202954,-6,29,-23
0.742115010686313,-0.0581945475065392,0.0486163942921088,-3,-5,-8
0.67461993757253,0.0990385868535987,-0.0817416584414661,-6,17,5
0.717820075882177,-0.163697029658521,-0.0777529626465704,-15,29,-14
0.596539118562565,-0.11354124355292,-0.0623585979765324,3,20,-8
0.67461993757253,0.22533154694749,-0.0603681565960636,9,38,5
0.682601923481115,-0.114349710788751,0.140870759400534,9,-38,-32
0.727689192569157,0.128599260814182,0.0877428956601948,-6,-29,41
0.741248197761026,0.210117477772587,-0.155926985047415,0,8,20
0.7043300967114,-0.11049751754367,-0.074975928087832,15,44,-8
0.714858768531965,-0.0980815847010284,0.136774212714497,9,-44,-32
0.633103966345774,-0.0787122500857897,0.118485617259014,-12,-44,-23
0.613662191052299,0.0811265250856331,0.0835514560510258,15,-32,20
0.572175637762084,-0.0221851412099553,0.0125336482125811,-15,-41,-29
0.717094081466359,0.162955299231829,-0.136830875197495,12,44,17
0.730056431890915,-0.246785688083834,-0.161075300309101,0,17,-26
0.473280951958846,0.101850779454909,0.0211774518857931,15,-35,38
0.673810271395261,0.204928415186593,-0.115126916686506,-0,17,38
0.467856703242555,-0.0477031779084994,-0.0440535823128758,-3,35,-23
0.686951142226107,-0.0505380552787903,0.134285759818518,-9,-11,-20
0.728262009272319,0.224734272264712,-0.129165106185624,15,11,17
0.711521793254695,0.113553033457284,-0.120090688069299,-6,44,14
0.717820075882177,-0.0597442374632733,0.0782839652928597,15,-35,-35
0.483789657994101,-0.108560316998302,0.0351985803037499,-0,-20,-38
0.634815664282892,0.161938713542052,0.0738638413317406,0,-14,11
0.688027615146527,-0.237540380290124,0.0427467542656623,-0,-32,-8
0.590864239807147,-0.141542142472105,-0.0884688147489151,-12,11,-5
0.668319309242867,-0.0567787267363881,0.0874769068355729,15,-23,-20
0.669665369114944,0.191286685159596,-0.0776032630455157,0,14,5
0.590864239807147,-0.134409771339017,-0.0743870134483592,-0,35,-32
0.608057926417337,-0.0985062507175503,-0.096516422179669,12,5,-26
0.617542042968612,0.121058593082983,-0.095219574212629,-15,8,17
0.678369264609659,-0.093220299706138,0.120990384601447,9,-38,-29
0.627071123465728,0.128644186785377,-0.107862334872779,-9,38,8
0.67461993757253,-0.160439124103674,-0.129370287548516,9,32,-44
0.728262009272319,-0.158518447722407,-0.0352198503988338,-6,26,-32
0.624891801505411,-0.178327843178909,-0.0917270758514544,9,23,-35
0.711521793254695,-0.0605131707789143,-0.143841163512227,3,11,-23
0.566352537427597,0.060733747220668,-0.0659511850314232,15,5,23
0.620341285863677,-0.151697478656727,0.0417866470741129,-6,-14,-20
0.452951030335351,-0.0761899841052742,-0.00917862346697341,-6,38,-17
0.737259587303206,-0.0717526476398,0.0742556640257025,12,-14,-5
0.711521793254695,-0.191431128266862,0.155985742911097,3,-5,-41
0.527224464963459,0.134826095119185,-0.0194965872805153,0,23,44
0.673810271395261,0.190817762838946,0.0434986519157506,3,-35,29
0.729366563265701,-0.169614916199534,-0.0740436340944963,12,8,-5
0.652252155273473,-0.225704212698225,-0.0864765120793901,12,20,-23
0.710984704659789,0.0968709200915277,0.157308380796975,3,-44,5
0.571297529106169,0.114567916143608,0.0269191438833434,-15,-29,38
0.526596519515617,-0.0714205220868989,-0.0374969938409614,-9,35,-41
0.62161840593095,0.0915503731443301,0.10893144204821,0,-41,5
0.638367569434862,0.167211262499106,0.125190864826661,-0,-29,26
0.725481057299767,0.0922619184421579,-0.00838357313928427,3,35,41
0.527224464963459,-0.0861054891054196,-0.0569079112397103,3,41,-44
0.634815664282892,-0.148490593626914,-0.0496325388807474,15,23,-14
0.730056431890915,0.161053900555424,-0.0999111136909986,6,14,14
0.614198552275317,-0.0229242466623343,0.0274915760684468,12,-20,-5
0.465342768527099,-0.0824611418754137,0.0409719475255244,-9,-41,-32
0.717820075882177,-0.201979705967538,-0.1575792622666,6,5,-44
0.72679108917035,-0.083925879924143,0.0482984542298222,-0,-8,-5
0.736624582467335,0.189563265550471,0.0223252066876599,-0,-8,8
0.613662191052299,-0.128871712741547,0.030576778409878,-3,-14,-11
0.684531237755074,-0.133926296347917,0.017393033036284,-9,-8,-38
0.717820075882177,-0.0845080382355839,0.127027165565666,3,-44,-14
0.68992106825178,-0.106412061168447,-0.0866942684623404,0,35,-11
0.72230631077724,0.161037350608258,-0.0868849736469163,12,17,11
0.67461993757253,-0.0705959489754122,0.0633777858824055,-9,-35,-20
0.562154447076586,0.0385377175822344,-0.0385443789541598,12,29,20
0.564206540613918,-0.152995870148442,-0.0732035804745025,9,41,-8
0.451264249752232,0.0397095546145789,0.0100119285603048,6,-23,11
0.746829992208201,0.12731800205189,0.0663036289975309,-9,-11,11
0.736624582467335,-0.255163726273113,-0.0435119053479038,-9,5,-35
0.66119240248469,-0.174628525818557,-0.111449408235623,12,11,-8
0.562914996808779,0.147552425690055,0.0825705722614341,-3,-29,8
0.68992106825178,0.0855828831887404,0.0363355117833695,9,-38,14
0.58350034996046,-0.0660967042974178,-0.0865713701433866,9,41,-17
0.720204725432188,0.118259523857739,-0.119213079095412,-12,26,11
0.692491798300451,0.175911173830365,-0.117152631602946,-3,26,38
0.688781170681995,-0.112143877066179,0.0959262974470765,-15,-14,-35
0.568674285437769,-0.0263093769314714,-0.0787851577228259,12,35,-41
0.524200528560926,-0.105505899243317,-0.0458089720726832,-6,23,-32
0.596539118562565,-0.143378487092714,-0.0800114633705757,-6,29,-8
0.66119240248469,0.196776188179652,0.0230256044521931,-9,-26,11
0.651452114622185,-0.170905877706379,-0.116248509760146,3,5,-5
0.642512989247385,0.0567876579840935,0.0799127787466636,-15,-14,29
0.681913291710324,-0.225969959112944,0.0996066824302709,-3,-17,-38
0.655165754440239,0.205232563259423,-0.036747268719781,-0,44,44
0.640413150988903,0.0835897378010103,-0.0513457989463959,-9,17,20
0.658670080047883,-0.144793342398789,-0.0273266917376854,-3,29,-5
0.72230631077724,0.23759178737707,-0.0997929539553496,15,5,14
0.651452114622185,-0.113500858776633,0.114097158660455,9,-5,-8
0.737259587303206,-0.129932034148226,0.0788512984920763,-3,-14,-17
0.634035509911857,-0.0961308704901691,-0.066505268488161,-15,26,-29
0.639624739502061,-0.0566497913152179,-0.102739744712681,9,26,-35
0.7043300967114,-0.170436132698772,0.0748266458610478,-0,-35,-29
0.710984704659789,-0.0950280879094945,0.100444883712131,0,-26,-35
0.736624582467335,0.144791655294674,0.0987823203522426,6,-29,29
0.608586407110718,-0.121283361073749,-0.0964783200332624,6,8,-14
0.70249699174203,0.119730473785963,-0.0751774210477474,9,23,20
