X,Y,Z,R,P,Y
0.737083800408141,-0.146220507363846,0.0741130902787485,15,-32,-35
0.667898379378749,0.125337760926963,-0.0966563782480052,15,17,23
0.660885093081816,0.0433418115429711,0.106475508691937,-15,-14,5
0.493590965259514,-0.0677637611945594,-0.0403658746036562,-0,41,-41
0.692331103873462,0.14413832585959,-0.120284644047084,3,11,11
0.746062346127722,0.165924393495164,0.113022600282592,6,-29,26
0.657793126044678,0.183990799026865,-0.0285565700470782,0,23,32
0.655613002208776,0.163444444044509,-0.0371930290601229,15,35,11
0.533659551394737,0.14045246780675,-0.0290073730693525,12,44,35
0.674011450033587,0.0734617758530851,-0.042495609086045,-6,38,20
0.723966365204692,0.259939175323621,-0.0605669442254477,9,8,32
0.533659551394737,-0.0530772052858517,-0.0415280887358291,0,20,-38
0.634953921226717,0.168747944124531,0.0278790696548567,0,-20,23
0.580933662402592,0.0438187321377887,-0.0515984735639833,-0,41,26
0.642477062376582,0.0632395858632726,0.0961524042693384,-0,-5,11
0.63103341021118,0.151395035725369,0.109855853199061,-6,-35,38
0.560681730724948,-0.0909318493834497,-0.0841742393121844,-15,38,-14
0.711674036484849,0.250388927910695,0.0656350723617509,-15,-17,38
0.574396580040015,0.087660801636549,0.060217699624818,-9,-32,5
0.713959202331481,-0.0388724223787768,-0.0529180108101256,-12,11,-11
0.580185589335084,-0.122544290698785,-0.0937538609290307,-6,23,-26
0.577552184201305,-0.0658980599612949,0.0926052594849817,12,-38,-14
0.711674036484849,-0.0434612823893582,0.0852085070344644,9,-23,-29
0.605820483741669,0.0654455547709959,-0.0169486928578094,-9,44,5
0.727400633143697,-0.132542049295554,-0.0441986857955457,-12,11,-8
0.711674036484849,-0.153805756806322,0.122577162731247,12,-11,-5
0.746062346127722,-0.0530740274674759,0.077467679784111,-12,-26,-23
0.660885093081816,0.147327341722471,-0.0641440215470493,-6,14,44
0.644651615083484,-0.147027018242056,0.0993515814369993,-9,-29,-32
0.700317076272048,-0.223547071851028,0.114853054576192,9,-29,-17
0.743619710228918,0.113166572125594,0.121734430805029,15,-5,5
0.706018463846456,-0.120190315184952,-0.124171481690941,6,38,-44
0.682015651787488,-0.053564380218983,-0.0913574199632923,-12,35,-5
0.746062346127722,0.268373781633962,0.0783521947425874,-12,-8,17
0.712282520608786,-0.0854105131427502,-0.0840831161218192,15,38,-29
0.728172249182235,0.239933017949312,0.116271351809081,15,-14,14
0.66335986569768,-0.0394830476911705,0.094077466861423,3,-5,-17
0.610301947258492,0.0781042262666556,0.0195164816470611,-6,-29,41
0.69014492713523,-0.0918921798966655,-0.0746169530702585,-15,23,-29
0.734892790521624,0.18207712230545,-0.164201032230355,-15,20,20
0.572849901900473,0.135363963489353,-0.0156647357255558,0,35,5
0.455812058814893,0.0701788875155084,0.0463316615720821,-0,-8,29
0.581475708904961,0.183225907336648,-0.0842193833264197,-0,35,41
0.627063422513358,-0.203054670220735,0.0154485138400702,12,-11,-41
0.723966365204692,0.245338337182989,-0.164716634691729,-9,44,14
