X,Y,Z,R,P,Y
0.726569683543953,0.210779513066236,-0.0815951868440595,0,35,26
0.618189273587278,-0.148636313051372,0.0136509194776437,-0,-11,-20
0.579869425814866,0.0859386604643606,0.0889832811623457,-0,-5,26
0.617257505636085,-0.111384953564803,-0.0173045680054055,-12,11,-11
0.674538661591074,-0.103678374455667,0.032570642825653,15,-35,-41
0.50630284950768,-0.132631485944435,0.0237313114570413,-0,-23,-11
0.6814583767107,0.0422085750928732,-0.124435005259254,-9,41,29
0.689317686216716,-0.177941272773042,-0.0478836871316552,-12,38,-26
0.652731092963838,0.184654021097434,-0.0278430398253351,-9,29,38
0.573608007137937,0.121164351323824,0.0645983174606354,-9,-20,38
0.739092814247491,0.0849726260326734,0.0341992804192678,3,-29,29
0.66897274324129,0.0330075906481855,0.0705288602005539,-0,-11,8
0.694292341602082,0.0817329077923357,-0.139778874645854,3,5,8
0.670710897089809,0.0298730175922708,-0.0520431899147505,-6,29,8
0.49115424871372,-0.0784598656600061,0.0113745438319426,-15,-41,-32
0.551250426960232,0.101627241000793,-0.0746970752742015,9,44,44
0.6814583767107,-0.185647497856747,-0.125618351114616,0,38,-44
0.68210660648306,-0.199295804513148,-0.0735920146549547,-12,38,-23
0.729543876566358,0.110263649235076,0.099450772106751,3,-41,44
0.627577321355864,0.107456519954246,0.0226491607911683,12,-32,8
0.634889424439179,0.0600564915188707,0.0474689371099231,9,-44,41
0.709100938796166,0.162276986072279,0.00826051969642753,3,-5,41
0.691270890458331,0.163833462350005,0.0511456929484159,3,-38,41
0.646643119836204,-0.171608565460707,0.0538635175296741,9,-11,-26
0.527151083175391,0.0838880972002885,0.0593558618131298,12,-35,32
0.637443282187585,0.114379451923205,0.106476609995798,-0,-35,23
0.674538661591074,0.0918177412091132,-0.107700502124309,12,17,38
0.702530059707084,-0.0933962670070398,-0.0476546837190151,-15,20,-35
0.739092814247491,0.231803929167735,-0.0884855901567647,15,38,44
0.522701934572551,-0.110097923843226,-0.0224131859948747,-6,32,-17
0.519161452769233,0.0299373277084292,-0.0149547977595577,9,11,23
0.68815003976286,0.17157819549052,0.0171794223182936,9,-20,32
0.496768436852034,-0.114178911793774,0.0497238239225065,-15,-20,-32
0.726569683543953,0.160170200084355,-0.0627895328362339,-6,38,38
0.706689897052232,-0.0329588581211172,0.111617549405153,-9,-38,-8
0.718669600436505,-0.100540506337187,0.0860484120078891,9,-26,-23
0.709100938796166,-0.257443020829244,0.111177693224093,6,-38,-20
0.720404322859615,-0.237480385712452,0.0602057503845279,-12,-26,-32
0.565348302727999,-0.101711119334054,0.0557529924321147,6,-44,-35
0.634889424439179,-0.189087777921709,0.0319905265719427,-6,-41,-20
0.539487548935688,0.0782277364501424,-0.062352535706243,9,14,32
0.718669600436505,0.0875592847550472,-0.0766335982745825,12,23,20
0.631636496547234,0.14236524497846,0.0712254942365226,-0,-26,35
0.565348302727999,0.138439516741,-0.0284723734724731,0,11,26
0.725195618092695,-0.250791187768667,0.0598639999307754,-9,-26,-17
0.612337810846341,0.0102222153605998,0.0301979070160794,0,-23,41
0.726569683543953,-0.079522622989463,-0.121559792226579,3,17,-32
0.727323634134919,-0.163898175014824,-0.0756007325324798,6,23,-23
0.576304839557796,0.0816706583716984,0.0175234065837086,-0,-29,26
0.608251093920707,0.125009962693516,0.0696105556398164,-9,-8,32
0.668104667236053,0.0751375240505582,-0.0400468261791643,-0,26,17
0.61974382376801,-0.0925518098587914,-0.101231011162373,3,44,-23
0.527151083175391,-0.0224568954929266,0.0310960302292077,3,-44,-32
0.480181519432555,-0.0424605529249362,0.0460476494174173,15,-14,-41
0.608251093920707,-0.140375153082149,-0.111493675615334,-0,41,-32
0.678172091230611,-0.166306839791911,0.0938603611062751,12,-41,-26
