X,Y,Z,Roll,Pitch,Yaw
0.506931123049297,0.0912424875408688,0.0515876733119634,-12,-26,23
0.611789599785426,0.0999234545945778,0.0886983416992771,12,-44,11
0.506931123049297,-0.113665409189617,0.0370519938232822,-9,-17,-8
0.664807833583303,-0.220130535455963,0.0716169280240187,15,-20,-17
0.61283321061835,0.104464959153471,-0.0810853686024415,-0,35,23
0.660183788499636,-0.199076268383028,-0.0700497760628562,-6,41,-38
0.593503331289282,0.133300639473846,-0.0221241688649846,-9,26,32
0.689615180321635,-0.197252520541158,0.116368083265325,-9,-38,-26
0.605696242228607,0.177362949159237,-0.105349868399209,-12,11,23
0.491569241046515,0.0652773337252293,-0.046520007709774,6,38,32
0.457957991697968,-0.0144391737987728,-0.00855535169101178,3,29,-26
0.471431997056335,0.106125223307423,-0.0490466221035176,6,5,11
0.650352318399859,0.170400731800936,0.0805664833186138,12,-14,11
0.671323510186142,-0.224810904180135,0.0658588929746097,-6,-32,-11
0.618803414828462,0.205042403121916,-0.0950499588940001,15,17,20
0.63221405942024,-0.204413907624214,-0.0765887774034449,15,20,-26
0.634809479131306,-0.0334472437095879,-0.0738329437900181,-15,44,-29
0.630429578542419,-0.209645759808611,0.0438029931756282,15,-5,-11
0.657878058611935,0.130013349233873,0.0661199121515477,-3,-32,14
0.613347813374159,0.191286606184765,0.0143054094323085,0,-38,14
0.686389352140857,0.151025853519967,-0.128046125514009,6,20,26
0.664807833583303,0.0989211221582126,0.044928056351055,0,-41,41
0.527618746883367,0.114487218268038,-0.0475930776047828,-12,44,17
0.590293158581829,-0.0464796428665993,0.0344496254645315,12,-35,-29
0.606837230237924,-0.143604227844426,0.0889998763708047,0,-11,-8
0.683786409296365,-0.196029979735852,0.0803161835672713,0,-44,-32
0.589166582651611,0.138127876127951,-0.0804257485630955,-15,26,38
0.695464224203326,0.0489690204775141,-0.0776762487821027,-6,38,14
0.486935569412299,0.0422496235290976,-0.0483986754599688,12,23,38
0.484973393250852,0.0414118529228136,0.0519140384378886,-15,-23,26
0.63165488789967,-0.182089845841037,-0.0868568845847875,-12,23,-5
0.596763158220887,0.0574356665050779,-0.0493833183285132,0,20,20
0.623549864978259,0.157609611149259,0.0679417149119934,-12,-38,44
0.457044642432125,-0.0730642453533984,-0.0360726156279335,-9,17,-14
0.649645880502227,0.0350158911950699,-0.0408114188394786,0,32,23
0.666613191192807,-0.182913941621219,0.112080842010408,15,-8,-44
0.669093355023043,-0.174960138026832,-0.0728189112468839,9,23,-44
0.664199064362518,0.109254710251839,-0.0426174765692456,-0,23,5
0.545043111326135,-0.121447748942286,0.0561627784572915,9,-20,-35
0.52465873965789,0.144363515006325,0.0102981637807605,-9,-26,5
0.677011149170769,0.200552253948481,0.0583509464205266,0,-32,35
0.497804094324906,-0.0232602834754189,0.0371775683685348,-12,-5,-32
0.665382474500446,0.0929918658143288,-0.123752607342775,0,23,11
0.651283534845865,-0.0585960012863741,-0.0526088326610844,12,23,-29
0.558363779341408,-0.103092916318775,0.0514201349292507,-9,-17,-38
0.590293158581829,-0.0811078472500208,-0.0850658066060907,-0,29,-44
0.63221405942024,-0.150774261836307,-0.0546375715545367,6,14,-38
0.583039784045579,0.130640542934334,0.0819803678190394,12,-20,41
0.599314404473371,0.0903397520464163,0.0512766627766847,15,-11,20
0.675976545753079,0.121569211728059,0.125023721684757,9,-11,5
0.558363779341408,-0.107840455729573,-0.0467314376944799,-12,20,-29
0.45252760930242,0.0512151161491248,0.0416746733742355,-3,-26,41
0.532873952983432,0.109900058348086,-0.0519319483829235,6,35,29
0.538964799689492,0.123238885335255,-0.0144561045132453,3,14,32
0.662096090457228,-0.207084814516111,-0.132061731722252,-0,11,-20
0.510259250253756,0.111966859186468,-0.0110407724356223,-6,17,23
0.492882409495665,0.101696149963334,-0.0397998939254152,15,8,23
0.660183788499636,0.159313734237693,-0.099970650959542,12,26,20
0.579944778470618,0.0814943092309843,0.0772131441927129,0,-41,8
0.680014405140368,-0.152251815128235,0.01762543256246,6,-17,-20
0.63221405942024,0.0976220829088588,0.0655056956297679,-6,-41,20
0.570453364703437,-0.142192268398857,0.0280948654480179,3,-32,-35
0.570453364703437,0.0797415949705396,0.0512141103799107,6,-35,35
0.559495497033442,0.132957076357169,-0.0669601800674544,-12,32,44
0.651283534845865,0.0688762989000506,0.111457126024469,-12,-20,38
0.696681568103156,-0.0949625093106457,-0.10169652369986,12,5,-14
0.666613191192807,0.202526698284804,-0.0808720688359197,3,17,35
0.666613191192807,0.194111934069067,0.0818174823781912,-0,-23,17
0.614477303103463,0.201622720187899,0.067837109822878,-0,-5,23
0.61726211446972,-0.0445408177313965,-0.0788066460580611,12,14,-8
0.615972450252113,0.138122268939739,0.063911343221012,-3,-14,44
0.563164065212329,0.0961995250451186,0.0488547732368725,-3,-41,17
0.469281407864457,-0.0959301870427986,0.0326893011377322,6,-5,-32
0.633363651848404,-0.131551985387209,-0.03813306837329,-3,38,-14
0.664807833583303,0.0374486385978193,-0.0685544054559756,-6,17,17
0.642241946918276,0.217477118759138,0.0349078055033336,-3,-23,17
0.657878058611935,-0.197353916679915,-0.101885904702783,-9,23,-14
0.484973393250852,0.118045918629993,-0.0207401458741419,15,29,8
0.48231167685358,-0.0654210142956026,-0.0484886854470669,-3,38,-17
0.696681568103156,0.148150481253367,0.0655944794880793,0,-17,5
0.523635587741652,0.0681902806550194,-0.0267072895415852,-3,23,23
0.674536603594743,0.140911009461556,-0.0973586597126039,6,32,41
0.662607155730845,-0.0959591929260783,0.0777061325863283,-6,-38,-5
0.686389352140857,0.0961081176055073,0.0643403243393428,6,-20,32
0.465062928078394,0.100506908298112,-0.0449029217631022,-9,44,41
0.651283534845865,0.0986904601895454,0.0936246565131625,-9,-32,38
0.469281407864457,0.0170935571781595,0.0506594328277512,-15,-44,20
0.457044642432125,-0.0579119756466334,-0.0299668327886607,-9,32,-20
0.511195995239259,-0.0300879515671831,0.0652566434208169,-9,-35,-20
0.555953184502812,-0.0875328699867912,-0.0227807939262613,-15,5,-44
0.65943383548386,-0.0955554473955527,-0.114602762979939,12,17,-17
0.660183788499636,-0.0206140978347553,0.0485463244628753,0,-17,-38
0.618252336257908,0.0853264686324225,-0.0357503493563321,0,8,26
0.649645880502227,-0.214268711995617,0.0994310258608518,12,-29,-41
0.630429578542419,0.196835456182365,0.043874788752519,-12,-32,29
0.501477385823242,-0.0382781265808648,-0.0157128398377806,-15,20,-14
0.514163017147328,0.134965578565051,-0.0172399791152163,-9,17,44
0.669093355023043,-0.148604499358746,-0.112791670608535,15,38,-29
0.575397439733986,0.116166853205471,-0.0578426436658903,3,20,29
0.620941292163819,-0.106997973374714,0.118534225961614,-9,-35,-38
