X,Y,Z,Roll,Pitch,Yaw
0.638751287162171,-0.0848102510916644,0.0659646742647051,-3,-8,-44
0.638751287162171,-0.0866955776517352,-0.0254036373595906,-12,17,-38
0.687521861074454,-0.185849863501329,0.127776734280077,6,-20,-11
0.499859401050042,-0.0862264750715863,-0.00861222113805756,-15,5,-41
0.503596165899739,0.0771403628821217,0.0512803791738904,-15,-26,14
0.686527216773453,-0.152302312360719,0.0396680477850033,-12,-38,-26
0.697835314896254,-0.0917105148290207,-0.0343684060123226,-12,11,-14
0.656531228725275,-0.100444391854228,-0.122340167499927,15,8,-20
0.648247116269785,-0.0344792510012677,-0.11925851654124,-3,23,-44
0.560264979710587,-0.119135903094432,0.0877063177147911,-15,-8,-41
0.667690934905668,-0.229087331291779,0.0991684174180969,15,-17,-32
0.568776385413414,-0.0539755750899907,0.0451383814966649,-9,-41,-35
0.623148149808899,-0.151715776363831,0.048795877412149,9,-29,-8
0.615836800510438,-0.0847163936116211,0.0331084522161393,12,-44,-26
0.667690934905668,0.150522467859434,-0.1176975110237,3,44,23
0.544566270576324,0.0831643202862167,0.0300636691592773,15,-44,20
0.479135729083572,-0.0316671289854079,-0.0385890942921708,12,44,-32
0.670836103674699,0.203746886811917,0.11534284269952,-12,-14,17
0.479135729083572,-0.10535482025009,-0.0227961616415134,-15,41,-41
0.66885031339024,-0.119115217681364,0.056151831630642,0,-32,-23
0.534306395896148,0.145110947534006,-0.0767438370672499,-6,20,41
0.684472913247049,0.0949833245588423,0.104540341302697,-0,-44,44
0.589971634829424,0.165639930292694,0.0331180303789726,-0,-32,26
0.616781106184874,-0.127468107634524,0.0363186103324022,-15,-8,-35
0.616781106184874,0.0508052421591188,-0.0558826908523356,15,41,8
0.696284334690981,0.191643837578887,0.151424086112733,-3,-17,8
0.642852586662307,-0.14029280681458,0.0914280999116115,3,-5,-23
0.630489419827815,-0.148290525659749,-0.0884479421318593,-3,26,-5
0.699317711377891,0.0814828533807005,0.131599623384905,-9,-5,29
0.672674814215917,-0.123932670657255,-0.0829806646514213,-12,8,-8
0.667690934905668,-0.122317903752404,0.123536095931265,3,-8,-11
0.601661262547302,0.047615141018005,0.0209454473746832,-12,-35,23
0.553437375859072,0.152832356318128,0.0509247397284386,12,-8,29
0.692024375522829,0.168890065978562,0.0807449202349561,-3,-8,41
0.687521861074454,-0.120666449729638,-0.122237803570979,-3,5,-41
0.6942686220661,-0.0468623107078986,0.14279587674784,0,-26,-20
0.672674814215917,-0.193529873073807,-0.0158530117455881,-3,35,-26
