X,Y,Z,Roll,Pitch,Yaw
0.558212029540197,0.108965585051346,0.0649906217636451,0,-35,8
0.654409168624125,0.125148544518226,0.0268841136495203,-12,-41,41
0.516096314204228,0.0409068760351796,0.0261581817055291,-9,-41,17
0.465832262544445,0.095633007140794,-0.0219135444518969,-3,14,35
0.63069713526771,0.145227350886393,-0.0887658595385735,-3,23,44
0.676739888671879,-0.117429494658338,0.135594873468402,12,-32,-11
0.526162039077033,-0.0521787598293566,-0.054456069094285,3,35,-14
0.57255685241198,0.113550440203389,-0.0889539929543595,9,8,44
0.559650232909897,-0.107752994322582,0.0540920481113465,9,-41,-29
0.460264924040407,0.0670769152488551,-0.0120392895521827,0,38,5
0.484148414060045,0.0671479617156275,0.0483369672779699,-6,-44,14
0.591325284826565,0.123289723701654,0.0839880665627756,-15,-23,20
0.569960269172731,-0.0507335296566397,-0.0394404287707159,-3,14,-8
0.484148414060045,-0.114416146920004,0.0288214846243029,9,-14,-23
0.65795659399876,0.167759711315351,0.111354627889434,-15,-11,20
0.575582853656074,0.0892524382314969,0.0314942281533121,-3,-44,44
0.500830830209626,-0.0259447545751971,0.0211831541445291,0,-29,-44
0.51411467842245,0.0949413399944145,-0.0422628872338148,-9,5,38
0.484148414060045,-0.0449886991871499,-0.0610132793913089,-9,32,-14
0.651469090277054,0.0342254618127338,-0.0678913021693564,-9,35,32
0.632703769240591,-0.138741580628459,-0.0728934866278769,-3,5,-32
0.679998616046304,0.0928327364384522,0.0502628092415845,6,-20,32
0.643870638506057,-0.0835248698373381,-0.0637438780661327,-9,11,-44
0.65846332550631,-0.162926028509996,0.0728858639671749,-12,-20,-38
0.484148414060045,-0.105957524833212,0.0418927157096492,-3,-20,-41
0.682523413257648,-0.242745741380967,-0.124485573088984,-15,23,-38
0.698197026906773,0.248216127261303,0.0730754013481381,-12,-20,44
0.636802881705684,-0.114849226207968,0.104181357500479,9,-5,-5
0.672302432706382,0.125901302095659,0.0873694885365543,9,-8,32
0.664262269046834,0.167145813514198,-0.0363033391554427,-9,32,20
0.521190339450235,0.0889975143340648,-0.0458167093869576,-0,11,35
0.649652553493983,-0.120542306445097,0.104286981281812,-12,-23,-41
