X,Y,Z,R,P,Y
0.570795081207476,0.037124639594662,-0.0945166600960999,-0,32,38
0.680264627119439,0.0943339520880118,0.0556041870315319,-12,-20,41
0.742640351748675,0.277320703435116,-0.0658320904753673,15,38,14
0.706201879608335,0.15179446528719,-0.145359271251835,0,32,11
0.456706112498965,-0.0587769331362971,-0.0154819862437117,15,29,-17
0.567146945576901,-0.0562579335220289,0.0455335454719796,12,-29,-44
0.529349292973673,0.0710571564627341,0.0293701316376888,-15,-35,5
0.609777986654165,-0.20042151670153,-0.0521480359817731,0,17,-20
0.653996647996237,-0.0886938691775471,-0.0417226339600239,3,8,-11
0.700335446084066,-0.133969766747105,-0.0506878597193299,6,44,-26
0.469875343706353,-0.100834039366597,-0.0113301887620519,9,29,-44
0.659700310896849,0.0296892416292887,-0.0921774265493258,0,20,44
0.742132238203939,-0.276746221983334,0.0963917520077648,-15,-23,-29
0.580176948730757,0.149323323256971,-0.0702845278944848,3,17,44
0.61884620831004,0.117558424503028,-0.0328201670222362,0,17,41
0.586758384084627,-0.188063667972141,0.104284075171203,15,-32,-23
0.594911152941462,-0.160798763288087,0.0538573395767241,-12,-32,-38
0.581264920368416,0.0402009651371318,-0.0733105379501938,-3,5,11
0.706201879608335,0.11141679647283,-0.0689809939791213,-6,5,35
0.702125461980715,0.180594205087452,-0.111674536246023,0,44,17
0.556036789231643,-0.163995446535718,0.0911647462964962,15,-8,-35
0.710978332779341,-0.0926999557275735,0.0278978456314413,15,-8,-26
0.740209973124177,0.169053306140158,-0.170576177656575,-15,29,20
0.523917110197235,0.02867598026677,0.0200962391370185,-12,-8,5
0.659040047609478,-0.0457926555531109,-0.111655775348114,0,32,-29
0.697136858356326,-0.0446470106590808,-0.118772539900106,15,20,-26
0.61519588479613,-0.0707852175709457,-0.0966474884195404,6,17,-26
0.58376724429122,-0.171866266669019,-0.0679402880465357,12,41,-14
0.536560042587978,-0.0952768947607553,0.0303953480420374,6,-29,-17
0.629210153645407,0.136411562128351,-0.042925611572363,0,23,20
0.674392369699564,0.135729599408462,-0.1366766805442,9,17,35
0.498641966362249,0.03059620093512,-0.0251601710297112,12,26,26
0.523256439988216,0.101083742544188,-0.0488650148252886,-12,26,23
0.749696996740008,0.22335651394843,-0.135014128079517,0,41,44
0.629210153645407,-0.206111739893537,-0.116095632793165,0,29,-41
0.52782552429308,-0.116854200937396,-0.0473388598576515,-0,20,-41
0.494091388097544,0.0580165056785263,0.0608275293927288,0,-14,8
0.591137543051104,-0.190402380797173,-0.0862407354127304,3,5,-20
0.748005791226515,0.041080722890702,-0.147377294860196,-15,17,41
0.708669955027339,-0.0681638926559161,0.141915383180004,-12,-38,-23
0.688812039248707,-0.0952168048753031,0.0312207898541705,15,-5,-20
0.685525746045852,0.0566262306859378,-0.112481708511727,15,8,5
0.702125461980715,-0.0814729305884082,0.0753955943688601,-6,-17,-29
0.57453884848505,0.167476949894321,-0.0656909204013125,-3,8,29
0.620253502546904,0.0873106030400682,0.105916198031761,-12,-41,38
0.649645805210173,0.0270911268831518,0.0505574518862339,3,-23,8
0.710978332779341,-0.234762965310399,-0.0585272675844262,0,23,-29
0.706201879608335,-0.185233981918544,0.122527632514815,-15,-5,-11
0.681476865562202,0.150817580468129,0.051091982551935,6,-11,44
0.629210153645407,0.0664190895805288,0.103654085490495,-6,-41,26
0.743555362279237,0.0926798226549789,0.137982123545189,12,-8,35
0.694363549108475,0.171948847103692,0.134675297279956,15,-35,17
0.688037214102603,0.243403080172309,0.0298718988537407,15,-11,8
0.667686879632168,-0.201681581037672,-0.0100350154862419,6,44,-17
0.569206216214277,-0.0848559967169615,0.029750064467546,-0,-44,-8
