X,Y,Z,Roll,Pitch,Yaw
0.651306098318343,-0.143269669196333,0.101497971739366,-9,-5,-5
0.557895213800469,0.0261107016974482,-0.0238225364119925,3,17,35
0.607383505898059,-0.144097332892411,0.0693945961709237,6,-41,-32
0.575759700895672,-0.0638856651245616,0.0441787271722192,-15,-38,-35
0.679593442279592,0.124428663748036,-0.12286850635155,-3,41,38
0.570097331374488,-0.101299406803877,0.0536033342962988,6,-20,-8
0.538318474859496,-0.154737704212692,-0.0760634790276326,-15,35,-17
0.696270598878251,0.140842259304933,-0.06758596856167,-6,17,41
0.657266754578256,-0.0683101748100466,-0.0740834287795525,6,44,-44
0.685890414733121,-0.029816188240214,0.142224580601194,-3,-35,-29
0.681487445843883,-0.101225952143853,-0.090814944621064,-3,35,-41
0.645802975481181,0.12745959908339,0.0441251862293319,15,-8,41
0.620073093443758,-0.0816284910250152,-0.10924884900046,-0,41,-11
0.68027701245602,-0.0704857257724864,0.0708868745019565,3,-29,-41
0.524131852851845,-0.0829055504848678,-0.0579208283812225,3,20,-11
0.621483802703911,0.136660686553573,0.100074181903795,0,-32,32
0.608770219078857,0.141280035028214,0.0328160065492378,-12,-17,35
0.538318474859496,0.0925911474670621,-0.057542021803096,-9,38,32
0.620073093443758,-0.152518690028435,-0.00829591305617718,12,23,-29
0.614251644789366,0.0834177427798674,0.0641677163555837,-15,-38,14
0.645802975481181,0.0821279085021179,-0.0576000196878043,-3,14,23
0.536490897498435,0.0794413907159016,-0.0762559955248989,6,44,38
0.636922794033349,0.206161735899201,-0.0798511212579809,12,11,11
0.562431881984632,-0.0998168057610526,0.0251079722446206,6,-20,-38
0.668733900533753,0.213032603580861,-0.0937058647825644,-6,11,29
0.696270598878251,-0.18684293549025,-0.0651596828416437,-3,8,-17
0.64474649066215,-0.0760297265936769,0.114525222610429,0,-29,-14
0.624412251463712,0.195592156362907,0.107356458933439,-6,-8,26
0.500179926754635,-0.0609345713655804,-0.0195745300602607,-15,26,-11
0.685890414733121,-0.0852155356207968,0.0727900957818168,6,-23,-26
0.538318474859496,0.0352646150486888,0.0667659037517878,-0,-8,38
0.519294516543771,-0.0856170146285329,0.0506084828959491,-6,-14,-29
0.632385036390478,0.155308022054481,0.0646890511743001,-15,-8,32
0.654070241840263,0.12304310009351,-0.0552603583123875,9,17,26
0.623678453066863,-0.0494075631654481,-0.109647249408496,9,5,-11
0.608141705369003,0.0427786253548349,-0.103584922687205,0,14,5
0.690905903140558,-0.0704003111673539,0.115847790326791,3,-26,-29
0.690905903140558,-0.120194943918496,0.0306385456296404,-3,-8,-38
0.595348147961489,0.126375367145861,0.0489243807294511,6,-11,17
0.611537009822012,0.105624971163611,0.0915851068845668,-3,-5,14
0.603438855448404,0.0584134847423788,0.0116698216036607,0,-44,17
0.685121674479097,-0.161497787267362,0.0705669788848194,-6,-26,-44
0.563610771527305,-0.0573540372831069,-0.0611698940870076,0,20,-35
0.685890414733121,0.223363967901144,0.0803060505683896,-3,-20,26
0.679593442279592,0.192364755087965,0.128175013509131,0,-20,5
0.670875740025095,-0.233084541445584,0.11102383149155,-6,-38,-38
0.517561761220726,0.0306953305036635,0.0173943563671072,9,-20,41
0.639618677452774,0.163500730109961,-0.0308654701233691,-9,23,32
0.512175989021877,-0.0437585150751978,-0.0551814840162772,15,44,-23
0.595348147961489,-0.0463258972084961,-0.049516683536022,15,26,-35
0.565142090113233,0.0531081359274667,-0.0630606299093999,-0,23,35
0.696270598878251,0.0135047129048644,0.0452125507234807,0,-23,32
0.566435622170429,0.0489653669362281,-0.0812214630112179,9,35,17
0.636922794033349,-0.128385842559572,0.0505211062405521,-3,-44,-20
0.605995433135161,-0.11123832856786,0.0328521067946499,9,-20,-8
0.582721095339537,0.118764878435774,0.0415310479129306,12,-29,8
0.516578658710492,0.0250742377480165,-0.0340768231858184,-12,20,8
0.68027701245602,0.137255340756563,0.0393721822975749,12,-20,17
0.565142090113233,-0.0855814864855723,-0.05440044428236,15,26,-41
0.642791194318066,0.110829864244476,0.0633289130626512,-0,-5,14
0.569057350861998,0.0966833693837394,0.0759929683141778,-6,-32,17
0.623678453066863,-0.204051350693923,-0.0394684250392554,9,35,-26
