0.719334139303967,-0.120787978472224,0.037347849006343,15,-41,-41
0.668158440379197,-0.232195412193319,0.0990736200858583,-0,-23,-17
0.66489620568702,-0.053017494764317,0.114777164012094,-15,-20,-20
0.678629633968823,-0.0869217215310718,0.127442628090413,-15,-11,-8
0.74507722132106,0.0373748817697209,-0.0683702845871575,12,14,14
0.596009080349815,-0.179532530567315,-0.0769457083186862,9,44,-5
0.738672786272972,-0.119569735192356,0.0542302714825849,-0,-14,-23
0.647667515144823,0.21805891920427,0.0246041407584983,-9,-14,29
0.54455672998134,0.0913262861445804,0.0643670864154347,-3,-5,23
0.626069821897097,-0.117332470049997,-0.111610949940974,9,14,-20
0.643284109728896,-0.21286693147259,-0.0168473365267182,-0,20,-14
0.668158440379197,0.205256651125792,0.0856846823941019,-3,-38,20
0.621101154939746,-0.0589239879206698,-0.0802246683465514,15,32,-35
0.646365605498343,-0.0561175040284231,-0.12813212298209,-15,44,-17
0.717546925380288,-0.256949342999124,-0.0270164240997201,0,38,-38
0.723459839105494,0.0664685258530419,-0.131555546656437,15,44,32
0.682018476221195,0.0439366065957,0.0616660726694318,3,-11,26
0.651114597443582,0.103693025835503,-0.0722949019326553,3,29,44
0.694200958011496,0.122424536097686,-0.144211721086328,-6,29,35
0.689653297955159,-0.17437293340697,-0.0573335044741688,15,17,-11
0.643856646527901,0.0935348722041714,0.115000061177822,-0,-14,41
0.643856646527901,0.14897732598464,-0.019271013445998,9,41,29
0.716471597576577,-0.248841021735624,-0.0480263970262336,-12,26,-38
0.583465937328792,-0.132554824605329,0.0701755245679689,15,-14,-32
0.7340511770809,-0.161569423833788,0.109715189283359,-15,-44,-38
0.657952053090456,-0.218909185098026,-0.0686407571465001,0,35,-32
0.724300390170413,0.135397368251844,0.154051287426118,-12,-35,8
0.640811011844115,0.0490682509557293,0.105799314541183,-15,-23,26
0.650210418937016,0.0695956689788442,0.0232848072420331,-3,-14,5
0.705843367234146,0.170214189840491,0.0881826485925958,-12,-35,11
0.627617142546339,-0.186804384557094,-0.0120274905433109,0,17,-29
0.708587861340119,-0.209009658100575,-0.0537436365815863,-9,23,-14
0.590650188971547,0.0316087956991418,0.0641402649516025,15,-17,23
0.58093415682007,-0.070751858389215,0.0286386543797502,12,-26,-23
0.652285850189711,0.0206259592161102,-0.109268684617964,-0,32,41
0.574057141658276,0.160527163550749,0.0273155873020762,0,-8,20
0.650210418937016,-0.136332108438415,-0.100897617220051,-12,29,-44
0.739278690220248,-0.120959118578945,-0.0716015176163967,12,44,-17
0.613705626726842,-0.182546405595622,-0.101457941221103,12,44,-23
0.7340511770809,-0.222328287585516,0.0520814630313048,-3,-32,-41
0.663201678067583,-0.208969281575757,0.0818410771844803,6,-8,-17
0.719334139303967,0.142785403382427,0.132744083201683,-15,-29,17
0.619315798453081,-0.128975546667836,0.0350059251719171,3,-23,-17
0.510429735215146,-0.0880067856333324,-0.0388117693321008,-6,5,-41
0.699330349115651,-0.181622550124395,-0.141272910053848,3,17,-44
0.453003102907607,0.0913610628518375,0.0316984782151932,6,-35,26
0.686007846856992,0.209329310020045,-0.0881715674101314,3,29,8
0.582612075388701,-0.174503546387717,0.0651543201728686,-0,-26,-44
0.73600856679787,0.122296196952746,-0.0941845879205754,15,17,17
0.640811011844115,-0.115475427983016,-0.0525266305225166,-15,17,-5
0.741318712287096,0.22113408770146,-0.121048115174346,6,35,29
0.613705626726842,0.0640972069079363,-0.0336802981221306,-12,17,41
0.716471597576577,-0.175760905108657,-0.130551128924056,12,11,-14
0.622037799992827,0.0806122643493955,0.0902949638594395,-12,-32,26
0.643856646527901,0.16283318024882,0.0377990242521464,0,-29,44
0.596009080349815,-0.0225218546586761,0.0135182962497412,-0,-17,-32
0.719334139303967,0.0487251936497398,-0.147165894929101,9,41,17
0.688584745097398,0.227167017455138,-0.0651727999232065,3,17,5
0.724300390170413,-0.189156624399675,0.0153785850921339,15,-20,-32
0.700033808610953,0.187278227960704,0.109757522342667,-12,-11,23
0.73600856679787,-0.212865136712875,-0.146311678886003,-3,5,-11
0.551209188744824,0.142979526372947,-0.0622529974087074,12,11,32
0.519711883017056,-0.145123162326652,0.0239593908582903,12,-38,-38
0.670799724509913,0.0836130905154482,-0.0551038513128199,0,8,29
0.532654474960496,0.128459594751363,-0.0166648174226628,-15,5,41
0.605866316629015,0.163620824750386,-0.0399150029643158,15,29,35
0.716471597576577,-0.131233763398617,-0.1087185460004,3,41,-26
0.547905945976256,0.0652892046462911,0.049504519572721,15,-5,32
0.711727191732684,0.22306290013019,0.0136458161960518,3,-5,5
0.648853963761674,-0.145356941947762,-0.0791113073583377,3,29,-23
0.681448253217905,-0.086212760921295,-0.025300352046361,6,14,-26
0.571180951110192,0.0957788888251414,-0.0223244262935494,15,29,8
0.745839444000245,-0.125581682978578,-0.0449879708124691,-12,32,-23
0.709198087809488,-0.115067169443749,0.153380046968891,15,-14,-20
0.453003102907607,-0.0205634536262394,-0.0392215713272512,3,23,-29
0.746671150881565,-0.259653114161303,0.0713623130678,-3,-44,-5
0.738672786272972,-0.27378923196693,-0.0809105182373618,3,14,-8
0.583465937328792,-0.110910210453686,-0.0775873265812527,3,5,-20
0.715115679725718,-0.19581090144714,-0.0213624926693282,-6,38,-44
0.643856646527901,-0.113947902920619,0.101843121049416,-15,-38,-20
0.707100135080754,-0.10589158012303,-0.0358741485724199,-0,44,-44
0.637873368666072,0.0264751446996284,-0.120439382874627,0,35,38
0.709198087809488,-0.166519131072439,0.0436512731082548,0,-44,-11
0.68755301283693,-0.210853814649579,0.0614782050027827,-9,-35,-20
0.64201243999978,-0.150088967901437,0.0476460040303589,-15,-8,-29
0.73600856679787,-0.203562175519017,0.0479541682550758,-6,-8,-38
0.730265881314341,-0.0697217067807648,0.0739184242060083,-6,-41,-41
0.537087844545845,0.0868461089096269,0.0411494283626175,0,-29,23
0.598370688380385,0.183401635924643,0.110043284748726,-0,-26,41
0.617978130642985,0.0867238118883301,-0.0339008531819189,0,38,20
0.730265881314341,-0.243210343982217,-0.133633983266953,-15,35,-14
0.746671150881565,0.0856397674242282,0.0805793728261562,-15,-14,29
0.463486152459971,0.0386596293296977,-0.0222609939896929,6,38,35
0.635426285745899,0.150134596975389,-0.0679217284071182,-12,8,20
0.683137701323576,-0.0782896840754672,-0.0990408521040387,-6,11,-35
0.73600856679787,-0.242192077202277,0.0248386421673156,3,-29,-38
0.712672260608182,-0.0626006734181337,-0.120776939376806,6,23,-26
0.69276626371237,0.0875640372516571,0.0558606416186438,-12,-35,23
0.70129071248319,0.163248996186059,0.0325769075624037,12,-8,29
0.699330349115651,0.124743006029181,0.102536981430092,9,-5,26
