X,Y,Z,R,P,Y
0.6753272773078,-0.112892586041783,-0.0557955370583734,-15,35,-26
0.650861860735224,-0.0444826665543733,-0.0901465225577087,15,23,-38
0.468605414469783,0.0796813903794105,0.0537080539669082,15,-44,14
0.660136864335401,0.113983569767111,-0.0906517102090994,9,14,23
0.565662008768061,-0.167280015480757,-0.0785398470318054,-9,26,-26
0.618225328018358,-0.0828053253225012,-0.0842985792414534,-6,29,-41
0.709196495213825,-0.234831899136862,-0.0386477209008369,12,23,-17
0.691647434702396,0.204244330575378,-0.0646692330983633,-9,38,29
0.680589804128625,0.124730815373265,-0.0498133621788567,-3,17,26
0.468605414469783,-0.0746569738542446,0.0525305620702519,-6,-32,-44
0.613912495473319,-0.195618098601909,0.0786405707440617,-0,-5,-11
0.671917701211696,0.0176714441523406,0.0649336523876993,-15,-14,17
0.458914336277418,-0.0111814589577411,-0.0470274442075583,6,14,-35
0.67381836281368,0.180495009141561,0.126131862930816,15,-38,38
0.6753272773078,0.0670556840518986,-0.100870706279081,9,14,17
0.687819072774494,-0.102790746122697,-0.147145716717885,-3,35,-23
0.620886102737114,0.163473579365469,-0.118600757306455,15,17,5
0.73930959905158,-0.225359155947732,-0.129038671988608,-0,11,-35
0.656766740047796,0.144845422454243,0.0828376173273847,-9,-29,17
0.577523881902743,0.153563370843143,0.0366211726371553,12,-17,44
0.730457731920859,0.0924681715459712,0.160634227209161,15,-11,41
0.677482242143686,-0.19386296749727,-0.0426167668197645,3,26,-44
0.605027777156079,-0.0846048280833251,-0.0581701811651301,-15,14,-41
0.671917701211696,0.128501076638621,-0.118328392806634,-3,32,32
0.709196495213825,0.204722933351932,-0.141750277270642,6,17,38
0.697140051295262,-0.126755462761221,0.0472280825175774,9,-5,-20
0.697140051295262,0.207795125818802,0.0402844367113622,0,-38,35
0.605027777156079,0.0282131805952632,-0.0904952093902037,-6,26,41
0.674592961199504,0.122115053747736,-0.137511019880692,-6,44,11
0.601885333503873,0.0608454248218408,0.0393610838001192,6,-20,14
0.675966738181023,0.0466073977928838,-0.0353394466589585,-0,26,29
0.740049353003454,0.272056870636305,0.161565321853149,0,-11,29
0.675966738181023,-0.141610151665094,-0.0671815115172349,6,44,-38
0.718443145392854,-0.195039141057483,-0.129519649783911,9,38,-17
0.597950269562296,0.175813617406282,0.0720640409959554,3,-11,41
0.704773688651662,0.217524853687846,-0.0965124052790095,9,8,23
0.731475456228587,0.120299934850652,0.0916914985411133,-6,-29,44
0.662349336532361,0.0760773507306231,-0.0967144183697266,-0,41,17
0.632990127807054,0.0752648701003663,-0.108820576271134,3,23,32
0.658523049228079,-0.0533551523960507,0.0714990957165702,-9,-44,-8
0.546361938182125,-0.0713237983182963,0.0832720432078484,3,-29,-8
0.730457731920859,0.100413269047071,-0.165488317058305,9,11,41
0.649062946257057,0.194627932683278,0.100877295372953,0,-38,23
0.599328821901767,0.150649796247736,-0.0490815496199125,0,8,41
0.714830623579753,-0.106087763142104,0.0726909134251767,12,-44,-17
0.601885333503873,0.0934312141634396,0.0354389441556654,-12,-5,26
0.642960052856924,-0.0302765016285652,0.0707243942898327,9,-17,-8
0.64773656142141,0.0806429838265902,0.100800627811237,12,-8,8
0.643772980395168,-0.0776775848826356,-0.0751645385952385,-15,17,-8
0.677482242143686,-0.138744923745164,-0.0737137675550553,-9,26,-23
0.710965490941384,0.136492326734831,-0.0510170314880562,-3,29,29
0.677482242143686,-0.233559475550539,0.0356781088490037,-9,-41,-41
0.640311673531981,-0.133008564676212,0.117422183505351,3,-17,-29
0.64773656142141,0.162928318444005,-0.0565962169048688,-0,20,26
0.6753272773078,-0.123471062262643,0.028341276193748,-12,-11,-29
0.646520617028659,-0.0978478128806566,-0.0760894169604334,-12,14,-29
0.576260500549864,-0.0248688054291966,-0.0599818837550922,3,23,-8
0.640311673531981,0.143626363691617,-0.0707690321933627,12,8,17
0.486419183920995,0.101311005118883,0.0397912441671134,-0,-38,41
0.675966738181023,-0.219751418875084,0.144024211608117,-9,-11,-32
0.554862997217753,0.122561552966425,0.0666766562248774,15,-8,11
0.454404249402793,0.0588322806241237,-0.0274675608147656,-12,26,38
0.743447730297169,0.0525754159900202,0.0391511346352523,15,-32,23
0.63463945601039,-0.150394728233199,0.120019763299596,-6,-20,-41
0.714830623579753,0.160824181088355,-0.119837294764085,-9,38,26
0.706734290544503,0.22507814869942,-0.151826358381376,-3,20,23
0.618225328018358,-0.207844884363618,0.0688697476932039,6,-32,-26
0.690602897729508,-0.0882866504622858,-0.070515173821023,-3,29,-23
0.563097931228926,-0.151680435192792,0.0163883103484877,0,-41,-32
0.558525710276162,0.103306808622587,0.0863570008445157,6,-11,35
0.675966738181023,-0.141083082338547,0.128955590863749,6,-14,-5
0.601090316635328,-0.0352801482431006,-0.0964491669983265,-9,38,-23
0.475619929781106,0.0999490314099505,0.0499762856465635,12,-17,23
0.470813412678791,-0.0662139439520967,-0.0204153419143384,-15,38,-35
0.701565511643838,-0.140660204195371,-0.0296001498265544,-0,26,-23
0.549373875647709,0.166507333461339,0.0417482567523357,0,-14,44
0.642960052856924,0.111624107584453,-0.039643033790731,-0,32,23
0.475100578065348,-0.0673151340061505,-0.040142416514517,6,14,-44
0.697140051295262,-0.169739390207506,-0.0086862259933106,3,29,-44
0.578562241758751,0.116267227250029,0.0548432040115509,0,-14,41
