X,Y,Z,R,P,Y
0.730783750665463,0.145363430896429,-0.139247426400204,-6,17,35
0.746784493630089,0.220082730105293,-0.0428340196525619,9,44,14
0.727558333780552,0.121460958611993,-0.0445408338669952,15,29,26
0.672268151562441,0.0652112112760802,-0.0590711532560751,3,26,23
0.556965892561552,0.0460938539970249,-0.0394911873789626,6,26,14
0.706971879139982,0.0815197279379916,-0.0207049558980316,-9,5,38
0.743762980963232,-0.161341437850388,0.0719143883520992,0,-26,-17
0.529373246169746,0.133949406397919,-0.0376297584665763,0,26,8
0.724487361755872,0.123370588025832,0.102137050967868,-12,-32,32
0.59078378676185,-0.165287365713393,-0.0945587752122349,-0,8,-17
0.749034792596266,0.211389369418528,-0.0934029444095119,-15,41,44
0.70819372332486,-0.204451642777484,-0.148969994053494,3,44,-11
0.732889159684833,0.255218757428649,0.0772295213708062,-6,-11,41
0.599699724959973,0.107681041095292,-0.0690208776693069,-3,5,14
0.529373246169746,-0.0263293829127595,-0.0558808638322214,-12,41,-23
0.650632626230355,0.166132832556567,-0.0877871304568878,-9,29,26
0.716800975790468,0.160172009451128,0.0286961104580916,6,-11,20
0.695931056934959,-0.080245305559385,0.0350314065105229,-15,-8,-5
0.721188417136417,-0.231218431707838,-0.14544212964535,-15,38,-14
0.746784493630089,-0.258612077875914,-0.0887599580813786,9,20,-26
0.642856055459094,0.123673187072453,-0.0364887352486589,-0,29,11
0.669878556677633,-0.0453294620562616,0.103606656819373,-15,-23,-26
0.745325252167067,-0.0428868133937426,0.100524730164273,-0,-35,-32
0.689151031360689,0.112503080022819,0.0611501613812866,-9,-14,20
0.669232060423601,0.119535131856296,-0.0884533882746906,6,41,23
0.721188417136417,-0.214217837885422,-0.111287013475294,6,26,-5
0.678802361456416,-0.120964964427822,-0.0347495187695568,15,35,-14
0.703374557420805,0.0452816425609795,-0.141663740109758,-3,44,29
0.743103900906628,-0.129336038471596,-0.0200409155959158,9,20,-38
0.637012372842572,-0.0946398720066584,-0.0797782983076286,6,26,-20
0.684616965481669,-0.226323946816248,0.0843918469422364,-15,-14,-29
0.743762980963232,-0.181212574900403,0.0629259651814374,-0,-35,-44
0.713774352896788,-0.220229367782835,-0.032640420580523,15,8,-32
0.666698853340743,-0.172221434715074,0.0240754695404022,-12,-29,-35
0.7479227336195,0.107615809412889,0.0644927583302847,12,-41,20
0.634577746113663,0.206314462575097,0.103245761758023,0,-29,14
0.632725542333611,0.0247452159681834,-0.0324046589883267,0,11,17
0.609485637880939,0.0674215425204275,-0.109223123739338,15,17,38
0.615955148629166,0.125001101934498,0.0697153993062015,3,-14,11
0.56385270966712,0.069332297458269,0.0411191114892301,9,-23,8
0.504995380658857,-0.142844893595171,0.0556070665356146,6,-29,-5
0.57710820553872,-0.0741776494354725,-0.0944465771677303,-3,11,-44
0.504995380658857,-0.0476089024793076,0.0613317248819104,-0,-26,-5
0.724487361755872,0.251942987123981,0.0875791942954313,12,-44,8
0.569113742513755,-0.0986594357001093,0.0589737981778723,-0,-38,-38
0.749034792596266,-0.160688380694884,-0.0668626502023033,12,17,-38
0.703374557420805,0.127514484955372,0.128353152088307,-6,-44,26
0.730055271313083,0.215365026974986,0.0448700368761087,-15,-17,41
0.658692522095997,0.053158554651777,-0.0771212504489843,-0,5,11
0.745325252167067,0.168261267650458,0.150087323595191,12,-11,11
0.650632626230355,0.0973753014306518,-0.0814312859334521,-3,23,8
0.573654038648537,0.0584412718687504,0.0699441127509307,3,-38,29
0.559108125318242,-0.0218838200921136,-0.0838829279434754,0,38,-14
0.678041694241652,-0.202650722181224,-0.105447994969987,6,29,-41
0.672268151562441,0.169901570282221,-0.0445032742231926,9,41,44
0.571763094532253,-0.0573099964172884,0.0094596971793482,15,-11,-11
0.615955148629166,-0.192670682244799,0.068529021871751,-0,-41,-26
0.727558333780552,0.0751343408078354,-0.0337511455966331,-12,14,11
0.628926650440209,0.12537655264703,0.110946921747792,-12,-20,35
0.746784493630089,0.135391813202748,-0.0441335831050171,-0,29,29
0.715657438561611,0.255332754943372,-0.0458471536089764,-0,38,35
0.524942084533674,-0.0462005546432101,-0.0785306126717318,3,41,-8
0.745325252167067,0.0827401020922712,-0.0790758289196417,-0,26,20
