X,Y,Z,R,P,Y
0.598094598516546,0.109288460692378,-0.0866581664723576,-0,26,5
0.740036969363377,0.0650761353526865,0.0314500288196735,15,-20,35
0.705123128297486,-0.181354695098129,0.0356180631821666,9,-5,-44
0.736860999732482,0.236125305365196,-0.107574331840713,-9,44,11
0.598094598516546,-0.101738070441732,0.0931597424615986,6,-41,-14
0.607924830352887,-0.0908285025165438,0.0426980521667927,-6,-20,-17
0.57076145127901,-0.133939716434282,-0.0129112435391392,-3,23,-20
0.526485044850057,-0.0636486326284113,-0.0746762981608234,12,23,-32
0.708650959263124,0.19855152057875,-0.0757738575766263,-3,17,29
0.726291514250597,-0.097209242907454,-0.15463300078405,0,20,-35
0.62709637968672,-0.134201686331648,-0.0768974431985785,-9,38,-38
0.702844962061936,0.172327411466196,-0.0901653249591793,15,26,14
0.702058599214258,-0.147655708968366,-0.0430183733256585,3,8,-23
0.637578146067016,0.212799025224806,0.0456209171503163,-3,-17,38
0.657911597337541,-0.116905583460359,-0.0821028932614189,0,23,-38
0.706973127202129,0.158421181334084,-0.0922835997754114,-6,23,35
0.742336318089514,-0.0591164513296665,0.0813716552907999,6,-44,-35
0.697197506635397,0.251067217320737,0.11657085642602,12,-35,35
0.698331360440574,0.115397568214056,0.101293844595596,-3,-38,17
0.659108443112758,-0.0631787463209954,-0.122767227439347,3,41,-41
0.667557702179918,-0.0855654616359647,0.110990274115012,0,-23,-8
0.742336318089514,-0.193017388417592,0.0684053565151607,6,-8,-38
0.688532529981637,0.0957533291432307,0.132683544378804,12,-35,29
0.617355776252189,-0.0995236393404257,-0.0827351838141861,-0,38,-17
0.749775562784775,-0.055925123997329,-0.0941158726292957,-15,17,-17
0.700362029221288,-0.0264157018107032,0.150553091161405,15,-38,-14
0.644927161869346,-0.0318125204098746,-0.0807829657792675,0,5,-23
0.602559378157643,-0.111444891150076,-0.110387341464449,-12,20,-38
0.505449532846328,-0.0487695587337843,0.0109279013060991,0,-5,-11
0.637578146067016,-0.0885167245803906,-0.0738740136170386,-15,20,-41
0.652268763140063,0.0816164221112874,0.0346777609878071,6,-23,20
0.515503373741111,0.0318083506342482,0.0172861423610027,9,-26,23
0.748663464452312,-0.275047601562674,0.16947723822071,-9,-26,-8
0.708076032856298,0.134559278215877,0.132963091847395,0,-8,29
0.699758669204824,0.0931199784297366,-0.106232724889182,-3,11,44
0.699758669204824,-0.244531101994558,-0.0697602155176752,-12,20,-8
0.733572484332319,0.0778770672457624,0.108945816958779,0,-44,23
0.736860999732482,-0.031588798240384,0.0931459816914347,-9,-32,-17
0.622620058810953,-0.159464199262179,-0.117402920290649,9,26,-14
0.678610901808625,-0.224687467945256,0.0541164593929162,-9,-11,-29
0.657911597337541,0.0613269632494056,0.0885380224916164,-12,-23,26
