X,Y,Z,Roll,Pitch,Yaw
0.659381708527979,-0.221415195416174,-0.101705266347099,-0,14,-44
0.616375861947254,-0.104620756707049,0.117826593058579,6,-5,-44
0.618636583219811,0.0336731080060624,0.0159266879555675,6,-41,32
0.46468754953112,0.0275517168663259,-0.0502501111011668,-9,20,32
0.471548847572486,-0.0452960329496588,-0.049055705549208,3,35,-11
0.610799957429795,0.166064020931969,0.011720384941761,6,-11,41
0.626315877474895,0.136167279632665,-0.0503667348688942,3,32,32
0.664199362371712,-0.124293962449314,0.109891874709373,-6,-29,-17
0.603272487141303,0.0597793582828081,0.0546680753279345,-3,-17,8
0.474111777869574,0.105643570493794,-0.0490026722655403,-9,29,44
0.619139664665756,-0.0981162009761838,-0.0400794549425123,12,44,-5
0.633097892333776,0.189910788501976,-0.079833542169628,12,35,26
0.63518979768491,0.0542785445349198,-0.0564791358387499,0,32,5
0.613837977365205,0.191724873720607,0.0838967298518553,15,-5,23
0.618636583219811,-0.119441748883468,0.0775502807654978,-12,-17,-29
0.680948933195375,0.0852769960156184,-0.119848309192777,6,23,8
0.51985421535703,-0.0678696337947027,-0.0439963676894597,15,41,-20
0.49447941507797,-0.0885417782898241,0.0481670118665436,-9,-38,-8
0.57125736668374,-0.041612170957534,0.0928115440014136,-6,-23,-26
0.639608896301974,0.175881234518794,-0.120745445737616,15,14,41
0.63518979768491,0.0254921075543918,0.0751970292730718,0,-11,8
0.686557017530346,-0.238062022290208,0.0157036625801291,-6,-5,-20
0.583025255054956,0.143532563011635,-0.0170713348070498,-9,8,14
0.599665745139727,-0.082436683919967,0.048921148967112,-9,-44,-5
0.636375591524346,-0.168488871486859,0.0467502422969559,6,-20,-23
0.485793628216148,-0.0114307287943271,-0.0416293372941157,-15,32,-32
0.557958716412083,-0.0242773393918629,0.0450688063702296,6,-11,-14
0.558877623499215,-0.103367885292513,0.0501793881853617,9,-32,-32
0.687437298939528,0.170889354363367,0.0738175247931797,-0,-23,23
0.49447941507797,0.046224890678829,0.0436439454572758,15,-17,23
