X,Y,Z,R,P,Y
0.730814834298875,-0.177757068879193,0.132385933402843,-9,-35,-38
0.687275391340973,-0.133636249057754,-0.0854263546479158,-3,35,-8
0.618955841656768,0.17142508428837,0.0575799200044779,12,-5,32
0.543363674440606,0.0585696938252435,0.0384782798784175,-0,-5,11
0.619529454564878,-0.128429570947956,-0.00588165272906849,15,35,-23
0.668464325692311,0.23592567525627,0.102441094752399,-0,-41,26
0.678107441137497,-0.0367858804741586,0.0325237470210197,-6,-5,-17
0.652286300598058,0.0407052843914812,-0.0835334102512107,0,14,38
0.744862419723788,0.130623927684937,-0.142129631700484,-0,26,14
0.605838817107269,0.130318141471692,-0.0733803072567779,-12,5,26
0.607824072547522,-0.188317840383469,-0.0696219902169,9,26,-11
0.708904919244428,-0.156738492668894,-0.0237427723638935,-0,8,-35
0.693543487457307,-0.15342962847075,0.0586821246751153,9,-20,-35
0.694710462771867,-0.060810937783111,0.0243929219890559,6,-32,-26
0.614955194731718,0.165860780884778,-0.102404036154896,-12,35,26
0.700471434767937,-0.252752738450077,-0.108874298308283,-3,11,-35
0.619529454564878,0.131884322609424,-0.0622802628337422,15,26,11
0.737672949418001,-0.168358601592382,-0.086111033882138,-3,8,-38
0.745767963637476,-0.116054692988784,0.102535979434048,3,-41,-32
0.728189696504254,-0.117654987985245,-0.0300788917105217,0,5,-44
0.674064549807314,0.109964284670752,0.0760074791425786,6,-35,32
0.732606130295693,0.0564119637868066,-0.0138328650799047,-6,26,8
0.580207437851064,-0.0969604100778294,-0.0458915870535209,-3,11,-38
0.716241780669177,0.19436536926948,-0.131441774473587,-9,32,41
0.701409555609687,0.194594020619018,0.0496111099163817,0,-26,5
