X,Y,Z,R,P,Y
0.641800949766064,-0.204835477253183,-0.0912455799838271,9,29,-29
0.73824882456644,0.0798294883710969,-0.044479744203473,-15,32,17
0.627313880307009,-0.0571091016929434,-0.0451014173478406,9,41,-14
0.669858396955098,0.226216086630984,0.118563608041903,-0,-38,5
0.600981352386014,0.0278103381204052,0.104225878535981,0,-5,29
0.625012455994391,-0.03771880903966,-0.0413522511094771,-0,14,-41
0.580068968265889,-0.144047403524585,-0.100593559446651,9,5,-20
0.638014219513397,-0.190710409478361,0.119737151919078,-6,-20,-17
0.577147904365024,0.0846146924631221,0.0972242295480675,-6,-44,35
0.566378539957308,0.1192543261055,-0.0834621225896886,6,11,44
0.588295867467033,-0.148378738336254,0.0904333642129989,15,-17,-23
0.74774117216536,0.116403781883531,-0.0431255043503047,-12,29,32
0.635536983780342,-0.113560148280114,-0.0413695088763368,-6,26,-20
0.667681020568458,0.0995723017217705,-0.0275088816407953,-6,44,11
0.605863623555776,0.0340597810020926,0.0446092274051603,12,-44,38
0.643660896823921,0.21861058303927,0.0651820074595298,-0,-44,29
0.671490217600638,0.147176814693543,0.109842830764339,-0,-14,5
0.726835490124585,-0.216394986356971,-0.093555094912053,-0,11,-41
0.607577455900115,0.183566719852972,-0.0942657720813491,15,20,8
0.578679600646805,-0.128507998028099,-0.0686540309540065,15,14,-29
0.641075223875368,-0.179050166476181,-0.103639882232223,-15,11,-14
0.553065372135273,-0.0692750874429816,0.0426068556796676,6,-32,-8
0.744680612824829,0.127589786326788,0.0560437284375521,3,-14,20
0.73824882456644,0.222644593791852,-0.0600896217394309,-0,38,35
0.703168095742361,-0.0888660024326433,-0.130059206495788,3,14,-11
