X,Y,Z,R,P,Y
0.66588689199368,0.138369240042085,-0.0939222559041526,-0,32,14
0.706467260412391,0.144819879912991,-0.139101836449068,-0,8,17
0.649588956638314,0.0979124163392339,-0.116955875055178,-12,8,8
0.64761401419489,-0.170613902686932,-0.119049203473462,-0,23,-44
0.713961898334407,0.095202497869233,0.0983526122777376,12,-41,26
0.672892336787586,-0.144198437073803,-0.106385228643894,6,26,-14
0.665133219258601,0.183958585804638,-0.0577108440116548,6,35,20
0.734208478191468,0.171197824919965,-0.0506354745426914,-6,41,5
0.662739010629457,-0.0487496988103695,0.0707390215337063,15,-8,-29
0.599475066789839,0.149577501672655,0.0878112687603055,0,-5,32
0.724180990376638,-0.185867422604799,-0.14495797907142,-15,11,-14
0.681403957590274,-0.160670517151214,-0.112698965069719,-6,14,-20
0.670869002893156,0.169490486589078,-0.0397612081073774,-3,5,23
0.65402822426937,-0.108989368218354,-0.0456437756621742,6,5,-11
0.502999133389714,0.0975537657979216,-0.0383454387996966,12,26,29
0.680862423504511,-0.0261801896484485,-0.117690290922942,-12,29,-32
0.600426838311568,0.144677683963599,0.0737675722475852,-0,-35,11
0.615725656561328,0.0862178588920222,0.0228991970598527,3,-17,29
0.672892336787586,-0.0669676222022242,0.0998774245969922,9,-14,-38
0.621600731426881,-0.0394663156397884,0.0391837690008015,-12,-20,-11
0.560938589021646,-0.0463148895442058,-0.0286097550620379,12,29,-20
0.570423675124681,0.0931812190942565,0.0530669601658947,-12,-20,44
0.746708154968688,-0.11822707572837,-0.124941517291561,-12,26,-26
0.640724707796794,-0.221020254256843,0.0864679055524817,3,-38,-44
0.586233419719796,-0.166257009079243,0.0546422593148928,-15,-20,-44
