X,Y,Z,R,P,Y
0.628203447380032,0.180494054664865,0.0346811454548559,-9,-8,38
0.729973133416711,-0.0435695407583777,-0.092108109794494,-6,5,-8
0.736240143087545,0.23128277795612,-0.169362325629281,-0,26,32
0.558533697352151,-0.110955184366658,0.0360092199558532,-0,-32,-35
0.719939894290168,0.0888139839602623,-0.152075618517676,12,14,32
0.682978140368188,0.143266949602877,-0.0747539805985076,-12,38,38
0.720592493169611,-0.168552070248718,-0.095133802831401,-3,41,-11
0.628203447380032,0.0733213260464982,-0.115843284756579,6,14,38
0.705055264138869,-0.146915537979587,0.152496119863865,0,-41,-8
0.638953157061607,0.214558170580802,0.0783220594521084,15,-41,14
0.716223016886319,0.0553801727800525,0.0697390693899275,9,-11,8
0.732802339059004,-0.0288776291892218,0.148648108701567,12,-35,-11
0.740065345218352,0.079824725137571,0.137542558950069,9,-26,14
0.711867308459807,0.104907372858783,-0.0946963824500578,-15,20,29
0.682978140368188,0.16917206967673,0.114593787984915,-0,-29,35
0.647832740020271,-0.036544616507357,-0.0915299478604391,-12,14,-11
0.560032595886943,-0.022679263704681,0.0550649470114122,-9,-44,-14
0.746255595982406,-0.227607555194983,-0.111109031410939,6,23,-5
0.520197489247044,0.0939905067393133,0.0184061517328812,-15,-38,5
0.531751122106138,0.118699663407225,0.046201608413313,0,-38,41
0.666010092141723,0.153411021286939,0.0401062362548138,9,-32,26
0.508068045457857,0.0444626938119754,0.0535665332228315,9,-14,14
0.660688325792404,-0.124383276757706,0.0544984893773586,-12,-29,-11
0.521435064582915,-0.0446472621025723,0.0398846166084962,9,-26,-35
0.539960114885127,0.0450095774634693,-0.0174404260888097,9,14,35
