X,Y,Z,Roll,Pitch,Yaw
0.678510583058638,0.0449722286552121,0.0533966914581573,0,-29,32
0.595937126867387,-0.18687411731109,0.0391039493492632,0,-44,-32
0.470160285645104,-0.0387189667636516,-0.00753650434897314,12,32,-26
0.688903513653675,-0.119076902330605,-0.101405870046409,12,35,-41
0.66062158534118,0.0510812553936669,0.054896239171276,0,-17,38
0.668995376286145,0.0514433347107943,-0.0693693942118807,-3,8,35
0.680978108875548,-0.135583783217929,-0.0823792386036802,6,44,-32
0.677233350919219,0.0294814783293961,0.0608496806089402,-0,-5,14
0.556378373447337,0.0987888464081113,0.0590612300021997,3,-41,29
0.566906506924454,0.0463513448129734,0.0422731471939633,12,-20,38
0.680335113817742,-0.028973447711264,0.0750712573634175,0,-5,-44
0.625314572564461,0.117891552740166,0.0627324284445551,-0,-35,5
0.684106215153788,0.0947192813941825,-0.138250900760958,3,26,35
0.688370982940038,0.181157150056717,-0.0521317247343705,-12,35,5
0.595937126867387,0.0885041199517759,-0.0459416931110058,15,23,35
0.693857872276293,0.189952101685607,0.108565503576349,-6,-32,11
0.619640328379225,0.0878324483308819,-0.0351443008395635,9,41,5
0.585325804735891,0.0234259995548916,0.0229885346891889,-6,-14,26
0.505847364776083,0.0655853117517981,-0.0462768074836076,0,14,23
0.504829608855688,-0.0872228910508076,-0.0665825801219136,-3,29,-44
0.653725438462326,0.113632235596764,-0.0978407899800611,12,32,5
0.663275127961872,0.225738274000893,0.0629211870221741,-6,-14,11
0.535509095627703,-0.0235541763606258,-0.041617941479481,12,5,-35
0.699357797351515,-0.219870564956514,-0.106561350780086,15,41,-32
0.668368671880574,0.211090390789796,0.0632599234467681,-9,-20,35
