X,Y,Z,R,P,Y
0.695709021433757,0.106772298894341,-0.047909710104847,12,32,14
0.535897259709583,-0.0701683613563926,0.0275739327649636,-3,-14,-5
0.596723673044125,0.0942031269690617,0.106058169835043,-12,-14,32
0.748857108859226,-0.224591407659536,-0.080458758137562,-15,14,-41
0.66769624177757,-0.068750535115262,0.110986992771988,-0,-38,-5
0.613772670981323,-0.0330398864506451,-0.0734086710271316,-9,11,-17
0.637117507701176,-0.172569626954839,0.0463353171135754,-3,-29,-35
0.616017252975568,-0.0597554295650359,-0.0891831715642805,0,23,-11
0.733537405282254,0.0314676396804016,0.138585785226247,3,-29,20
0.569568856203378,-0.0759234926479828,-0.0328391376819941,-6,38,-44
0.562376139428359,0.14815011008475,0.0444875642073971,9,-20,17
0.740111040168449,-0.137285995538102,-0.101576823042924,-9,8,-32
0.660675303597517,0.186029203681296,0.0321070725479625,6,-14,41
0.745607019475341,0.0326838276975583,-0.108122644415106,-3,20,35
0.613772670981323,-0.15144199548034,-0.0480246504855551,-12,41,-23
0.747476068244184,0.253008068732846,0.132906553770874,6,-14,38
0.673765044938761,-0.102860320140846,-0.0885131921024376,-9,35,-23
0.648323466602043,-0.172463584266647,0.0376192159151218,6,-44,-14
0.66769624177757,0.0465324313415076,-0.0910251817963492,-6,26,17
0.685164435850996,0.0314689158914389,-0.0358752020199807,-6,26,5
0.572977326416172,-0.147153035986742,-0.0237533119490556,15,32,-41
0.740111040168449,-0.063103946519456,-0.0213610522352111,6,35,-20
0.585648056869254,0.118406504855873,-0.0176859490847149,-15,29,23
0.67461006708812,-0.207996272410085,0.130878122069781,0,-8,-35
0.515036010074138,-0.0770941784191849,-0.0692647002273907,12,17,-26
