X,Y,Z,R,P,Y
0.745122295661755,-0.182075621722322,-0.035296474974232,15,20,-44
0.509434580434456,-0.137567359138742,-0.0538017283745128,0,32,-32
0.726935856366043,0.158189993195545,0.052852330676072,-12,-38,5
0.591445828714335,-0.0791860417144014,0.0743329056167041,9,-26,-29
0.597044924060166,0.152105011953752,-0.0146946558536115,6,29,38
0.70275607193207,0.205254381028285,-0.045871847815263,-15,26,23
0.736190434501505,0.0434551810233474,0.154850227567275,-0,-23,11
0.668231173041492,0.0572965936515214,0.107526098578013,-6,-17,20
0.583624067915161,-0.172058787353178,0.0336703636660777,9,-8,-38
0.669021309469536,0.142119126885725,0.0365264398039196,-12,-26,14
0.710155943899299,-0.153816169613923,0.0554518259965007,-6,-29,-11
0.746272754891329,0.247364431257838,-0.0864536564319293,-6,11,35
0.518651852071191,0.0758130460005267,0.0253002345067302,0,-20,14
0.747827681356782,0.0734923118790918,0.0330012982139951,-15,-38,35
0.605826974764888,-0.123756461143244,-0.0473462248329661,3,41,-5
0.578283216277531,0.0934983169966962,0.0614475653973267,-3,-35,23
0.590273476703943,-0.146298510518232,0.0509059747836789,-9,-44,-32
0.726935856366043,0.12334850571015,0.0685920508084145,12,-38,11
0.671053102683627,0.106465023419053,0.0540734245320286,-0,-44,38
0.667489965985186,-0.0718056600154647,-0.025225791833042,3,38,-35
0.691524627340729,0.0608733057954626,0.0481334255469548,3,-23,14
0.726071668395737,-0.0778935713576157,0.0263420605083122,9,-17,-5
0.614917135874122,0.148510278561435,0.0887334692442824,6,-11,41
0.691524627340729,0.0765439009073472,-0.100753067290612,15,35,11
0.547923802826271,0.130197450682283,0.0826577684479663,12,-26,5
