X,Y,Z,R,P,Y
0.718426424170748,-0.107912013366035,-0.132219463106019,-6,17,-26
0.733011768473816,0.210584853867797,-0.149450225150315,12,44,23
0.650056880351336,-0.0426468708484883,-0.063247210413252,-9,29,-26
0.645049824474413,0.0852601826369905,-0.112936303311927,15,41,8
0.678763891632739,0.0741999031251902,0.108593958040552,9,-38,8
0.744461153351419,0.167175210996322,-0.110121370638262,-0,11,38
0.62249600841856,-0.136896600339539,-0.0931888152935205,6,8,-29
0.575993117791524,-0.0475967737355334,-0.0517050890897786,-3,32,-35
0.623373149300319,-0.0859661722688491,0.119782326378313,3,-44,-11
0.568858237255696,0.175921133012678,0.0431785649026836,6,-17,44
0.6875774140547,-0.0986264677252715,-0.0576414652506647,-9,35,-32
0.716230786337394,-0.254042582559421,0.150774499479027,-12,-32,-14
0.645049824474413,0.18348388616965,-0.0792967040160665,15,35,26
0.720830714279826,0.258575245242684,0.152709728034267,6,-20,11
0.636013319629327,-0.0301252417028306,-0.0612741954392978,0,44,-41
0.691846442106818,-0.24429681137256,-0.130622878796377,15,17,-35
0.682250693240058,-0.222049035056939,0.0548953091795777,-0,-38,-38
0.701020086096791,-0.168591786349468,0.138434752934756,-0,-26,-11
0.57751093684093,0.139112124581289,0.0861917361997901,-15,-44,8
0.688394799585929,0.189460318490311,0.116451396119107,0,-26,8
0.535120895118681,-0.0201081608821452,-0.0773704265170551,0,14,-17
0.703663557533657,0.163763582125162,-0.142932992981222,9,26,17
0.682250693240058,-0.21720966693716,-0.119627706315518,9,32,-44
0.739237610123178,-0.0901952367103444,-0.150286394693956,12,35,-44
0.733011768473816,0.232269092387014,-0.0733483999226389,-3,20,20
