X,Y,Z,R,P,Y
0.561594204320708,-0.0582734743087973,0.085055534249822,-6,-23,-8
0.586461337989283,0.128259969165229,0.0362619452882223,15,-14,41
0.603911973719925,-0.152759705542834,0.0734438018134245,3,-20,-38
0.513811713699389,0.0371943204485931,0.0134600420772599,-12,-17,17
0.593286685208102,-0.0656901767429507,0.0568231341588462,-15,-14,-17
0.715274193784382,0.119303443973724,0.0127659611421619,-12,-8,41
0.623106501049563,0.132071782236166,-0.0445956725206737,-0,14,41
0.620101509040351,-0.0833722399977513,-0.0363950927013346,-9,41,-5
0.536899176514277,0.126129325506098,-0.0558969745663333,-3,5,5
0.523372036024308,-0.074576888190275,0.0459077719643639,9,-41,-32
0.646470757756091,-0.197185450313523,0.0426003464374078,15,-32,-17
0.673660461320449,0.0795227018986611,0.0376541689606265,-15,-26,38
0.600659777216791,0.0381745968915895,0.0830118251151232,-12,-35,20
0.74057367687729,0.0908342163984937,0.152443941916839,-12,-35,38
0.691125144865156,-0.0789127348341304,0.063144640178633,0,-5,-17
0.548430134041838,-0.161572575970998,-0.0638571093459217,12,20,-17
0.678026767046925,-0.187489232356948,0.0651018085013297,15,-20,-26
0.676854461603743,-0.177391619410978,0.0641858154306041,-9,-8,-8
0.652998671878156,-0.0648195308897031,0.0816835731270412,9,-41,-29
0.690053620653855,0.212151178857761,-0.116581827116434,-9,8,32
0.616291839387263,0.0379512693434728,0.0291572884160448,-0,-17,23
0.685999898245529,0.22217882136053,0.129442363010473,-0,-14,20
0.516417956227148,0.135330388791396,-0.0530693000937515,-0,35,38
0.608604389583167,-0.116255562187025,-0.0819800796313069,-15,8,-17
0.739908541242641,-0.174218276680987,-0.125237639337612,-15,35,-32
