X,Y,Z,Roll,Pitch,Yaw
0.586372077478346,0.105130304453556,0.0635307332073823,12,-23,32
0.656626345758716,-0.0559318160076255,-0.135002046964842,9,38,-38
0.637406923416541,-0.161199218987881,-0.0203319015252947,12,32,-26
0.667802029010164,0.167919577179463,-0.0441920607816267,15,41,44
0.477646983823717,-0.0646387184894604,0.0358648999437019,-0,-35,-5
0.516828674206005,0.109453384805858,-0.021458289794122,3,41,32
0.594025531277689,0.0148309819360859,-0.0308983164621486,-12,14,29
0.648894805835874,0.0640755441452421,-0.080844190151562,12,8,44
0.580473580041574,0.183382303337284,-0.0667809614246323,-0,20,29
0.615910682277561,-0.120179895946339,-0.051828934871883,-15,5,-32
0.639598899454005,0.142661234623343,-0.0525228438884772,6,41,26
0.560894075757459,0.0389077233315609,-0.0817655768155658,12,5,26
0.634189099083105,-0.198548407794295,-0.0854319222674815,3,38,-41
0.690650015520032,-0.0506285870988201,-0.0929256174525525,6,5,-5
0.598111469279382,0.0895246315520142,-0.0448412158418876,-3,5,35
0.516120110611844,0.112392308486344,0.0361939710686102,-0,-38,29
0.615910682277561,-0.103458848570998,0.0882955602430956,3,-26,-5
0.498430026019742,0.0771438217930844,-0.0351025871419938,-12,32,11
0.637406923416541,-0.095287324633294,0.0228345057706095,12,-35,-35
0.68573091506976,0.20766665437106,-0.0334318020188607,-15,20,26
0.498430026019742,-0.0124731419272869,-0.0635128088417108,-6,38,-14
0.699358241395342,-0.191900648704438,-0.116248131002275,-0,38,-20
0.586372077478346,-0.168702543029615,-0.0201299393588489,-15,35,-38
0.639598899454005,0.185672710716981,0.0911903915496519,-12,-11,41
0.648332378515729,-0.034941244766614,0.0751539883471143,12,-5,-29
