X,Y,Z,R,P,Y
0.575774464685326,-0.093798331176054,-0.0359007432186692,-6,20,-38
0.654353302704973,0.112359869988718,-0.0119771410245619,3,11,23
0.608400654081816,0.173441182131342,0.0579484891911794,0,-26,17
0.557940509462097,-0.0897221592495303,0.040461347137159,3,-41,-44
0.737970427111211,-0.0939783536038936,-0.145215065903357,3,35,-8
0.518018009586456,-0.111072674097976,-0.0434247443825569,-0,11,-14
0.739747786424052,-0.192276577255597,-0.0799248425058609,9,11,-44
0.696164732171896,-0.0469860596199883,0.0612166593641553,3,-8,-5
0.725621402383988,-0.0490967567302512,-0.0354443388522401,15,41,-44
0.698533230502202,-0.11538465448637,-0.105520026420359,-3,29,-32
0.70936159334066,0.0903012280791223,-0.043066904488413,12,38,11
0.724297846027512,0.106152803119998,0.0297185127137332,-3,-26,20
0.669100335682112,0.202883522701659,0.0544395034062388,-0,-41,44
0.624274434915045,-0.141307578632268,0.111195005662376,-12,-32,-41
0.695022440908864,-0.211035746970019,-0.136953842299349,-0,14,-8
0.585117263234296,0.188908922578836,0.0830613380153322,15,-35,29
0.746244280508557,0.220663920288789,0.173196719747383,0,-5,20
0.529902016676722,-0.152338778063163,0.0400135937277428,0,-14,-23
0.700975755341501,0.236379239360635,-0.0867015008208051,6,41,29
0.746244280508557,0.021177155904805,-0.133338680861775,0,20,5
0.55880678288525,0.0715713252179486,0.0661916372835567,-15,-35,11
0.656567001624575,-0.0978719175603013,-0.0438683007097105,12,17,-14
0.602976420613472,0.0644794452954454,-0.0837649786867818,3,8,38
0.506725016614845,0.135949640634809,-0.0564883319344846,-3,17,5
0.624274434915045,0.0945193100329999,-0.0410595759123839,-12,26,38
