X,Y,Z,R,P,Y
0.656870779866421,0.219172781064463,0.0911045567718426,12,-20,29
0.698004254517028,-0.151204860449235,0.0321909697745173,3,-26,-35
0.712773135486093,0.0633410729361763,0.0659457866563937,12,-35,20
0.661545362899183,0.0502980718618072,-0.0578773665129148,0,38,5
0.521133164259112,-0.142112560057848,0.0480519951761784,9,-5,-38
0.565751505298917,-0.111053928199081,-0.053850011160295,-9,14,-35
0.610242622795207,-0.0692528816210697,0.0904807742500752,6,-17,-38
0.740278968286041,0.0325885620692406,0.115460918842715,-3,-23,20
0.690951705403429,-0.206349725392263,-0.118192690535515,6,14,-14
0.517743283844802,-0.0791404947758812,0.0742326125922415,-6,-5,-35
0.685354672592606,0.16744949552966,-0.0447208040206825,-3,11,32
0.592162161609619,-0.160000008085833,-0.0187535634139187,-6,8,-17
0.657652225015442,0.195689352295424,0.0556297517701269,-12,-32,29
0.736046582736344,-0.193975983940302,0.132923383510826,-9,-11,-23
0.719319642201959,-0.144139592192813,-0.0312221945830941,-12,5,-35
0.638894078258175,0.0955750492597889,0.125508513085872,-0,-32,41
0.674936024002192,0.183573128431537,0.0267725396467685,-12,-5,23
0.657652225015442,-0.163511667613318,-0.0703735756940801,-15,26,-8
0.588908594153893,0.0875200381492861,-0.0657412889321396,6,5,32
0.530537928660331,-0.0237568914319509,0.0328266423014982,-15,-38,-14
0.673987917810675,0.132576069741012,0.0586907792370987,-3,-29,38
0.728023079490615,0.133083705997291,-0.0900626283615068,9,11,11
0.704672007264209,0.0936707196099262,-0.0989827041356758,-15,11,23
0.651157093100784,0.152059658404336,0.0602301086278035,-9,-20,26
0.737670113481518,0.244790588653339,0.113310087601256,3,-41,35
