X,Y,Z,Roll,Pitch,Yaw
0.502713844978389,-0.1396485680541,0.0243115732675684,15,-26,-23
0.599865659799387,0.125293840864383,-0.082905434043535,9,11,41
0.67631996722183,-0.179121445641464,-0.108425922471134,6,35,-35
0.58033314918889,-0.0918170431441155,-0.0295951892973218,-15,29,-32
0.63122219006988,-0.139525010962634,-0.0869288320652044,12,20,-5
0.53782308547359,-0.114790490773116,0.061277167722031,-15,-38,-14
0.630449522175432,0.176732371994474,-0.0283664677150479,9,41,11
0.468942390713663,0.0973231986817884,-0.0329871113157223,-12,14,26
0.648414935651109,-0.100197107529994,-0.102659994531057,9,8,-8
0.660182898085255,0.154371401510979,0.12118487243138,-3,-26,41
0.66384243189316,0.0386362036087544,-0.136117331314803,-15,35,20
0.63122219006988,0.0800016775661404,0.0767604335304817,-9,-11,23
0.65542738210309,-0.0686473435238973,-0.0894627775755336,-9,5,-11
0.629007630613886,0.123627780606989,-0.0984967229815827,15,23,11
0.568903085341667,0.0537935889450095,0.0456835886125107,0,-11,38
0.636825370408881,0.18537760099848,-0.0512698787346705,15,32,5
0.533564357279492,-0.0257066499509078,-0.0635586660947555,-15,11,-26
0.669893072886917,0.169838514879533,-0.0992932567910374,-3,44,32
0.495399940382141,-0.0175105749403241,0.0521913515556706,-15,-23,-41
0.674334032752934,-0.222903072822926,0.0987357076379323,15,-20,-32
0.685643995601386,-0.041177459111057,-0.0792202566407984,-6,29,-23
0.627418195415297,-0.0847541539448308,-0.0684918152687473,3,5,-5
0.602473454485667,0.127889162002501,0.0390009166807149,12,-41,26
0.462173154566902,0.112504442606036,0.043965304315739,-15,-11,38
0.570367343977768,0.160965267112343,-0.0637466959472547,-15,29,41
