X,Y,Z,R,P,Y
0.746780097535435,0.199880692838311,-0.160824784853478,0,14,26
0.479935302573585,-0.124306204130683,0.0153599469608902,6,-41,-5
0.59749768670736,-0.0926077189361733,0.0389548349298788,-0,-20,-11
0.749050974443504,-0.115560760015457,0.120966886941912,-12,-32,-32
0.630080104822671,-0.0439243836295177,0.0655187045754902,3,-17,-38
0.749616255813873,0.163505680701525,0.00831275152704373,0,-23,5
0.581200388081105,-0.045486439372141,-0.00589728774792938,6,26,-17
0.655159657176027,-0.0283439629396223,0.029056274679534,15,-44,-11
0.592465120679163,0.0635359117385073,-0.0278087283359996,15,17,17
0.732041383555305,-0.179633430178835,-0.111968279324905,-6,8,-35
0.5742556848561,0.0717550969567149,-0.0158316716826837,0,11,20
0.618939541725854,0.069825534856705,-0.0974722981023273,-9,14,17
0.643019369718913,-0.15585147930425,0.080485772477472,-6,-17,-44
0.741842553271319,-0.124347300566009,0.0382485565439501,9,-20,-14
0.682281419141782,0.194726892316428,-0.07627964609324,-12,20,11
0.62520049759536,0.20887047113996,0.0451417290629955,-12,-38,14
0.746780097535435,-0.206497564211747,-0.125734157794993,15,35,-38
0.741842553271319,-0.170601729585885,-0.036414648008623,-12,23,-11
0.517119687848808,0.0179027752887211,-0.0468719099546306,-15,5,14
0.62520049759536,0.088708085287679,-0.0403291601439304,-0,32,20
0.621759282557335,0.0927322177600785,-0.0773230954956415,12,32,23
0.690496912528482,0.0774259970257033,-0.1373780823666,-9,14,14
0.749050974443504,0.169546393918316,0.102524948807855,0,-32,44
0.741202827926362,0.244696149757456,0.094376951722534,-12,-14,11
0.675431255838777,-0.0811753164990741,0.0882740095371043,-0,-26,-17
