X,Y,Z,R,P,Y
0.691046611800706,0.164724487011415,-0.0106651410171865,9,41,32
0.655022688647091,-0.212524380177741,0.0379454704717419,-3,-23,-38
0.730813122647461,0.151059848553337,-0.0384562105741069,12,35,11
0.614516164994359,0.154624965651355,0.055741384537302,-9,-23,38
0.689751585869688,-0.245690621867025,0.0616442070481978,0,-29,-5
0.687654876955649,0.226655477135775,0.0778646338323521,3,-29,44
0.708610331749342,0.175186603289529,0.146997999192449,0,-32,29
0.580149546543786,0.0600582893964994,-0.0282539509544928,-3,38,14
0.682422715450884,0.155987284543196,0.100436991693529,-0,-32,5
0.685306156712691,0.0617839961597295,-0.0694941745496586,-15,41,8
0.593404738948914,-0.131544738257291,-0.0295522832644583,12,44,-8
0.641297011870797,-0.181511767146259,0.0837700038292097,-15,-41,-38
0.689751585869688,-0.205934262396573,-0.0334305549501932,-9,11,-14
0.748159323765126,0.137564985868127,-0.0786786766710515,-9,11,32
0.652781418279453,-0.0796643226416875,0.126981540919279,12,-44,-38
0.714403744197774,0.263678518171372,-0.0724250287669754,-9,29,14
0.646600239902871,-0.120363934261689,-0.0846488622103004,12,29,-20
0.579150553914013,0.175822252517588,0.0202230126049644,-15,-29,44
0.56713224039351,0.102922947729115,-0.0278779644058265,-6,14,14
0.583229945438588,0.0317134207237117,-0.100036453845737,-0,23,41
0.642938599766647,0.110872800798671,-0.111189189295871,-3,17,41
0.634924506226193,-0.148930629441587,0.0763048987822096,-15,-26,-44
0.660512378440451,-0.0386199464459914,0.0842000557209592,-3,-20,-35
0.747002313700247,0.100443191433197,-0.0584628064403087,-0,23,44
0.664547918806141,0.219057378250269,-0.0945022472760231,12,38,26
