X,Y,Z,R,P,Y
0.697023890258227,0.180568724479447,0.0102204372401751,-0,-38,32
0.696099445644336,0.200922849070085,-0.114701024506496,-9,5,35
0.736029636697785,-0.0752342146457654,-0.140832577711181,-9,35,-32
0.736029636697785,0.206683645876804,0.0655449172470452,6,-32,38
0.73291910418303,-0.224666307896118,0.0827188692752337,15,-29,-17
0.628960483761139,0.0187010817547212,-0.0847058503165041,12,35,5
0.552945424852401,-0.0548705702364342,0.0602206568342209,6,-29,-35
0.694346127222174,0.160874922851781,-0.04251008375249,9,20,29
0.575550788445758,0.0816033450882752,0.0532020153892982,-12,-23,41
0.601359013867092,-0.187410760742991,-0.0379901245218466,-0,17,-32
0.736029636697785,-0.0436763912519394,-0.0487020193274553,-9,20,-14
0.724483043335272,0.169838659433866,0.109473345146886,12,-20,14
0.731384729662268,0.141547538194644,0.0522386273756255,-9,-23,11
0.636225086195468,-0.205324788001582,0.0786434430632173,-12,-38,-20
0.565796447123807,-0.0911639486845275,0.0395932226982708,-3,-23,-8
0.562511408741636,-0.158947735907941,-0.0859897763701674,15,35,-23
0.668452041480071,-0.070268359529703,-0.0237370525051512,9,11,-23
0.616410984873646,0.149038209828276,-0.109136035109842,15,11,29
0.665025467491653,-0.206813714166454,0.0763507581610433,9,-20,-8
0.637087916934792,-0.152002041042184,0.0459010609166236,0,-11,-14
0.641840418005495,0.13902534785114,0.0808782077844264,9,-20,26
0.727213074361852,0.15827241453727,-0.129115166396636,-3,23,29
0.668452041480071,-0.101776247861782,-0.0560207231044099,-0,8,-14
0.568341824327848,0.172049197975929,0.0740145455969408,-12,-35,41
0.565796447123807,0.154566993010935,-0.071759491537139,-12,35,14
