X,Y,Z,R,P,Y
0.651361700089052,-0.168499070514398,0.0657474724934648,12,-41,-41
0.742483469699267,0.112601093709041,-0.0441895081331436,6,26,23
0.64171378512952,-0.170675110835961,-0.0657235426186791,-15,29,-20
0.693914564180102,0.112894882093499,-0.044879880819776,0,8,20
0.739250948507705,0.132482867330061,-0.160657352692096,0,11,5
0.686212295459403,-0.105886317561112,0.134106251754246,-9,-29,-17
0.542340380186034,-0.0819267061737174,0.0489286689982728,0,-29,-41
0.654977955598023,0.0933694752127617,-0.104372443358534,0,5,26
0.728892846831036,-0.150063704520179,-0.00954970957278922,9,8,-44
0.686212295459403,0.165024091562486,-0.10354591906036,-15,44,41
0.548061957928449,0.138697882758104,-0.0749277364518003,-9,17,17
0.746963272688606,0.0382074408834403,-0.150616620045291,9,29,11
0.743181952998968,-0.11483327809854,-0.0825235963802173,-15,26,-11
0.746963272688606,0.190903577452806,-0.0632138094666841,-0,11,17
0.677051176588467,-0.0695533802608657,-0.0542931955558475,6,20,-20
0.562042257074321,0.125346140647037,-0.0675988141283627,-0,11,38
0.728086433552171,0.240462864479216,0.0782563287713609,-15,-14,32
0.711439844511009,-0.200330988804473,-0.157647558584755,-3,29,-11
0.660178272061475,0.0451580073550817,0.119065811606792,-15,-41,20
0.746318362943426,-0.210638009764131,0.111002392857829,0,-23,-14
0.487944157297717,0.123073130613922,0.0536388576333459,-0,-17,38
0.47210767949054,-0.0207682737632031,0.0153964348158607,0,-35,-23
0.546582272466387,-0.156657247375696,0.0305859918736006,-6,-5,-41
0.741587453611504,-0.133026407759118,-0.0872373665288388,-15,38,-29
0.678993128703051,0.182832967762017,0.0900518039961979,6,-5,14
