X,Y,Z,R,P,Y
0.623185453646992,0.0778621640246681,0.0341514603663323,6,-11,32
0.718556054883668,0.0812960821650251,0.027018065940223,-6,-38,29
0.734119161526104,-0.0697234361230764,0.135961374849532,9,-32,-35
0.656795240328266,-0.123641855283827,0.0170852880205379,-6,-38,-26
0.719236885765045,-0.0969340382821717,-0.112263074002265,6,5,-17
0.660161542671885,0.183714518318143,0.0658109203191019,3,-5,14
0.698158866500907,0.242942416369769,-0.126047398706156,-12,14,29
0.746222594526567,-0.0473465597254347,-0.170942270030348,6,8,-26
0.513021796525358,0.111649586793184,-0.0252719656032174,3,29,5
0.685766616859519,-0.161188477666568,-0.0431457079458131,6,26,-38
0.656795240328266,-0.14484860051124,-0.0152597082818768,0,35,-14
0.708732115213607,-0.124127438786776,-0.0995390360054378,6,38,-38
0.64348077445993,0.199986653751454,-0.0390131389965348,0,14,8
0.626469610219767,-0.140383565764266,-0.0438819597811553,9,29,-20
0.730818495905968,0.250013053217882,0.0962363261209358,3,-5,35
0.587706327404555,-0.0754251411853057,0.0600206909031252,-3,-35,-8
0.635882681776193,-0.196434819471981,-0.103298536504829,-0,23,-5
0.608111816903418,0.190455399835678,0.0650489196196516,3,-23,5
0.559456184952095,0.0813326681367715,0.0157764383893114,15,-35,35
0.560162619906319,-0.161658798442028,0.0822456489440875,12,-14,-14
0.714083299864918,-0.168592980073566,-0.0662682630112625,6,8,-8
0.7022691538638,-0.220477735062028,0.0786602516340265,3,-8,-17
0.741275539026768,0.267065893597527,0.119801525204288,-0,-32,5
0.470453955976983,0.0687077920784222,0.0159601425099542,6,-32,38
0.633029578421471,0.0866428841334979,0.0325330603932959,6,-32,44
