X,Y,Z,R,P,Y
0.672225025712432,-0.181305935995052,-0.0778040945830179,-9,23,-26
0.579514975617734,0.0407866987982537,-0.052579969723054,9,8,26
0.715740489032185,0.0866155800818576,0.102770914659458,-3,-29,8
0.579514975617734,-0.038311593749968,-0.0778784415768681,-15,17,-8
0.682625322332441,-0.0571158766904085,-0.114825031585986,-0,17,-32
0.555488726406348,0.0556418627041486,0.0580009111237276,-3,-8,23
0.620421714291654,0.203758578357347,-0.055258158075983,-15,44,41
0.563764638255535,-0.149979112589821,0.0464837409234403,-3,-41,-26
0.697540321142256,0.239261642388546,-0.0621621327114898,6,8,29
0.697540321142256,0.187260409918094,0.105552858650654,-12,-38,5
0.702173115410003,-0.0308206462222807,0.0552035469153426,3,-26,-44
0.645797556017997,-0.169142199498398,-0.0955117311377698,-6,41,-32
0.732745993902886,-0.204532307136138,-0.124142565334015,-3,14,-32
0.707042446140958,-0.19195158161503,0.0687930727382714,15,-38,-11
0.54348401213808,0.0316025627161652,0.069443112035163,-9,-14,20
0.656631432550062,0.219929706528864,-0.0489736780874427,12,44,29
0.560243953130337,0.169925455725019,-0.0294019545172298,0,26,32
0.603550620560735,-0.0876195476265613,0.023256474742725,0,-32,-32
0.749306048881783,0.127034294190418,0.141015150286923,3,-23,17
0.679698047895848,-0.221939772160238,0.0938153845342784,-15,-20,-35
0.721306805652262,-0.129945722248814,-0.0890352354365393,0,5,-20
0.662071293976645,-0.16864431486648,-0.105117366720781,6,29,-23
0.656631432550062,-0.0548099726706946,0.0787152820106626,-6,-14,-35
0.676384537576188,0.106310642944335,0.0868981691143416,-12,-32,44
0.712726963657935,-0.192453402584228,-0.156685835393687,-0,17,-44
