X,Y,Z,Roll,Pitch,Yaw
0.651950789668447,0.105762486298547,-0.0691909002529859,3,32,38
0.660768470600388,-0.129001440371402,0.122704291577565,0,-32,-17
0.672736393917217,-0.14554203037073,-0.115723966686444,-15,11,-11
0.659515119133405,0.132368797983807,0.0219046502620368,15,-5,32
0.625988979006874,0.107753436883327,0.0291403088285959,12,-41,32
0.566757996585661,0.0994360430081164,-0.0657108925967543,3,26,41
0.546970851991722,-0.141338100428216,0.0738507858189114,-6,-23,-29
0.678133112590009,-0.156625368698476,-0.114292991335546,3,29,-26
0.546339729855714,0.0909019397228116,-0.0200765849802918,12,38,32
0.698885656886423,0.240939657615668,-0.140861375999767,9,20,26
0.524342501149399,-0.0294859917208443,0.0221658183631806,6,-35,-35
0.598405121105188,-0.12826681401958,0.0703147598816779,0,-26,-41
0.618314142246896,0.0808249253356014,0.106244866751726,-15,-44,26
0.552096907255352,0.0546563863019699,-0.044380539710251,-0,8,32
0.686330185532384,-0.20738877339412,-0.0917270640198283,0,8,-44
0.593283503546927,0.170740988112434,0.0911447200208068,9,-8,11
0.66720983449171,0.0374775458741197,0.0507721021516254,0,-35,14
0.689375460956834,0.197068204325334,-0.0488497663257741,15,14,11
0.5917458152926,0.0563159809183476,-0.0925984455271015,-0,20,8
0.533558308515741,0.0599596241228138,-0.0463785023032457,15,35,38
0.694519388093132,0.0731652296510014,0.0379277340569984,-15,-8,38
0.567691087412673,0.140996236514885,0.0079636695761413,3,-44,11
0.660768470600388,0.174996361021906,0.104360271325622,6,-23,38
0.698367694360726,-0.221891252232052,-0.14761332888576,12,5,-35
0.685747428414228,-0.17253900616469,-0.0750118899550077,-6,14,-11
0.66359763645434,0.225757622952784,0.0985393270896906,12,-17,35
0.695034908105078,-0.18522586800006,0.0716973094673737,6,-11,-17
0.660218733047209,-0.105894323608952,-0.02930122704911,12,32,-11
0.680705309479783,0.22750593061013,0.0380626191439228,9,-29,17
0.666523580346398,-0.0268170724426623,-0.120285466732401,3,11,-32
0.608735387777638,0.0732142499868857,0.0831967859293141,-0,-38,17
0.671833711089912,0.226442473002794,0.127319093096402,-0,-11,26
0.536991715433716,0.0682284985690525,-0.0230614324975097,-15,8,44
0.549555609793131,0.0748986945687169,-0.0247008177276404,12,41,35
0.603611902517461,-0.147857294697962,-0.0557018154776185,12,14,-35
0.613128421330648,0.105267938401348,0.0746557003296272,-6,-23,20
0.587248938045404,0.0654962298155156,0.104618421472495,0,-5,20
0.601959659355184,0.131468172496408,-0.0875755114503875,9,26,20
0.593283503546927,-0.12256374802671,0.0150337399800522,6,-23,-5
0.533558308515741,-0.157259944954016,0.0532192888399728,3,-44,-20
0.513784257120797,0.0676599412508167,-0.0595793081082572,-9,41,38
0.697210999358847,-0.233509138326773,-0.0718333568278816,-0,8,-23
0.594738050466112,-0.0600640930690515,0.0459004665227263,0,-23,-20
0.544126971895565,0.106468198581148,-0.0521813228371351,-9,35,11
0.655797656036843,-0.0474383665283413,-0.101300381703516,-0,23,-8
0.5917458152926,0.170285299523999,0.0219464428898858,3,-20,23
0.608735387777638,-0.0210846255694575,0.0923174528985981,-0,-44,-29
0.683086398543484,0.0969689385462162,0.078596035066984,0,-17,14
0.594738050466112,-0.161324831845264,-0.0154262447085637,-12,38,-26
0.622025317926621,0.0827399071774723,-0.110187977321196,3,32,44
0.533558308515741,0.0393016526734979,-0.0277356206876486,12,44,38
0.641142551255587,-0.166160906263049,-0.0195525679824849,15,32,-17
0.632030343384906,-0.169327411499624,-0.120353447562073,-3,32,-26
0.620651036342385,0.187318372253147,-0.0972868687909256,0,5,35
0.672736393917217,-0.120168299683849,0.013368239208802,12,-44,-14
0.681970584139562,0.0382376674128962,-0.131529227474465,15,29,8
0.456643162703547,0.0937958754818789,-0.0432986802681823,12,23,5
0.632030343384906,-0.068587092862073,-0.0423635699727513,-0,11,-11
0.613128421330648,-0.0263587521607427,-0.0446968984475691,0,32,-35
0.694519388093132,0.050654079311833,-0.128311172562894,-3,41,26
0.694519388093132,0.220269939270969,-0.035740269065055,9,5,35
0.647347944917056,-0.19775270910019,0.107015949422306,6,-32,-32
0.698885656886423,-0.171058926359036,0.0320389812153378,15,-11,-29
0.577234809467544,-0.142249038453122,-0.0139394522251267,-12,11,-23
0.639684560124915,0.190306246670773,0.0609729859431909,-3,-8,38
0.651950789668447,0.137897766234632,0.0453697382443126,-12,-41,29
0.695034908105078,0.0891270983115703,-0.0505934258563857,9,29,20
0.622025317926621,0.111511479270118,-0.0648544394644449,-3,44,38
0.697845426557249,-0.186886019603779,-0.118994829341814,-12,8,-32
0.598405121105188,0.0525004135511698,-0.10170945451545,-0,23,14
0.598405121105188,0.0522795621072734,-0.0373952980900723,12,44,44
