X,Y,Z,R,P,Y
0.589997407348832,-0.166130512793434,-0.0685533721913084,0,11,-11
0.577168145774678,-0.0417011684905616,0.0989823168289653,3,-5,-41
0.486203877610416,0.130090425007594,-0.00893266597814449,-6,44,17
0.453970004168665,-0.103679849929519,-0.0150649419215787,9,26,-17
0.686739612746411,0.145872659251271,-0.0409731001749532,0,35,14
0.619626056193726,-0.155313445464087,-0.0705815355113384,12,44,-14
0.533430155152106,0.0512330139945361,-0.0482828243940639,-15,29,8
0.649647089475255,-0.0824784981644692,-0.0995032904411271,0,20,-32
0.563264079907439,-0.0668230502455253,0.0498073855243364,12,-26,-41
0.616268515532831,0.0798151628632885,0.0234586370617033,3,-23,23
0.599505946958426,0.135383227199007,-0.0803304582978328,-0,20,35
0.72400029594827,-0.01903935871704,-0.0862023246717522,12,20,-44
0.700951825891276,0.115096733507425,0.150430981137445,15,-26,14
0.626186410817094,-0.202399326827579,0.0365490061995965,0,-29,-32
0.668350806592814,-0.0761193446525424,-0.0866237804097377,6,32,-29
0.636867904181204,-0.166483151650826,-0.124433626027177,-12,29,-32
0.520383917905495,0.14319462621866,-0.0407829546608108,15,44,20
0.699372393368125,-0.0642766452335426,-0.0971609444748237,-0,38,-35
0.604058572522685,0.109808438593256,0.0144894899135539,-6,-32,26
0.677276625615638,0.201390393319557,0.0660171395392099,6,-44,8
0.628079288402064,0.0657299488510335,-0.0895824490400541,15,14,5
0.743414547369989,-0.238182300243133,-0.0852740057925249,6,14,-23
0.729195418727345,-0.0559431944903712,-0.0557290999769597,-15,26,-44
0.744360620562213,-0.175174022968901,0.0772528042128116,0,-35,-8
0.72400029594827,0.150312454254432,0.15535169298887,15,-14,35
0.686127837963499,0.11856339638261,0.0766276146757724,-0,-29,8
0.525880244746275,-0.0552805918484022,-0.06652085337077,-6,26,-32
0.743414547369989,0.0710152319052812,-0.0743085202776417,-0,41,5
0.734573856564733,-0.203029293057547,0.0511069259919373,12,-44,-23
0.728098339429262,0.244582061507701,-0.130414693217603,15,29,17
0.524551490896193,-0.104319360968178,-0.0443842997918098,6,23,-23
0.601800535271361,0.1584588733088,0.0514445144465394,-6,-17,11
0.52933232284128,0.0752903649769319,0.0660248400371993,6,-41,41
0.557602304940088,-0.10788870909885,0.0886914646964666,-6,-44,-44
0.677276625615638,-0.128123433486057,-0.0471155802782507,6,26,-35
0.643231764283679,-0.212933026803909,-0.111398017115996,-3,29,-20
0.655486794383282,-0.210536632936391,-0.0865724870235805,-6,23,-14
0.581729573786656,-0.133380698154452,0.0240511479332876,15,-8,-41
0.728098339429262,-0.245288407723268,-0.0451866438757864,-0,44,-35
0.545374440845124,0.0652778180293962,0.0816041405029082,3,-17,35
0.553196332671531,-0.0774663006035627,-0.0609541960539298,-6,44,-32
0.686127837963499,-0.206511904495997,0.0584596320175,-12,-23,-38
0.64266261126171,0.114536482655249,0.116882196445293,-6,-32,11
0.712534335550303,0.136398973306966,-0.0482127734333619,9,41,20
0.72400029594827,0.215131469328085,-0.0867697432491353,-3,11,29
