X,Y,Z,R,P,Y
0.600469956383487,-0.0844619880802126,-0.0940718899001608,-3,41,-17
0.600469956383487,-0.150547076400161,-0.0821471532455183,-9,23,-17
0.687675861746335,0.151847138165804,-0.0605637361564971,-0,35,44
0.578402382409935,-0.0950744467890567,0.0196346721924867,-12,-17,-41
0.648633552938407,-0.0994945293817923,0.106580689463607,-15,-35,-5
0.59923787672453,-0.185260758008418,0.0475551045509139,6,-23,-38
0.704325950190674,-0.0680949175069194,0.0233512202054201,9,-17,-29
0.646049649850183,-0.19160569862626,0.0787187449961638,-6,-29,-41
0.685484777405967,0.0509375542901916,-0.109663021161702,-3,11,35
0.522816731202697,-0.0613013570789536,0.0157432747126489,15,-14,-38
0.677776817189922,-0.234298515561067,-0.0487484106372378,-12,44,-44
0.726637600470917,0.0279135677560402,-0.0978225931303388,15,41,20
0.498757679276731,0.0360519375975137,0.00642289776619369,3,-17,41
0.540923411629996,-0.113656855337667,-0.0643999407951481,9,32,-41
0.646049649850183,0.188418616965289,-0.114279265472941,12,44,5
0.738790061059024,0.275270572433495,0.15108901946818,-3,-5,23
0.453877946327189,-0.0644953375279169,-0.0169189448560044,12,26,-5
0.719409039623541,0.210609826050567,0.0496012556832912,-15,-20,8
0.644266052113775,0.140648428783283,0.0732048993848933,12,-14,17
0.646640922592698,-0.134723528490285,0.0541713983986391,-9,-29,-44
0.712878823566778,0.235997129614949,-0.141785638181814,3,26,14
0.732910427566849,0.116966844016698,0.0907967581418586,6,-41,5
0.558129875382734,-0.0640338322594851,-0.0920041940054837,-6,26,-8
0.664658793653097,0.123729566933444,-0.102965867935283,0,38,29
0.746861143277224,-0.188220020913542,-0.0527337856986171,-15,23,-41
0.718323585953156,0.264246032066347,-0.158364563195411,3,41,5
0.729993497094774,-0.0660767285949848,0.0771186799513398,-12,-44,-23
0.573532628061628,-0.0830082913750927,-0.0812560484872977,-15,17,-32
0.570622921716127,-0.112689091451236,-0.0984395213204569,9,41,-23
0.563389413246722,-0.14259770800185,-0.0786660255028536,-12,29,-26
0.656497366688581,0.179436651409676,0.0334012366208204,-3,-29,32
0.732347946603569,-0.218574525187255,0.156645635751508,-3,-20,-20
0.713863761930904,0.217729165491954,0.0804608897621755,-3,-29,44
0.508994009062166,0.115437584579212,-0.0549644692205974,15,14,20
0.559707727869959,0.108355958704985,-0.0385094834545946,9,8,8
0.559707727869959,0.0311805465896862,0.0322549570700198,-0,-5,8
0.580293019914786,-0.101978823824895,0.0359209493059449,3,-23,-35
0.740635083962599,0.0758371675211526,-0.0622236651414131,12,32,11
0.714469165534341,0.225873746187698,-0.124394289874874,-6,38,23
0.731781655307665,0.075919667051342,0.0976301067158804,12,-35,35
0.637170528763634,-0.162346298901774,0.0347685435892538,-12,-20,-8
0.622403493069108,-0.169127268464858,0.0435389808157775,-6,-26,-23
0.664658793653097,-0.194305034042295,0.0857246823915738,12,-32,-44
0.659765370433173,0.210232733290543,-0.0431060575830721,-6,17,14
0.660319189332468,-0.0498357294170009,0.0405701028973633,3,-32,-38
0.623768891833952,0.0676345831168909,0.0430791194864273,-0,-5,20
0.535573088362938,0.14907422114208,0.0525941617504936,-9,-29,23
0.685484777405967,-0.0874561192074625,0.116542269813493,-9,-23,-32
0.708411574016152,-0.0541594813875807,0.154723974819504,6,-32,-8
0.659765370433173,0.0192775833594601,0.123222409022084,9,-29,41
0.636666043592813,0.115425412484097,-0.0460404137124017,-6,5,20
0.531173097713705,-0.147583817662345,-0.0499616365230662,15,35,-41
0.720414062832296,0.0998627126875453,0.137959364522125,-15,-5,5
