X,Y,Z,R,P,Y
0.624157374182536,-0.144813199478694,-0.0533245404849231,3,32,-26
0.655413469780936,0.135755993358863,0.0909649508859602,-9,-23,23
0.557110748879052,0.108826356767421,-0.0735879724917631,-9,8,11
0.730674156692002,-0.237265361129262,-0.111281395952479,9,41,-29
0.607416708244165,0.0339599477513502,-0.108170413755538,-6,38,14
0.657243274640502,-0.0922020573001394,-0.0162257207611949,-12,32,-32
0.740054513289818,0.0628818352313191,-0.0742634111285148,9,44,17
0.625571372946231,-0.139687941076139,-0.077732562536744,-9,17,-8
0.66029323531761,-0.127579194759046,-0.0810616628570669,9,35,-41
0.728708396052253,-0.182182448738742,0.0559271871037529,9,-44,-35
0.718163936587222,0.195785856945544,-0.0873581634548691,12,32,5
0.674169900061178,0.0861568502445136,0.12053078771398,-6,-44,8
0.745412972592671,-0.278135049862788,0.141194199456108,12,-23,-35
0.517675805428828,0.0504343100422537,0.0529287303248858,6,-23,41
0.558659418938098,-0.0511865830880849,0.0539732951787555,-6,-32,-26
0.718163936587222,-0.1330274304671,0.0725370441547537,15,-32,-38
0.570236425592726,0.175338389773045,-0.0419753827371055,-0,41,29
0.674169900061178,-0.0285204048497423,-0.0277554243474233,-15,41,-44
0.737000536463464,0.0603677649046017,0.0264858553636719,-15,-20,32
0.610536790362748,0.152169113214097,-0.0139909417303841,6,20,35
0.745412972592671,0.256428643548172,0.117854152686791,-3,-17,23
0.745412972592671,0.197025738842513,-0.13784014612354,-15,44,35
0.538962113494305,-0.117558093954731,-0.0695039492837627,0,5,-32
0.591240628537219,-0.105722167828499,0.0552784584705567,-9,-8,-32
0.583864029479375,0.0807675511709195,0.0631296391943142,0,-11,11
0.631163031651607,0.114267963877486,0.0750824623916814,-9,-14,32
0.680577049860254,-0.139924809924154,-0.137670049223767,-0,5,-41
0.494993437208166,0.0502932334559795,0.046510789362189,9,-38,35
0.528291955770018,-0.154064970829324,-0.0428878174079892,6,14,-23
0.658578503585464,0.110961215594803,0.0523805234871547,-6,-17,11
0.732739073065521,-0.23559318784073,-0.0371722356239541,-12,41,-5
0.700223744448082,0.0745922210076694,0.104141329379263,-3,-17,11
0.674169900061178,-0.211908805055098,0.0215547163926077,-12,-5,-14
0.510705600708497,-0.133341414809656,-0.0619138531342791,15,5,-17
0.730674156692002,0.156659978719878,0.0663905367264018,6,-11,17
0.720246113388985,0.128476094412953,0.0597044870521456,3,-20,5
0.720246113388985,-0.073047386933987,0.0473520962080902,15,-23,-38
0.647001434677401,-0.0597361882839548,0.0381079186425446,-15,-8,-26
0.584835711974077,0.0738191554912499,0.0938338495451768,3,-20,29
0.579642720464632,-0.171203044525834,0.0574899097982121,0,-38,-26
0.591900407489941,-0.0590917333341108,-0.0577032479793317,9,11,-20
0.727860223537124,-0.152156853038149,0.119942857379078,-15,-38,-26
0.596448075814368,0.0305323157325547,-0.0494261567278357,-0,23,8
0.689108957258133,-0.103748846010094,0.107344853827859,-3,-29,-8
0.720246113388985,0.162346627519036,-0.028094692335994,0,14,20
0.730674156692002,-0.0721855365872688,-0.105315051094606,12,26,-35
0.749918961705389,-0.215410123430948,-0.0848555513859442,12,14,-20
0.731555178196937,0.151520112892004,0.0434750131996817,-9,-41,32
0.708914130369682,0.187775225886736,0.0824185042699423,-3,-41,20
0.732739073065521,0.244803472446502,0.0830374621030322,15,-11,20
0.65220143722236,0.214008996205605,-0.0143967282539686,-6,44,23
0.718163936587222,0.0775111456733215,-0.126985334738949,-0,14,11
0.65220143722236,0.0520389565251654,0.0597305542542702,-6,-26,38
0.67586199180644,-0.0428365445996145,-0.063660556719925,6,32,-23
0.705840445693427,0.229879048923608,-0.025900965019232,-15,26,44
0.700815335360463,-0.0419919046234001,-0.0733982177300975,9,32,-11
0.702915575871853,0.197082517368815,0.0402199459739596,-12,-17,35
0.459660797529819,-0.0152302423671684,0.0266457913299667,3,-32,-14
0.679003457205728,-0.119928327929448,0.114599263486977,-6,-14,-29
0.745412972592671,0.190591458989525,0.159874008004698,6,-8,11
0.740054513289818,-0.262171885996755,-0.122444775069879,-9,41,-38
0.697608500506461,-0.11763318218815,-0.14052428249148,-9,29,-26
0.724855198106341,0.151539347794157,0.128835454922799,-6,-11,8
0.674899249675313,-0.115004450227975,-0.0336045496091312,-0,5,-29
0.674169900061178,-0.231679378605505,-0.102792411224553,12,14,-29
0.511384849750629,0.0979267941820368,-0.00302572052090272,-3,5,41
0.460213812843365,0.026788971533705,-0.0379398118625477,12,44,41
0.687906243135999,0.136965745466998,0.135054893892346,-0,-38,8
0.553824032483677,-0.0441948131938844,-0.0195896334064221,6,5,-35
0.738181890972879,-0.231758118172606,0.0860726016814551,6,-20,-11
0.688443428733217,0.139585815721138,-0.0893422507735064,-6,23,38
0.58316818416047,-0.0226971009109634,-0.0202888260986616,15,23,-44
0.724855198106341,-0.161273945858773,-0.0623908273058944,-15,14,-41
