X,Y,Z,R,P,Y
0.635635331842582,0.10324179595454,-0.055482307372022,-12,17,38
0.536588625732356,0.107459396675199,-0.0357438651628059,3,14,11
0.694056732828652,0.0765251112625077,0.0684397944061751,-3,-17,23
0.666396073217181,-0.0458322159107466,-0.138467140674113,3,29,-38
0.501484244494346,-0.0277267161970353,0.0454846522216548,9,-32,-23
0.659593880084472,0.199484962233879,0.0799538023811563,-3,-26,17
0.683984307832875,-0.20596311886132,-0.0537173099498582,15,38,-23
0.725464656274025,0.151046501360897,-0.154912722071589,-15,23,41
0.651603254687229,-0.187242484231242,-0.126867353049146,-15,11,-20
0.633337549045983,0.13027120664863,0.0155629971347577,-12,-17,29
0.5371747264311,-0.0735342075748471,0.0740581766599145,0,-17,-35
0.640260471316371,0.0118209146211769,0.111045742772608,-0,-32,23
0.708036283702632,-0.178601263623925,0.0958900047589013,9,-5,-5
0.638837415683531,0.117447433994942,0.0336606465989406,-9,-32,41
0.73927671969293,0.0618601068134013,0.0639330696439413,12,-38,32
0.581532072495556,-0.0408087424380791,-0.0557970663199604,-15,38,-35
0.609911577185041,-0.164297739675895,-0.0547010208015905,3,23,-23
0.693181372638908,0.0266394926521742,-0.099396003290312,12,32,29
0.651603254687229,-0.175996737126057,0.0945240341327184,-3,-35,-32
0.480802420613812,0.112655071046435,0.0166423248319863,-6,-29,20
0.551623044355245,-0.0858898125831862,0.0782470810534508,9,-14,-26
0.708036283702632,-0.199021509728565,0.0299193075886209,9,-20,-26
0.724225608891451,-0.212525225224518,-0.0243619908400479,9,29,-17
0.711215653090324,0.159936947840895,0.0515463334116711,-6,-5,44
0.742125696673356,0.17399207622133,0.10748951695103,-12,-14,32
0.62218466298578,0.190535999333155,-0.0401520257207421,12,41,14
0.684779716400893,-0.20278281719641,0.0361902179241128,-3,-26,-20
0.724225608891451,-0.246613263333787,-0.125853782326187,-15,20,-5
0.731927690589741,-0.215816113732467,-0.121054462638847,9,35,-41
0.498047071873227,0.0380792057407775,0.0636891007726162,9,-44,8
0.629413335847884,0.0984114291230903,0.0697267022513053,9,-8,26
0.555274530250849,0.0943577641962938,-0.0569224266451476,12,23,5
0.720377523202702,0.186558357880324,0.0744649039057206,-9,-38,44
0.635635331842582,0.112443114344093,-0.119874525557016,9,17,8
0.748662208704347,0.116137113728718,-0.144205637378288,9,8,38
0.720377523202702,-0.0678584572186128,-0.12432155457938,15,11,-11
0.698224519199516,-0.195170604429016,-0.0336410716872701,-12,38,-38
0.582561265474321,0.0654377547200153,-0.0593567035312151,-12,8,8
0.618807305960561,-0.079183083136287,-0.0733048424466481,3,14,-29
0.527017649038798,-0.0590005253728062,0.027720477145208,-3,-17,-5
0.460833294922255,-0.0895266611466328,0.000976562354789465,3,-32,-23
0.730982017333345,-0.244176236672605,0.109324302351918,3,-17,-14
0.593279931807337,-0.0701666951601849,-0.0325231490812216,3,8,-8
0.635635331842582,0.099590626749747,0.118606798098447,12,-29,32
0.734904162276117,0.243857459742543,0.0993330223510803,-3,-14,44
0.709311212711054,-0.0704078899273924,-0.152243023146451,6,38,-35
0.666396073217181,0.122279066902255,-0.131635596035149,12,26,14
0.741113797425954,-0.0377460186965525,0.0495647910087116,9,-29,-29
0.555274530250849,-0.0184227612851411,0.0835714378208477,-0,-11,-23
0.635635331842582,-0.117650773866254,0.0948857465938562,3,-38,-23
0.748662208704347,-0.181188619436296,0.134512232509596,6,-32,-8
0.638837415683531,-0.209158037083648,-0.0297047235500411,0,32,-26
0.653991157501718,-0.195704904648677,0.133724045049493,6,-23,-38
0.745311929912967,0.262754748435333,0.169270317010836,0,-44,5
0.73927671969293,0.11167404009659,-0.020501168610256,-9,14,23
0.659593880084472,0.119244425380948,-0.0722743691201968,15,17,32
0.691990290642773,0.0635789615208745,-0.0708186651303612,-15,38,26
0.630894469481262,0.11476133039406,0.0851208164265041,-12,-14,5
0.720377523202702,-0.263093063247106,-0.12352645590879,-15,41,-23
0.681406199939141,0.0903418210576403,-0.130851705960935,-12,44,38
0.681406199939141,-0.218701578048017,-0.110811745622207,6,5,-41
0.514830282339751,-0.0405149129163532,-0.0497958102816376,3,23,-14
0.627752909780641,-0.178421568751543,-0.0397830663120457,-0,20,-5
0.568681818982998,0.0640325879156418,0.0673358754226427,-15,-8,41
