X,Y,Z,R,P,Y
0.687781403318225,-0.0147988059512929,-0.14545153686458,15,35,-29
0.65439513763648,0.16554899974585,-0.0980895730725972,-6,26,23
0.612002126447268,-0.181266209871394,-0.0983699520570337,15,29,-23
0.676899348782433,-0.154951211565306,0.0609039455764989,12,-17,-35
0.70421277778663,-0.234264302050019,0.0302094635014816,-3,-29,-14
0.642347758074763,-0.117042307680831,-0.088790782348826,15,26,-20
0.582650994411403,0.184371271129415,0.0289032522821966,15,-20,17
0.493782760641439,0.101879963701389,0.0448450438970005,9,-8,26
0.72469536396466,0.143053762577686,0.0941976119263636,-12,-26,29
0.674544419140215,0.212979377072202,-0.07176970543733,-12,23,17
0.668663592193042,0.0248468452109761,0.0392326846535184,9,-38,32
0.612967382153123,-0.0892042732295085,0.103434144038068,-0,-38,-20
0.746189175503723,0.041558821034756,0.0833737858122272,0,-29,29
0.717647279247742,0.147203760267102,-0.0849590401140167,-9,17,26
0.695250921844299,-0.0571153460125277,-0.130513569349327,-15,35,-14
0.720307623087934,-0.154239472976443,-0.141929067519708,6,38,-11
0.676899348782433,0.207250692905918,0.0987408662010351,6,-17,38
0.733276986973345,-0.263043547643411,-0.105261842155548,9,20,-29
0.741780257253638,-0.164949775362066,-0.133027647406026,-12,35,-35
0.66418474985448,0.0421616336933803,-0.0618665137692325,0,26,44
0.679977892806968,-0.150256092723888,-0.145454309614274,0,26,-5
0.473067911392237,-0.101993384532601,-0.0513157808546376,-6,5,-38
0.708648920887686,0.207518680523514,0.0500914601504075,-15,-32,35
0.523320696009353,0.0804623528012,-0.0598508657495307,3,35,32
0.597185820439043,-0.111435333883185,0.0934567361291137,-15,-41,-17
0.712690958563749,0.0633888566329144,-0.0759051680076332,-0,8,11
0.686655002677451,-0.215312576189636,-0.115964144720406,12,17,-26
0.727380678744996,-0.189612708073989,-0.0844566049503694,9,29,-5
0.587608656539508,-0.0493706620692792,0.0259579811197239,-0,-35,-8
0.617550522441921,0.111522261823126,0.106658658367358,15,-32,26
0.582650994411403,0.0708110435207462,0.102497268589433,-3,-8,17
0.533356149916815,-0.0655232758298505,0.0742354878495066,-9,-20,-23
0.696263998015061,-0.215421852170944,0.0552474939455426,3,-29,-17
0.676277559203129,0.230642189536238,-0.116118512695925,6,29,14
0.639331374699244,0.119986214191481,0.0956980587329775,15,-14,8
0.488501519762734,-0.0390058119521222,-0.00994816882714111,-3,26,-5
0.578058043430866,0.153920898613952,0.0602279239789958,-15,-29,5
0.72469536396466,0.121268280013453,-0.112620600105923,-6,38,44
0.519525568329061,0.0837624029115566,0.0636847432131595,-15,-14,38
0.572089818090322,0.0838761453350401,0.0364743600317707,6,-14,32
0.649269808864193,-0.114999359744652,0.0686654789062481,6,-44,-5
0.505776349729247,0.132506932882001,-0.0325868349375636,-15,8,20
0.617550522441921,-0.173076229521803,0.0304958106722894,-9,-41,-35
0.686655002677451,0.0664930645277485,-0.0799918627541331,12,44,41
0.649269808864193,0.0657218124649971,-0.0731779151387367,15,20,14
0.691324663374463,0.248613199804207,0.0286618317301455,12,-23,8
0.71341501896259,-0.192530155038814,0.0207125243197352,15,-41,-32
0.647657792098985,0.158584864533383,-0.119772314943297,12,8,38
0.73947794095489,0.0901908080073639,0.0170526292263596,-9,-20,5
0.741780257253638,0.233575627465055,0.0423910250002836,15,-26,14
0.620531773074032,-0.194370230467718,-0.018379209558933,-0,32,-14
0.613940052600206,-0.108313601736095,0.0686353571583443,-12,-26,-32
0.709881589271043,-0.051600373614636,-0.0943571013764522,-3,17,-5
0.708648920887686,-0.17631393092889,-0.0823251549143386,-15,26,-35
0.595104977351579,-0.0252520640960462,-0.0612972856542047,-15,8,-32
0.588916852635402,0.0784950164380502,-0.0544796008899186,15,41,41
0.697223535925138,-0.115390986791806,0.0572703743825667,9,-35,-5
0.733276986973345,-0.238880822216552,0.115220421990228,12,-44,-29
0.578664954139347,0.0491374069251705,-0.100244152188638,3,14,41
0.612967382153123,-0.0152451265639521,-0.0746219823944203,12,11,-23
0.709881589271043,-0.0468673696958347,-0.0840310647277044,-9,35,-17
0.538183405792606,0.0713096818079966,0.0261120404614729,0,-32,35
