X,Y,Z,R,P,Y
0.660648316243724,0.200909229601916,0.0557472309017961,15,-32,20
0.738647617775832,-0.0317052909366234,-0.106201725950221,3,17,-41
0.726933480294509,-0.111560631526648,0.166175470511462,0,-44,-29
0.617254185202557,0.104213345823158,0.0735200900846588,3,-23,26
0.611572564455883,0.0503214880255537,-0.0416607893716516,-15,26,35
0.625476598287856,0.1105256013369,-0.10043762951855,9,26,44
0.649995905281192,0.210934842650268,0.0295378051985199,-6,-26,11
0.689193209626203,-0.0773620779286303,0.0728899507023845,-3,-41,-5
0.531816194705319,0.105294294396986,0.0444189852528058,3,-38,38
0.719013651664448,0.244572160989655,0.0356379611317931,-3,-32,8
0.64551251917704,0.124904846665904,-0.0881752868591189,12,38,29
0.672319114612348,-0.138938822110133,0.118365669241857,-3,-8,-8
0.711753225137004,0.176824054222536,-0.0382363890074166,0,5,41
0.739227301094463,0.1105841694818,0.110548585007653,12,-38,8
0.739227301094463,0.277440911694078,-0.0212778289057351,-0,8,41
0.736173964287883,0.0925681567248204,0.163966436896113,3,-11,20
0.602573406865912,-0.187076222778134,-0.0357664328767193,3,11,-26
0.53615999433012,-0.141809498361589,0.0583646201266939,6,-44,-14
0.484929447451492,0.0939463168310567,-0.0438108904034083,12,23,35
0.720279924236742,-0.186675179941408,0.07439595053295,6,-8,-26
0.649995905281192,-0.222048496409808,-0.116234204164892,6,44,-41
0.681216594710797,0.191061560810592,0.0944898985458053,-15,-5,26
0.623087525044392,0.194956842999322,-0.0262017602703785,-0,17,26
0.636104033393623,-0.0945396574504772,0.034849871744175,-0,-17,-5
0.720279924236742,0.251863110266272,-0.103072079794651,-6,17,35
0.693388681061,0.0827868253158731,0.0481427962267638,3,-8,26
0.651633422110229,0.160475564469352,-0.0178539082301517,-0,14,41
0.706359136553037,0.199630577695025,0.0656928580851757,9,-41,14
0.697021378119622,-0.136701924009155,-0.149561673098933,9,26,-26
0.540469537922115,-0.0502623740996631,-0.077984150361472,-6,44,-38
0.551196939783221,-0.138826765728768,-0.0483771992880981,-6,26,-41
0.689193209626203,-0.059754110099817,-0.0412413983246385,12,11,-35
0.743836246168016,-0.165267198922223,-0.131617494352584,6,32,-5
0.690240491263426,0.149637108504255,0.113132054030587,3,-14,11
0.718512217579618,0.14064871253701,0.0957289728778822,-9,-5,23
0.636793971736685,-0.122395583341899,-0.124730144274941,15,26,-17
0.681216594710797,0.151530270518131,0.0342442725877436,-6,-5,14
0.649995905281192,0.148563773256745,0.0969094494508169,15,-20,41
0.694227053248512,0.125935034582218,0.116048440124304,15,-29,23
0.684599789801895,0.0399693396337016,-0.0349750068046916,9,23,26
0.704892060620453,-0.225985185393232,0.035830720737065,-0,-11,-26
0.741169301922955,-0.270236833158891,-0.10756433928136,-0,35,-32
0.545518576916207,-0.1046693436737,-0.0387977875038879,-9,35,-14
0.677517747901526,0.176777145089134,0.095934126701504,-0,-17,17
0.577655374579305,-0.0882212879100566,0.043819988040535,-15,-5,-29
0.705440428950311,-0.100877298321666,0.0967338757055774,0,-11,-41
0.638450597425071,-0.188468680567413,0.077752147020139,15,-11,-17
0.727724550133275,-0.0320548927155938,-0.0262559363084686,15,20,-23
0.518504897005771,0.077218850881425,0.0307643503003182,15,-44,17
0.741169301922955,0.139013823453362,0.0638303811506358,-6,-32,17
0.707706357583778,-0.254304502469653,0.0614601845517793,3,-41,-26
0.658780049806904,0.120324581747593,0.106777159156459,12,-8,32
0.664248545583319,-0.0456489004009493,-0.0802821727159046,6,14,-26
0.723042733701997,-0.16628315431555,0.15129339456793,6,-23,-14
0.707706357583778,0.242257505499555,0.102198174152203,-12,-26,23
0.719013651664448,-0.134169015373628,-0.0693133050763035,12,23,-20
0.736996063796654,-0.198784050711487,-0.126694246602197,0,32,-38
0.614737688098538,0.124645200375327,0.0746034563906938,-15,-17,26
0.552994501368489,0.0465065752446355,0.0734295648198462,9,-35,32
0.695397331967865,-0.21455168913313,-0.0165351012291847,0,26,-17
0.717058921618631,0.108708536908794,0.0413979196609033,12,-35,41
0.715536551894012,-0.226455350189305,0.12205002546045,-15,-44,-41
0.625476598287856,0.166807357665316,-0.117835251203787,-3,23,41
0.709159359501923,0.231385806143836,-0.0535178524597414,-15,29,26
0.69615835621863,-0.142632630346632,0.0218982145868188,-15,-14,-44
0.684599789801895,-0.0938304526643339,0.126645097185958,15,-29,-14
0.720279924236742,0.0999274609455271,0.0624535771989694,-6,-14,38
0.715536551894012,-0.263020389034093,0.159498676403514,-3,-8,-5
0.636793971736685,0.180306153975697,0.0180865865793797,-9,-35,35
0.69615835621863,0.105925581309497,0.118471781896209,12,-32,32
0.575900075695903,-0.178473798151381,-0.0424071453096587,-9,20,-14
0.725907019260205,0.136449544293915,0.0152711496306969,-12,-35,5
0.736996063796654,-0.274424581169655,0.157785871954299,-0,-20,-44
0.719684738247932,0.157724202224368,0.140552594567716,12,-8,44
0.5127032070658,-0.0883150723822715,-0.0337969271351496,15,20,-11
0.638450597425071,-0.0540746570904125,0.0933696936129883,0,-23,-11
0.715536551894012,0.242476513775984,0.148914054093383,-6,-38,5
0.639177794926694,0.125145529455159,-0.114500509133534,-6,11,41
0.710992505672782,-0.133229689932088,-0.0362891071598125,-12,17,-29
0.509861362378679,-0.0974147486901588,0.0313450508591621,-3,-14,-38
0.680592837655053,-0.241613689208051,0.0270747842883806,-3,-44,-44
0.623087525044392,-0.189934940631898,0.100522943871826,-6,-23,-17
0.741169301922955,0.0846221098448896,-0.0620518527675981,12,23,17
0.485443673775631,0.0532428157022134,-0.0189300340855953,-12,5,8
0.722052185328933,0.249309812319186,-0.154174555205835,12,17,26
0.732929198262773,-0.270726830439432,-0.0566123956996042,15,23,-11
0.675969278095228,0.0300143033261947,-0.106860785530276,0,23,14
0.617254185202557,0.119184515332311,0.0617601121098621,0,-5,32
0.651633422110229,-0.15507302070302,-0.0837935612557906,-3,35,-41
0.694227053248512,-0.175710030679782,0.0679746980427257,-0,-23,-29
0.706867680724125,0.134624646762036,0.0696441187346585,0,-44,44
0.722052185328933,0.184253075040718,0.160344760687587,3,-35,29
0.736996063796654,-0.112402017769167,-0.0510236258666688,15,11,-23
0.484929447451492,0.0988361961589592,0.0566581564021774,-12,-23,14
0.538943801825071,0.0771455924716296,0.0440559441709732,12,-26,5
0.667421767930355,-0.171360851634459,-0.0667532581674085,3,41,-23
0.582114065465389,-0.176554806509634,0.0173426542081988,9,-5,-26
0.589319178780178,0.137474704394731,-0.0972467867513308,0,20,35
0.660648316243724,-0.0344246248953014,0.111583968264274,-15,-26,-8
0.680028035631466,0.101993990371115,0.141761094370881,-3,-14,5
0.697021378119622,0.138279483444267,-0.147453913117806,3,29,29
0.481696616763162,0.0481236724770368,-0.0586081342205765,-9,23,23
0.629890002847245,-0.140735208676429,0.11109440719935,-6,-44,-11
0.621676677027117,-0.186034495615747,-0.0402756492236497,6,44,-35
0.739227301094463,-0.0881424017464151,0.130214018840581,12,-32,-35
0.707706357583778,0.177594527051456,0.109153734997158,-12,-41,17
0.461327234211462,-0.0295496531766262,0.0235027100736056,-15,-17,-29
0.64551251917704,-0.154800127023484,-0.105452463244337,-9,41,-8
0.667421767930355,0.167134236138696,-0.0619928357166484,0,11,8
0.687072306287635,0.206013169070936,0.0642623214286931,-6,-14,44
0.595541633411927,0.191297179868789,0.049602923947395,9,-20,17
0.66643329873818,-0.0598375718733156,0.0644917287153046,0,-14,-26
0.722052185328933,0.237422342996762,-0.116004708713,-15,5,35
0.498688141057988,-0.0147777855604846,-0.0306810574864776,-15,44,-20
0.606315170898435,0.069458712089069,0.0941014151208917,9,-38,17
0.649245845694818,-0.206824710179895,-0.0458923990844042,3,20,-38
0.571898100989825,-0.0497909806391908,-0.0669713166114101,12,17,-23
0.709159359501923,0.236383391254367,0.156051930885921,0,-35,35
0.724643518045826,0.233720695955552,-0.120826191210271,-9,41,20
0.702524770114091,0.0732399669400961,0.019456511816197,9,-8,32
0.516073447924481,0.0690287509365651,0.0497487282999068,-0,-8,44
0.690240491263426,-0.174771194402823,-0.0310674622441453,0,44,-23
0.726933480294509,0.127867320694313,0.0425544638731756,12,-14,32
0.723042733701997,-0.152204173851703,0.103702015830905,15,-20,-26
0.64551251917704,0.0879764311753451,-0.121661022773396,-0,8,26
0.732017719699026,0.0572761424783952,-0.0800772997213335,6,23,11
0.664248545583319,-0.127891883339781,0.102637469920755,-12,-20,-5
0.74668582084381,0.218717139408913,-0.08843662874451,-6,14,23
0.618889508130802,0.0539569636697508,-0.0926150122214544,0,32,14
0.568114726216251,0.14300267793907,0.0108020106576386,0,-26,44
0.611572564455883,-0.119459296096992,-0.0245594758038739,12,11,-17
0.598488280344771,0.107979154549872,-0.0785477551693241,6,20,17
0.520664575447841,0.121215594910629,0.0229011188258243,-3,-17,8
0.685431641342609,-0.0638627830561813,-0.058060785259204,12,26,-26
0.680592837655053,-0.155027177579167,-0.0488092420432362,-12,20,-35
0.727724550133275,-0.156033204984114,-0.032334131060241,-0,29,-29
0.616439429987991,-0.177275440935384,0.0959225613441724,-15,-23,-20
0.724643518045826,0.0621944707291879,-0.078636699799775,15,32,41
0.663223736089975,-0.119231561615314,-0.0493861585479778,15,35,-17
0.675969278095228,-0.205569623937707,0.0760772962979852,-15,-17,-38
0.504366893775493,-0.0852095623261479,0.0654338607495627,-0,-29,-35
0.461327234211462,-0.110589383972273,0.0440247926242118,-6,-23,-44
0.516073447924481,0.0398746819896573,0.0423218561315623,12,-38,26
0.683602122642367,0.237961685822927,-0.023367544102995,12,14,26
0.680592837655053,-0.199308012315045,-0.139531106002804,15,17,-8
0.702524770114091,0.214301090767482,0.149724308741934,0,-32,32
0.493481000035433,0.071107040130289,-0.0634733782969579,3,41,11
0.739227301094463,0.187358375770547,-0.0635392427313084,0,26,35
0.595541633411927,0.117033424802313,-0.0765815833110624,-6,44,17
0.694870706904812,-0.247850442265666,0.0604450991499481,15,-32,-5
0.725907019260205,0.180369575206934,-0.0967971441952685,3,32,14
0.649245845694818,0.143993154640554,0.108687230975033,0,-29,8
0.563836783768588,-0.0392355994749683,0.0808106382043007,-6,-8,-41
0.685431641342609,-0.226817147903009,-0.0459901371271272,0,26,-26
0.52163586872101,0.0535143663187606,0.0599812767555386,15,-38,17
0.698150387952217,-0.0690205391589262,0.0868867163407492,0,-11,-14
0.66643329873818,-0.202975342528541,-0.0770401478011172,12,5,-38
0.738647617775832,0.134144252680747,-0.0451036830645756,15,8,17
0.623087525044392,0.140798546467775,0.0652766872453879,3,-35,14
0.551196939783221,0.0910394294600762,0.0728374358211692,0,-32,41
0.489871195155697,0.0235836478412457,-0.0494490983286212,-9,23,38
0.691776258689799,-0.124011179384105,-0.109952578116034,12,14,-23
0.7417327427136,0.139318363411594,0.145308369438165,-9,-5,38
0.479713963273919,0.111320449574705,0.0261863446975024,12,-8,14
0.538943801825071,-0.0997270318021379,0.0828391985350804,6,-26,-26
0.636104033393623,-0.0809340566798317,0.0320767087007545,12,-14,-14
0.724643518045826,0.1772959056646,-0.0633835741268927,3,26,17
0.620058329453921,-0.0706781857473434,-0.0899299545774171,-6,20,-14
0.719684738247932,0.133819333903736,-0.118374658042549,-9,26,17
0.66643329873818,-0.159464073785062,0.0806773791876392,-9,-35,-23
0.717058921618631,-0.0910152533310671,-0.13035819276838,-9,5,-41
0.651633422110229,-0.104548196110499,0.0738245310390206,9,-29,-11
0.681216594710797,-0.137709078766222,-0.104773803696429,15,44,-23
0.66643329873818,0.0520935929543982,-0.0536852350857167,-9,32,17
0.660648316243724,-0.176673583953681,0.0645563521184113,0,-26,-20
0.707706357583778,-0.0335229246975532,-0.0872393813887898,-12,5,-20
0.629890002847245,-0.0523251413824223,0.0212395245690748,9,-35,-41
0.705440428950311,-0.110352302188393,-0.0961411480077881,-9,11,-38
0.526364470836195,-0.130734538154151,0.0349095434928764,-15,-32,-17
0.732017719699026,0.196563764703408,0.0329600031039833,6,-20,35
0.518504897005771,0.0961257348990947,-0.0700875124937726,-6,11,29
0.600804108951964,0.0667970858392188,0.0635245382939088,-9,-14,11
0.64551251917704,-0.203952952597586,-0.0787067370080113,0,20,-8
0.734865247829895,0.128153178420151,-0.0896663966568066,-3,20,5
0.638450597425071,-0.215825658961415,0.117502713087191,3,-44,-20
0.476242077422578,-0.0777034987557685,-0.0274051347707509,9,14,-32
0.580294975125664,0.113295122111263,-0.0800591372614751,-15,29,35
0.587512781218366,0.132133206557133,-0.0203278270368091,3,20,29
0.707706357583778,-0.124883786880044,0.0185952576104243,6,-5,-17
0.693388681061,0.0637941055619536,-0.0471956697716625,3,32,17
0.727724550133275,-0.24539697650824,0.0722178960899282,0,-14,-23
0.691177416124459,-0.0509566877983121,0.0549226600389731,-6,-44,-44
0.511130619999337,-0.0419668520606673,0.0180676780418103,-9,-41,-26
0.560276103344846,0.073599160402477,0.0866778058360667,-6,-23,29
0.678535900013116,0.104241728577274,-0.0680766245525489,-9,17,8
0.557819718849118,-0.109470858579678,0.0851909022229154,3,-8,-41
0.519141005616508,-0.143673461262824,-0.0141262807600035,-12,20,-8
0.725907019260205,-0.0730409584800802,0.143326512465742,3,-23,-32
0.641772943809721,0.107058772965991,-0.0182472855471358,-0,14,38
0.627676037221201,0.0660871933340714,-0.11059131968732,-0,35,44
0.707706357583778,-0.136771666718865,0.0276308538243743,12,-29,-29
0.587512781218366,0.040466402899641,-0.0806977451225564,9,20,38
0.718512217579618,-0.115914422217837,-0.0574193424564905,-9,8,-41
0.620058329453921,0.0292974637545244,-0.0798868818781886,15,20,44
0.694870706904812,0.105334343788643,0.135158670556258,-6,-11,38
0.585044652879896,-0.0747948528214934,0.0566116655480483,15,-35,-14
0.69615835621863,0.119539805637577,-0.131838705274769,-15,38,35
0.580294975125664,-0.179786101153675,0.0936271566931665,-15,-35,-11
0.658780049806904,0.144288168637356,-0.11638282852743,15,29,8
0.494646615335528,-0.0619165686967722,-0.0289565742371145,-12,35,-32
0.680592837655053,0.157662657876176,-0.106452928018901,12,11,8
0.660648316243724,0.0982828163096695,0.0831230671710582,-3,-41,44
0.709159359501923,-0.14102631821727,-0.0201120148001451,15,8,-44
0.640067121277673,-0.0851336885945767,-0.0752596601138632,9,41,-38
0.702524770114091,-0.15711702391965,0.112331475818849,3,-17,-38
0.640067121277673,0.0867675145921879,-0.0600901884900371,-12,11,5
0.636793971736685,0.123535494731444,-0.125533568341589,-6,26,23
0.702524770114091,0.0850354784194912,-0.0386341836625734,-0,41,8
0.595541633411927,0.126871753359542,0.0587622174540819,12,-20,20
0.66643329873818,-0.192398558465586,-0.12860990146511,3,5,-23
0.694227053248512,-0.145159650705039,0.143823986545297,12,-35,-23
0.706867680724125,0.120386504770778,-0.133059026560469,12,29,11
0.718512217579618,-0.0730862086128021,-0.102260727558151,0,38,-8
0.718512217579618,-0.139224499930484,-0.1161974078241,15,38,-5
0.639177794926694,0.0510691607397075,0.0472617187181634,15,-32,14
0.598488280344771,0.0678512257437974,-0.0517253689418309,-9,41,41
0.685431641342609,-0.150750017888965,0.0775370409111995,3,-38,-26
0.630725560103248,-0.162114189787508,-0.0589721658046709,-6,8,-23
0.722052185328933,-0.0944383800998235,-0.0896525910258705,-3,14,-14
0.589319178780178,0.0477357539566487,-0.0874582638657609,-12,35,44
0.684599789801895,0.130987486334883,0.0622329442112299,-9,-26,41
0.476242077422578,-0.0456059824991484,0.0127680315123731,-9,-29,-8
0.687072306287635,-0.195597966234526,0.0232309257651584,-15,-20,-5
0.747192019405405,-0.0410328531044312,0.0383070114105221,-9,-44,-8
0.738647617775832,0.211883868131655,0.105881684632517,15,-11,35
0.618889508130802,0.175346591478957,-0.0916896557168722,12,23,5
0.493481000035433,0.096252104412791,0.00746696003291112,-3,-38,20
0.672319114612348,-0.0848135704338981,0.141431401650248,0,-17,-29
0.588041883403819,0.0310188986599002,0.104069444352682,-3,-17,26
0.703389060198305,-0.184222996233109,0.0185532579692646,12,-11,-26
0.553758703844974,-0.161358803283033,0.0186517124225695,-15,-41,-14
0.588041883403819,-0.0397049613719166,-0.0946454792651534,15,29,-41
0.680592837655053,-0.0140137321691369,0.0426189735074533,-6,-44,-8
0.616439429987991,0.0633163572180854,0.0844261613220339,-3,-5,26
0.638450597425071,0.0427145251788161,0.0916598527294818,9,-8,11
0.682790581804166,0.238554958896118,-0.0174991988232076,-3,26,11
0.690240491263426,-0.0915694221213682,0.0516653984755208,12,-32,-20
0.689193209626203,-0.22894788268414,-0.0859206920876742,9,5,-14
0.720279924236742,-0.148402156463888,0.147949073338998,-3,-38,-14
0.691177416124459,0.159255496495416,-0.0381861179922886,3,17,23
