X,Y,Z,R,P,Y
0.637319914549754,-0.20234077922624,-0.115330289870774,6,29,-20
0.613342718496816,0.0687637401462563,0.0315879951822285,9,-23,35
0.664069826327274,0.154876530991185,-0.0697645696724384,3,17,17
0.741507338552063,-0.183274495077569,0.116533980260253,-0,-44,-38
0.718243189253787,-0.0990197569002075,0.111448271899862,15,-32,-20
0.683195517103856,-0.170406457131943,-0.0265889788743118,-6,35,-26
0.718243189253787,0.0924067085317291,-0.059251443081861,-6,8,38
0.689586531521174,0.163733617076374,-0.0666593575967957,12,11,23
0.721031314950876,0.156692053872974,-0.108859763805909,3,44,44
0.579991248606974,-0.119391414752049,-0.026826035419768,6,23,-11
0.712927329033573,-0.145163130326822,0.106127304283329,12,-5,-5
0.61643893320233,-0.179216395517217,-0.107895526491748,0,35,-26
0.650377106005288,-0.14409741694285,-0.0408615901859067,15,41,-17
0.501161153810209,-0.0852625340458374,-0.0382395815603749,-12,38,-41
0.659478232309571,0.229475015861196,0.0343624432848211,-9,-8,32
0.726420270167959,-0.131405556217024,0.0700039374873783,6,-20,-32
0.551791000836233,0.0796233345609106,0.0462106575701126,15,-11,44
0.651473237964301,0.213296744608434,0.107111107186272,3,-20,35
0.661172494528389,0.167383587585191,0.097555268777065,3,-20,14
0.694380093525202,0.125437721343437,-0.0455763439475693,-12,35,35
0.698828775433497,0.131974098718787,-0.110361223935798,-12,35,29
0.731677018181225,-0.228304672151826,-0.125842703256492,15,20,-14
0.746648736379836,0.0621312382223881,-0.0544549587635188,-3,32,26
0.735007545297768,0.0736482983996512,0.0974704825497712,12,-26,29
0.749610673389487,0.0440029232171922,-0.153462861206299,15,44,8
0.683195517103856,-0.201242638783455,0.0945019616639943,-9,-5,-14
0.725535996105276,0.192249049326898,0.0633350413760107,-3,-23,29
0.721031314950876,0.13879482494766,-0.0356818140288896,12,5,41
0.661172494528389,0.0825969571639807,0.105671316099274,9,-11,5
0.614624995734046,0.163821433780218,0.0762665749288247,-6,-23,5
0.666001869417036,-0.0781267040484053,-0.074962575509975,6,35,-32
0.673338999012924,-0.134173025120563,0.141696410333882,-0,-17,-32
0.611695834670679,-0.135709788948396,-0.059178262114969,-9,29,-14
0.665475873825948,-0.109498425734202,0.106961855469136,9,-41,-44
0.690816104885953,0.0964510312534207,-0.0840096978001729,-9,5,41
0.69794162143455,0.0836296836568875,0.147570532010873,-12,-17,35
0.700795771844087,-0.254766304971188,0.0971914059035004,-15,-44,-38
0.620109643753794,-0.125953098788851,-0.0395441405892268,6,23,-17
0.686588746711562,0.108677406374642,0.135765636711734,-15,-17,11
0.530792215074234,-0.14748068432507,0.0615530769989676,3,-35,-5
0.509718871198119,-0.136034505089368,-0.020134635923705,0,41,-14
0.702298763838139,0.115185512087385,-0.067045665826329,0,17,20
0.602834894034741,-0.0625322693206126,0.0635518893067565,-0,-5,-11
0.602834894034741,0.0760087550387186,-0.0526305358082972,9,23,41
0.710579322702174,-0.0707039190303013,-0.130154788580693,12,14,-41
0.492810811239357,0.087544814735339,0.0209878029019548,6,-17,32
0.726420270167959,-0.213373257004526,-0.135918699504621,0,11,-20
0.67571024605494,-0.149109046663194,0.0626356198649408,-15,-11,-14
0.731677018181225,-0.246234347402291,-0.077680684759599,-12,11,-14
0.575635064674073,0.181113936189592,0.0304883373614223,12,-8,44
0.730880742005034,0.186531280897788,-0.0407598167729076,-12,35,20
0.58522652427861,-0.0263927712732746,0.104003528252647,15,-44,-41
