X,Y,Z,Roll,Pitch,Yaw
0.583531360584749,0.0461375208032727,-0.0776507471522565,3,41,11
0.676642745390891,0.0901881042916309,-0.131587211570886,15,11,17
0.640646601287836,0.22103205155476,-0.070918507675011,15,5,26
0.666650633207388,-0.132553357634103,-0.117030493751294,-0,23,-11
0.643668254503911,0.168406214050005,-0.0788633773667639,-12,44,14
0.510332351892945,0.0511821755662262,0.0638505316799148,15,-17,44
0.674792327252917,0.143262268324851,-0.0494300378472391,3,32,11
0.560994612829342,0.0968709370844538,-0.0293537516196087,-12,5,44
0.664524896915628,0.0450732168661741,0.12008854183794,0,-44,35
0.680725589916755,-0.215391106771658,0.0905771009826753,-6,-14,-29
0.454373804776625,-0.0714893211154505,0.0130494129504375,3,-11,-38
0.662059137218889,-0.168593667187579,0.0893666996004111,-0,-35,-44
0.585649234762225,-0.157506022655555,0.0789387400516103,3,-41,-17
0.641446208840594,-0.124490816222626,-0.0718617897357352,-3,5,-8
0.691796088668718,0.226242806925077,0.0696728036599526,15,-17,41
0.552737385045828,0.105881713579347,0.0380999302730935,6,-35,20
0.469575214879249,0.106898537910375,-0.03728790498639,-12,26,44
0.622966283624236,0.125501113873239,-0.0626328780982093,-12,32,5
0.661482812842483,-0.197632246105395,-0.0695090759609957,3,8,-29
0.597743454307008,0.0739700765514487,-0.0943539532719583,-12,32,20
0.67261594743904,-0.186623998017829,-0.0195728302639026,-3,29,-17
0.462112229171718,0.0589454102069457,-0.0388675423473031,-15,5,20
0.673215472978209,0.0749684193855425,-0.139396056598746,-12,11,17
0.666650633207388,-0.162498167292815,-0.110689567265982,-3,8,-20
0.472342986506559,0.100131546859428,0.0442510485821297,15,-11,41
0.692677056349462,-0.0612705423561487,-0.055141386336209,-15,17,-20
0.643668254503911,0.107898505946303,0.0252177995418171,3,-23,11
0.545965674418011,-0.0478935030438702,0.0405906510215754,-12,-32,-14
0.531191796847848,0.097620050674606,0.0747221908712712,-3,-8,38
0.661482812842483,0.0855121836426414,0.093306666900041,6,-17,14
0.581463373529689,0.0894427073088148,-0.0902280933210064,0,17,11
0.656415963554222,-0.14204206775402,0.0566229743053244,3,-35,-41
0.669902676179694,0.17467988787395,-0.0244424040740966,-9,26,14
0.517899514949503,-0.119679166855055,-0.0451723718553744,15,44,-44
0.681324438970396,0.0965243741628619,0.0716760254833554,9,-44,17
0.693809654321109,-0.143249278892521,-0.0357103426128909,6,8,-38
0.54789667070772,0.126983578428225,0.0682526942038322,12,-29,8
0.64659668507956,-0.222770519995254,0.0738991710773207,6,-23,-20
0.651950793397695,-0.184526657395021,0.120162184657095,15,-5,-32
0.695128870433755,-0.172721804034465,-0.0762023029112708,-15,35,-44
0.602098161693885,-0.0560637138608869,0.0240535473838683,-9,-41,-8
0.587085112724444,-0.183983207588684,0.0206204141683916,9,-32,-17
0.671836944184857,-0.229128737286993,-0.0327038841273578,-3,17,-44
0.516512943812876,-0.088029894919499,0.060289835341459,-0,-44,-23
0.671126209222304,0.0418766239133392,0.0641195977871723,0,-8,29
0.676642745390891,-0.109602023403059,0.128866988301946,-0,-32,-26
0.602618799428095,-0.179853202146681,-0.0264813776825137,-9,17,-41
0.520742089833565,0.120094000751886,0.0513729016926798,-12,-11,26
0.603997544901738,0.114515395592354,0.0512775263622081,15,-26,29
0.580019519572558,0.127897343505815,0.0468214966573982,-9,-26,23
0.576661294926824,-0.142264070211333,-0.0659720270205908,-9,41,-38
0.613403351045054,0.0768834282182418,0.0421635696696115,3,-26,35
0.67261594743904,0.0562688000767202,0.0960161656714298,12,-23,41
0.565080311944032,-0.127534010438035,0.0622912968554015,9,-17,-23
0.687963305280674,-0.131048322812926,-0.129496740492386,-9,8,-32
0.696298531209227,0.179114048211211,0.148432018392448,0,-32,11
0.463703610830551,-0.0741952387322158,-0.0252131158126517,-15,14,-23
0.691796088668718,-0.0947436457749953,-0.112064437151207,3,20,-23
0.653611242320787,-0.0474743752657022,0.112955237681542,3,-29,-44
0.689945341938519,-0.136825499614325,-0.103585772154301,6,11,-35
0.693809654321109,0.0494163752120126,-0.141347165353376,0,38,26
0.552737385045828,0.153054298337978,-0.0116770556105344,3,38,29
0.57521748014256,0.142884444772907,0.0738779355607104,15,-44,32
0.581463373529689,-0.0504731470297909,-0.0931671709088013,-6,5,-26
0.603997544901738,0.132545496316326,-0.103627493387764,6,29,14
0.662059137218889,-0.163085765534968,0.0669202555650883,-6,-32,-17
0.586420747127132,-0.0678135493816313,0.0341943245209062,6,-20,-35
0.632669375735139,0.164469144177831,-0.0221534211605912,-15,5,14
0.50209241040126,0.120332279716294,0.0306298684341835,-0,-17,38
0.608309152614698,-0.19674633311097,-0.0481130302281767,-3,35,-14
0.64659668507956,0.023613289062308,0.128683467923132,6,-8,17
0.650585173191196,0.185991840623984,-0.115417977759451,-9,14,41
0.680725589916755,-0.0448099880355196,0.0393558240283278,-0,-5,-38
0.674792327252917,-0.207119085363256,-0.0571538030041547,-6,8,-29
0.641446208840594,0.090665262292492,0.0449271076454734,3,-41,38
0.623963606027945,-0.154722444811084,-0.0237683185637269,-15,44,-38
0.639619017093783,0.123048383996906,-0.126974067896501,-3,8,32
0.535315074761448,0.0187329248233768,0.0368222797099571,6,-26,17
0.599529626451147,0.071785440943171,0.0143659298586583,-12,-23,35
0.561584535930378,0.160730451712063,0.0598351687063297,15,-29,11
0.666650633207388,-0.0719500415003778,-0.0377574820311451,12,44,-38
0.588631739164182,-0.111154971103347,0.0974045945013294,0,-20,-29
0.583531360584749,0.104327315460029,0.0639470778181369,-15,-14,38
0.666022764204258,-0.180710993754591,0.0254974202835255,-9,-32,-32
0.636350124057382,-0.0902968061168659,-0.10180697757957,3,20,-8
0.539074685763685,0.093044890081696,-0.0406238556423556,6,14,26
0.604978826762681,-0.146169021620663,0.0856739020342848,-3,-32,-23
0.639619017093783,-0.209279175165376,0.0684624908896109,-15,-38,-41
0.691796088668718,-0.0687803766515102,-0.082424644083217,-3,41,-8
0.666650633207388,0.0360702234046712,0.0402231039185939,12,-32,41
0.696298531209227,-0.205920996792248,-0.0660212573022283,-15,38,-11
0.480121342827463,0.112739171322987,-0.0157554805831161,0,8,44
0.514243459661859,-0.0936692314561945,-0.0289392253555653,-6,11,-26
0.534222589376583,0.125689384723343,0.0430597276122498,15,-29,14
0.64659668507956,-0.113699208119871,-0.0390557239910619,6,8,-44
0.616489627644033,-0.0484313074799573,-0.117575096879737,-9,38,-8
0.655537664112542,-0.160391732391376,0.0315910303158426,9,-5,-5
0.69891885564094,0.166503039639067,0.11418277509983,15,-35,8
0.693809654321109,0.198287741561482,0.0528167432826203,12,-26,5
0.526376863552469,0.019937376517378,-0.0415489363406598,-0,35,17
0.666022764204258,-0.106120575612193,0.0750289233299648,15,-44,-41
0.454373804776625,-0.0872042801045187,0.0189617500774784,12,-44,-17
0.637654425980724,-0.186504570645503,0.0469068895350985,6,-14,-35
0.682759253204017,-0.0448813250366733,-0.0946981540782083,9,44,-20
0.64659668507956,-0.176930803457705,-0.0132863429461187,0,35,-29
0.562257095549482,-0.168992429089728,-0.0775237628961934,-9,20,-35
0.623963606027945,0.0431808439281327,-0.0246171809907764,-3,11,44
0.662059137218889,0.121488835405987,-0.102579062429104,-3,38,23
0.612123648147907,-0.0878243728162996,-0.113877058718787,9,17,-20
0.634602815792589,-0.21727614867881,0.126052625516785,-12,-23,-8
0.66914352938142,0.152734329255172,-0.136499703822058,-6,35,23
0.540310437805933,-0.0289399931943612,-0.0647865799788196,-3,26,-44
0.690632588226741,-0.229828139013252,-0.124376146509982,-0,44,-17
0.673215472978209,0.133632919695991,-0.118614201082211,-0,44,20
0.584991417020796,-0.112715163521146,-0.0437249823707446,-15,17,-29
0.478866592838563,-0.114955574211622,-0.0146955983779687,-15,29,-38
